flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D32,,2026-08-03T00:55:00+00:00,2026-08-03T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,E19,,2026-08-03T08:15:00+00:00,,,,,,Qantas,QF,QFA,4235,QF4235,QFA4235,,,,,484CBB,,klm,kl,klm,836,kl836,klm836
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D32,,2026-08-03T00:55:00+00:00,2026-08-03T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,E19,,2026-08-03T08:15:00+00:00,,,,,,Air France,AF,AFR,8218,AF8218,AFR8218,,,,,484CBB,,klm,kl,klm,836,kl836,klm836
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,G10,,2026-08-03T00:50:00+00:00,2026-08-03T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,37,16,2026-08-03T08:40:00+00:00,,,,,,,H1,H1,9906,H19906,H19906,,,,,,,jeju air,7c,jja,2624,7c2624,jja2624
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C25,,2026-08-03T00:50:00+00:00,2026-08-03T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,9,2026-08-03T04:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6356,TP6356,TAP6356,,,,,896186,,emirates,ek,uae,353,ek353,uae353
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C25,,2026-08-03T00:50:00+00:00,2026-08-03T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,9,2026-08-03T04:05:00+00:00,,,,,,Qantas,QF,QFA,8353,QF8353,QFA8353,,,,,896186,,emirates,ek,uae,353,ek353,uae353
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-08-03T10:20:00+00:00,,,,,,Virgin Australia,VA,VOZ,5549,VA5549,VOZ5549,,,,,76CD14,,singapore airlines,sq,sia,255,sq255,sia255
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-08-03T10:20:00+00:00,,,,,,Turkish Airlines,TK,THY,9330,TK9330,THY9330,,,,,76CD14,,singapore airlines,sq,sia,255,sq255,sia255
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-08-03T10:20:00+00:00,,,,,,SAS,SK,SAS,8027,SK8027,SAS8027,,,,,76CD14,,singapore airlines,sq,sia,255,sq255,sia255
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-08-03T10:20:00+00:00,,,,,,Swiss,LX,SWR,9002,LX9002,SWR9002,,,,,76CD14,,singapore airlines,sq,sia,255,sq255,sia255
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-08-03T10:20:00+00:00,,,,,,Lufthansa,LH,DLH,7216,LH7216,DLH7216,,,,,76CD14,,singapore airlines,sq,sia,255,sq255,sia255
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,80,I06,2026-08-03T10:20:00+00:00,,,,,,Air India,AI,AIC,8116,AI8116,AIC8116,,,,,76CD14,,singapore airlines,sq,sia,255,sq255,sia255
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B5,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-03T10:25:00+00:00,,,,,,Virgin Australia,VA,VOZ,5531,VA5531,VOZ5531,,,,,76CD72,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B5,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-03T10:25:00+00:00,,,,,,Turkish Airlines,TK,THY,9320,TK9320,THY9320,,,,,76CD72,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B5,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-03T10:25:00+00:00,,,,,,SAS,SK,SAS,8075,SK8075,SAS8075,,,,,76CD72,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B5,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-03T10:25:00+00:00,,,,,,Bangkok Airways,PG,BKP,4729,PG4729,BKP4729,,,,,76CD72,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B5,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-03T10:25:00+00:00,,,,,,Swiss,LX,SWR,9088,LX9088,SWR9088,,,,,76CD72,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B5,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-03T10:25:00+00:00,,,,,,Lufthansa,LH,DLH,7206,LH7206,DLH7206,,,,,76CD72,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-03,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B5,,2026-08-03T00:45:00+00:00,2026-08-03T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,5,2026-08-03T10:25:00+00:00,,,,,,Air India,AI,AIC,8270,AI8270,AIC8270,,,,,76CD72,,singapore airlines,sq,sia,231,sq231,sia231
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T06:00:00+00:00,2026-08-03T06:00:00+00:00,,,,Qui Nhon,Asia/Ho_Chi_Minh,UIH,VVPC,,,,2026-08-03T07:10:00+00:00,,,,,,Vietnam Airlines,VN,HVN,1392,VN1392,HVN1392,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T06:00:00+00:00,2026-08-03T06:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-08-03T08:10:00+00:00,,,,,,Vietnam Airlines,VN,HVN,206,VN206,HVN206,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T06:00:00+00:00,2026-08-03T06:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-08-03T08:10:00+00:00,,,,,,Air Cambodia,K6,KHV,3206,K63206,KHV3206,,,,,,,vietnam airlines,vn,hvn,206,vn206,hvn206
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T06:00:00+00:00,2026-08-03T06:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-08-03T08:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,8981,MU8981,CES8981,,,,,,,vietnam airlines,vn,hvn,206,vn206,hvn206
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:55:00+00:00,2026-08-03T05:55:00+00:00,,,,Coong,Asia/Ho_Chi_Minh,VCS,VVCS,,,,2026-08-03T06:45:00+00:00,,,,,,Vietnam Airlines,VN,HVN,8081,VN8081,HVN8081,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:45:00+00:00,2026-08-03T05:45:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-08-03T07:55:00+00:00,,,,,,Vietravel Airlines,VU,VAG,750,VU750,VAG750,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:45:00+00:00,2026-08-03T05:45:00+00:00,,,,Phu Bai,Asia/Ho_Chi_Minh,HUI,VVPB,,,,2026-08-03T07:15:00+00:00,,,,,,Vietnam Airlines,VN,HVN,1366,VN1366,HVN1366,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:45:00+00:00,2026-08-03T05:45:00+00:00,,,,Phu Bai,Asia/Ho_Chi_Minh,HUI,VVPB,,,,2026-08-03T07:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,9749,NH9749,ANA9749,,,,,,,vietnam airlines,vn,hvn,1366,vn1366,hvn1366
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:45:00+00:00,2026-08-03T05:45:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T07:05:00+00:00,,,,,,Vietnam Airlines,VN,HVN,106,VN106,HVN106,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:45:00+00:00,2026-08-03T05:45:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T07:05:00+00:00,,,,,,Air Cambodia,K6,KHV,3106,K63106,KHV3106,,,,,,,vietnam airlines,vn,hvn,106,vn106,hvn106
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:45:00+00:00,2026-08-03T05:45:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T07:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,8984,MU8984,CES8984,,,,,,,vietnam airlines,vn,hvn,106,vn106,hvn106
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:45:00+00:00,2026-08-03T05:45:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T07:05:00+00:00,,,,,,All Nippon Airways,NH,ANA,9736,NH9736,ANA9736,,,,,,,vietnam airlines,vn,hvn,106,vn106,hvn106
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:45:00+00:00,2026-08-03T05:45:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T07:05:00+00:00,,,,,,China Airlines,CI,CAL,8796,CI8796,CAL8796,,,,,,,vietnam airlines,vn,hvn,106,vn106,hvn106
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:40:00+00:00,2026-08-03T05:40:00+00:00,,,,Coong,Asia/Ho_Chi_Minh,VCS,VVCS,,,,2026-08-03T06:30:00+00:00,,,,,,Vietnam Airlines,VN,HVN,8073,VN8073,HVN8073,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:40:00+00:00,2026-08-03T05:40:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T07:05:00+00:00,,,,,,Bamboo Airways,QH,BAV,150,QH150,BAV150,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:35:00+00:00,2026-08-03T05:35:00+00:00,,,,Qui Nhon,Asia/Ho_Chi_Minh,UIH,VVPC,,,,2026-08-03T06:45:00+00:00,,,,,,VietJet Air,VJ,VJC,380,VJ380,VJC380,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:35:00+00:00,2026-08-03T05:35:00+00:00,,,,Qui Nhon,Asia/Ho_Chi_Minh,UIH,VVPC,,,,2026-08-03T06:45:00+00:00,,,,,,,H1,H1,4375,H14375,H14375,,,,,,,vietjet air,vj,vjc,380,vj380,vjc380
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:35:00+00:00,2026-08-03T05:35:00+00:00,,,,Qui Nhon,Asia/Ho_Chi_Minh,UIH,VVPC,,,,2026-08-03T06:45:00+00:00,,,,,,Flexflight,W2,FXT,4380,W24380,FXT4380,,,,,,,vietjet air,vj,vjc,380,vj380,vjc380
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:35:00+00:00,2026-08-03T05:35:00+00:00,,,,Qui Nhon,Asia/Ho_Chi_Minh,UIH,VVPC,,,,2026-08-03T06:45:00+00:00,,,,,,,A1,A1,2380,A12380,A12380,,,,,,,vietjet air,vj,vjc,380,vj380,vjc380
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Cam Ranh,Asia/Ho_Chi_Minh,CXR,VVCR,1,,,2026-08-03T06:35:00+00:00,,,,,,Vietnam Airlines,VN,HVN,1346,VN1346,HVN1346,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Phu Bai,Asia/Ho_Chi_Minh,HUI,VVPB,,,,2026-08-03T06:55:00+00:00,,,,,,VietJet Air,VJ,VJC,302,VJ302,VJC302,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Phu Bai,Asia/Ho_Chi_Minh,HUI,VVPB,,,,2026-08-03T06:55:00+00:00,,,,,,,H1,H1,4307,H14307,H14307,,,,,,,vietjet air,vj,vjc,302,vj302,vjc302
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Phu Bai,Asia/Ho_Chi_Minh,HUI,VVPB,,,,2026-08-03T06:55:00+00:00,,,,,,Flexflight,W2,FXT,4302,W24302,FXT4302,,,,,,,vietjet air,vj,vjc,302,vj302,vjc302
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Phu Bai,Asia/Ho_Chi_Minh,HUI,VVPB,,,,2026-08-03T06:55:00+00:00,,,,,,,A1,A1,2302,A12302,A12302,,,,,,,vietjet air,vj,vjc,302,vj302,vjc302
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Catbi,Asia/Ho_Chi_Minh,HPH,VVCI,,,,2026-08-03T07:30:00+00:00,,,,,,VietJet Air,VJ,VJC,270,VJ270,VJC270,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Catbi,Asia/Ho_Chi_Minh,HPH,VVCI,,,,2026-08-03T07:30:00+00:00,,,,,,,H1,H1,4293,H14293,H14293,,,,,,,vietjet air,vj,vjc,270,vj270,vjc270
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Catbi,Asia/Ho_Chi_Minh,HPH,VVCI,,,,2026-08-03T07:30:00+00:00,,,,,,Flexflight,W2,FXT,4270,W24270,FXT4270,,,,,,,vietjet air,vj,vjc,270,vj270,vjc270
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:30:00+00:00,2026-08-03T05:30:00+00:00,,,,Catbi,Asia/Ho_Chi_Minh,HPH,VVCI,,,,2026-08-03T07:30:00+00:00,,,,,,,A1,A1,2270,A12270,A12270,,,,,,,vietjet air,vj,vjc,270,vj270,vjc270
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-03T05:25:00+00:00,2026-08-03T05:25:00+00:00,,,,Coong,Asia/Ho_Chi_Minh,VCS,VVCS,,,,2026-08-03T06:15:00+00:00,,,,,,Vietnam Airlines,VN,HVN,8031,VN8031,HVN8031,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:20:00+00:00,2026-08-03T05:20:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T06:40:00+00:00,,,,,,VietJet Air,VJ,VJC,622,VJ622,VJC622,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:20:00+00:00,2026-08-03T05:20:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T06:40:00+00:00,,,,,,,H1,H1,4159,H14159,H14159,,,,,,,vietjet air,vj,vjc,622,vj622,vjc622
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:20:00+00:00,2026-08-03T05:20:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T06:40:00+00:00,,,,,,Flexflight,W2,FXT,4622,W24622,FXT4622,,,,,,,vietjet air,vj,vjc,622,vj622,vjc622
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:20:00+00:00,2026-08-03T05:20:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-03T06:40:00+00:00,,,,,,,A1,A1,2622,A12622,A12622,,,,,,,vietjet air,vj,vjc,622,vj622,vjc622
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:20:00+00:00,2026-08-03T05:20:00+00:00,,,,,,VCL,VVCA,,,,2026-08-03T06:40:00+00:00,,,,,,VietJet Air,VJ,VJC,370,VJ370,VJC370,,,,,,,,,,,,
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:20:00+00:00,2026-08-03T05:20:00+00:00,,,,,,VCL,VVCA,,,,2026-08-03T06:40:00+00:00,,,,,,,H1,H1,4204,H14204,H14204,,,,,,,vietjet air,vj,vjc,370,vj370,vjc370
2026-08-03,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-03T05:20:00+00:00,2026-08-03T05:20:00+00:00,,,,,,VCL,VVCA,,,,2026-08-03T06:40:00+00:00,,,,,,Flexflight,W2,FXT,4370,W24370,FXT4370,,,,,,,vietjet air,vj,vjc,370,vj370,vjc370
