flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-28,scheduled,,Masbate,Asia/Manila,MBT,RPVJ,,,,2026-08-28T07:20:00+00:00,2026-08-28T07:20:00+00:00,,,,Diosdado Macapagal International (Clark International),Asia/Manila,CRK,RPLC,,,,2026-08-28T08:50:00+00:00,,,,,,Cebu Pacific,5J,CEB,6172,5J6172,CEB6172,,,,,758598,,,,,,,
2026-08-28,scheduled,,Diosdado Macapagal International (Clark International),Asia/Manila,CRK,RPLC,,,,2026-08-28T08:30:00+00:00,2026-08-28T08:30:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,,,,2026-08-28T10:00:00+00:00,,,,,,SEair International,XO,SGD,101,XO101,SGD101,,,,,,,,,,,,
2026-08-28,scheduled,,Kastrup,Europe/Copenhagen,CPH,EKCH,,,,2026-08-28T02:25:00+00:00,2026-08-28T02:25:00+00:00,,2026-08-28T02:35:00+00:00,,Halle,Europe/Berlin,LEJ,EDDP,,,,2026-08-28T03:40:00+00:00,10.0,,,,,DHL Air,QY,BCS,179,QY179,BCS179,,,,,440BC9,,,,,,,
2026-08-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-08-28T08:05:00+00:00,2026-08-28T08:05:00+00:00,,2026-08-28T08:05:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-28T10:35:00+00:00,,,,,,American Airlines,AA,AAL,7277,AA7277,AAL7277,,,,,,qantas,qf,qfa,712,qf712,qfa712,
2026-08-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-08-28T08:05:00+00:00,2026-08-28T08:05:00+00:00,,2026-08-28T08:05:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-28T10:35:00+00:00,,,,,,Cathay Pacific,CX,CPA,9176,CX9176,CPA9176,,,,,,qantas,qf,qfa,712,qf712,qfa712,
2026-08-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-08-28T08:05:00+00:00,2026-08-28T08:05:00+00:00,,2026-08-28T08:05:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-28T10:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7101,NZ7101,ANZ7101,,,,,,qantas,qf,qfa,712,qf712,qfa712,
2026-08-28,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-08-28T08:05:00+00:00,2026-08-28T08:05:00+00:00,,2026-08-28T08:05:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-28T10:35:00+00:00,,,,,,Emirates,EK,UAE,5130,EK5130,UAE5130,,,,,,qantas,qf,qfa,712,qf712,qfa712,
2026-08-28,scheduled,,Cukurova International Airport,Europe/Istanbul,COV,LTDB,,,,2026-08-28T03:55:00+00:00,2026-08-28T03:55:00+00:00,,2026-08-28T04:09:00+00:00,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,1,,,2026-08-28T06:45:00+00:00,14.0,,,,,SunExpress,XQ,SXS,1702,XQ1702,SXS1702,,,,,4BCE42,,,,,,,
2026-08-28,scheduled,,Cukurova International Airport,Europe/Istanbul,COV,LTDB,,,,2026-08-28T03:40:00+00:00,2026-08-28T03:40:00+00:00,,2026-08-28T03:54:00+00:00,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,C,C37,,2026-08-28T06:45:00+00:00,14.0,,,,,SunExpress,XQ,SXS,1370,XQ1370,SXS1370,,,,,4BCDE6,,,,,,,
2026-08-28,scheduled,,Cukurova International Airport,Europe/Istanbul,COV,LTDB,,,,2026-08-28T03:30:00+00:00,2026-08-28T03:30:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-08-28T05:10:00+00:00,,,,,,AJet,VF,TKJ,3149,VF3149,TKJ3149,,,,,,,,,,,,
2026-08-28,scheduled,,Cochin International,Asia/Kolkata,COK,VOCI,1,,,2026-08-28T06:00:00+00:00,2026-08-28T06:00:00+00:00,,2026-08-28T06:00:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,02,2026-08-28T09:20:00+00:00,,,,,,Air India,AI,AIC,2884,AI2884,AIC2884,,,,,8013A4,,,,,,,
2026-08-28,scheduled,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,4,,2026-08-28T08:00:00+00:00,2026-08-28T08:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,4,2026-08-28T09:20:00+00:00,,,,,,Thai VietJet Air,VZ,TVJ,101,VZ101,TVJ101,,,,,,,,,,,,
2026-08-28,scheduled,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,7,,2026-08-28T07:40:00+00:00,2026-08-28T07:40:00+00:00,,2026-08-28T07:40:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,,2026-08-28T08:50:00+00:00,,,,,,AirAsia,AK,AXM,3417,AK3417,AXM3417,,,,,880453,,,,,,,
2026-08-28,scheduled,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,11,,2026-08-28T07:10:00+00:00,2026-08-28T07:10:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,12,2026-08-28T08:20:00+00:00,,,,,,SAS Connect,SL,SZS,519,SL519,SZS519,,,,,,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,R,,,2026-08-28T11:00:00+00:00,2026-08-28T11:00:00+00:00,,,,Lizard Island,Australia/Brisbane,LZR,YLZI,,,,2026-08-28T12:00:00+00:00,,,,,,Hinterland Aviation,OI,HND,1100,OI1100,HND1100,,,,,,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,17,,2026-08-28T11:00:00+00:00,2026-08-28T11:00:00+00:00,,2026-08-28T11:00:00+00:00,,Perth International,Australia/Perth,PER,YPPH,2,,,2026-08-28T14:15:00+00:00,,,,,,Jetstar,JQ,JST,976,JQ976,JST976,,,,,,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,17,,2026-08-28T11:00:00+00:00,2026-08-28T11:00:00+00:00,,2026-08-28T11:00:00+00:00,,Perth International,Australia/Perth,PER,YPPH,2,,,2026-08-28T14:15:00+00:00,,,,,,Qantas,QF,QFA,5860,QF5860,QFA5860,,,,,,jetstar,jq,jst,976,jq976,jst976,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,17,,2026-08-28T11:00:00+00:00,2026-08-28T11:00:00+00:00,,2026-08-28T11:00:00+00:00,,Perth International,Australia/Perth,PER,YPPH,2,,,2026-08-28T14:15:00+00:00,,,,,,Emirates,EK,UAE,7514,EK7514,UAE7514,,,,,,jetstar,jq,jst,976,jq976,jst976,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,1,3,,2026-08-28T11:00:00+00:00,2026-08-28T11:00:00+00:00,,2026-08-28T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,14,7,2026-08-28T14:30:00+00:00,,,,,,Jetstar,JQ,JST,33,JQ33,JST33,,,,,7C47AC,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,1,3,,2026-08-28T11:00:00+00:00,2026-08-28T11:00:00+00:00,,2026-08-28T11:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,14,7,2026-08-28T14:30:00+00:00,,,,,,KLM,KL,KLM,3839,KL3839,KLM3839,,,,,7C47AC,jetstar,jq,jst,33,jq33,jst33,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,16,,2026-08-28T10:50:00+00:00,2026-08-28T10:50:00+00:00,,2026-08-28T10:50:00+00:00,,Weipa,Australia/Brisbane,WEI,YBWP,,,,2026-08-28T12:20:00+00:00,,,,,,Qantas,QF,QFA,2482,QF2482,QFA2482,,,,,,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,22,,2026-08-28T10:45:00+00:00,2026-08-28T10:45:00+00:00,,2026-08-28T10:45:00+00:00,,Darwin,Australia/Darwin,DRW,YPDN,,4,,2026-08-28T12:55:00+00:00,,,,,,Qantas,QF,QFA,1980,QF1980,QFA1980,,,,,,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,21,,2026-08-28T10:30:00+00:00,2026-08-28T10:30:00+00:00,,2026-08-28T10:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,6,2,2026-08-28T14:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,1292,VA1292,VOZ1292,,,,,7C2BA8,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,21,,2026-08-28T10:30:00+00:00,2026-08-28T10:30:00+00:00,,2026-08-28T10:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,6,2,2026-08-28T14:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6447,SQ6447,SIA6447,,,,,7C2BA8,virgin australia,va,voz,1292,va1292,voz1292,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,21,,2026-08-28T10:30:00+00:00,2026-08-28T10:30:00+00:00,,2026-08-28T10:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,3,6,2,2026-08-28T14:00:00+00:00,,,,,,Qatar Airways,QR,QTR,7154,QR7154,QTR7154,,,,,7C2BA8,virgin australia,va,voz,1292,va1292,voz1292,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,19,,2026-08-28T10:15:00+00:00,2026-08-28T10:15:00+00:00,,2026-08-28T10:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A56,D4,2026-08-28T13:10:00+00:00,,,,,,Jetstar,JQ,JST,951,JQ951,JST951,,,,,7C6B12,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,19,,2026-08-28T10:15:00+00:00,2026-08-28T10:15:00+00:00,,2026-08-28T10:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A56,D4,2026-08-28T13:10:00+00:00,,,,,,Qantas,QF,QFA,5871,QF5871,QFA5871,,,,,7C6B12,jetstar,jq,jst,951,jq951,jst951,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,19,,2026-08-28T10:15:00+00:00,2026-08-28T10:15:00+00:00,,2026-08-28T10:15:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A56,D4,2026-08-28T13:10:00+00:00,,,,,,IndiGo,6E,IGO,4502,6E4502,IGO4502,,,,,7C6B12,jetstar,jq,jst,951,jq951,jst951,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,20,,2026-08-28T10:10:00+00:00,2026-08-28T10:10:00+00:00,,2026-08-28T10:10:00+00:00,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,19,,2026-08-28T12:55:00+00:00,,,,,,Jetstar,JQ,JST,963,JQ963,JST963,,,,,,,,,,,,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,20,,2026-08-28T10:10:00+00:00,2026-08-28T10:10:00+00:00,,2026-08-28T10:10:00+00:00,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,19,,2026-08-28T12:55:00+00:00,,,,,,Qantas,QF,QFA,5728,QF5728,QFA5728,,,,,,jetstar,jq,jst,963,jq963,jst963,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,20,,2026-08-28T10:10:00+00:00,2026-08-28T10:10:00+00:00,,2026-08-28T10:10:00+00:00,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,19,,2026-08-28T12:55:00+00:00,,,,,,Emirates,EK,UAE,7483,EK7483,UAE7483,,,,,,jetstar,jq,jst,963,jq963,jst963,
2026-08-28,scheduled,,Cairns,Australia/Brisbane,CNS,YBCS,2,20,,2026-08-28T10:10:00+00:00,2026-08-28T10:10:00+00:00,,2026-08-28T10:10:00+00:00,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,19,,2026-08-28T12:55:00+00:00,,,,,,IndiGo,6E,IGO,4513,6E4513,IGO4513,,,,,,jetstar,jq,jst,963,jq963,jst963,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:35:00+00:00,2026-08-28T01:35:00+00:00,,,,Kotoka,Africa/Accra,ACC,DGAA,3,,,2026-08-28T05:05:00+00:00,,,,,,Royal Air Maroc,AT,RAM,515,AT515,RAM515,,,,,,,,,,,,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:35:00+00:00,2026-08-28T01:35:00+00:00,,,,Kotoka,Africa/Accra,ACC,DGAA,3,,,2026-08-28T05:05:00+00:00,,,,,,Kenya Airways,KQ,KQA,6103,KQ6103,KQA6103,,,,,,royal air maroc,at,ram,515,at515,ram515,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:35:00+00:00,2026-08-28T01:35:00+00:00,,,,Kotoka,Africa/Accra,ACC,DGAA,3,,,2026-08-28T05:05:00+00:00,,,,,,Iberia,IB,IBE,7659,IB7659,IBE7659,,,,,,royal air maroc,at,ram,515,at515,ram515,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:35:00+00:00,2026-08-28T01:35:00+00:00,,,,Kotoka,Africa/Accra,ACC,DGAA,3,,,2026-08-28T05:05:00+00:00,,,,,,American Airlines,AA,AAL,7969,AA7969,AAL7969,,,,,,royal air maroc,at,ram,515,at515,ram515,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-08-28T01:25:00+00:00,2026-08-28T01:25:00+00:00,,2026-08-28T02:07:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,C5,,2026-08-28T05:50:00+00:00,42.0,,,,,Lufthansa,LH,DLH,1331,LH1331,DLH1331,,,,,3C64A4,,,,,,,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,2,,,2026-08-28T01:25:00+00:00,2026-08-28T01:25:00+00:00,,2026-08-28T02:07:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,C5,,2026-08-28T05:50:00+00:00,42.0,,,,,Air Canada,AC,ACA,9430,AC9430,ACA9430,,,,,3C64A4,lufthansa,lh,dlh,1331,lh1331,dlh1331,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:25:00+00:00,2026-08-28T01:25:00+00:00,,2026-08-28T01:25:00+00:00,,Lungi International,Africa/Freetown,FNA,GFLL,,,,2026-08-28T04:25:00+00:00,,,,,,Royal Air Maroc,AT,RAM,565,AT565,RAM565,,,,,,,,,,,,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:25:00+00:00,2026-08-28T01:25:00+00:00,,2026-08-28T01:25:00+00:00,,Lungi International,Africa/Freetown,FNA,GFLL,,,,2026-08-28T04:25:00+00:00,,,,,,British Airways,BA,BAW,8432,BA8432,BAW8432,,,,,,royal air maroc,at,ram,565,at565,ram565,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:25:00+00:00,2026-08-28T01:25:00+00:00,,2026-08-28T01:25:00+00:00,,Lungi International,Africa/Freetown,FNA,GFLL,,,,2026-08-28T04:25:00+00:00,,,,,,American Airlines,AA,AAL,7983,AA7983,AAL7983,,,,,,royal air maroc,at,ram,565,at565,ram565,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Roberts International,Africa/Monrovia,ROB,GLRB,,,,2026-08-28T04:35:00+00:00,,,,,,Royal Air Maroc,AT,RAM,567,AT567,RAM567,,,,,,,,,,,,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Roberts International,Africa/Monrovia,ROB,GLRB,,,,2026-08-28T04:35:00+00:00,,,,,,Turkish Airlines,TK,THY,8308,TK8308,THY8308,,,,,,royal air maroc,at,ram,567,at567,ram567,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Roberts International,Africa/Monrovia,ROB,GLRB,,,,2026-08-28T04:35:00+00:00,,,,,,British Airways,BA,BAW,8434,BA8434,BAW8434,,,,,,royal air maroc,at,ram,567,at567,ram567,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Roberts International,Africa/Monrovia,ROB,GLRB,,,,2026-08-28T04:35:00+00:00,,,,,,American Airlines,AA,AAL,7974,AA7974,AAL7974,,,,,,royal air maroc,at,ram,567,at567,ram567,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-08-28T04:45:00+00:00,,,,,,Royal Air Maroc,AT,RAM,533,AT533,RAM533,,,,,,,,,,,,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-08-28T04:45:00+00:00,,,,,,Qatar Airways,QR,QTR,4513,QR4513,QTR4513,,,,,,royal air maroc,at,ram,533,at533,ram533,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-08-28T04:45:00+00:00,,,,,,Iberia,IB,IBE,7662,IB7662,IBE7662,,,,,,royal air maroc,at,ram,533,at533,ram533,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-08-28T04:45:00+00:00,,,,,,Etihad Airways,EY,ETD,4228,EY4228,ETD4228,,,,,,royal air maroc,at,ram,533,at533,ram533,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-08-28T04:45:00+00:00,,,,,,British Airways,BA,BAW,8442,BA8442,BAW8442,,,,,,royal air maroc,at,ram,533,at533,ram533,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:20:00+00:00,2026-08-28T01:20:00+00:00,,2026-08-28T01:20:00+00:00,,Felix Houphouet Boigny,Africa/Abidjan,ABJ,DIAP,1,,,2026-08-28T04:45:00+00:00,,,,,,American Airlines,AA,AAL,7985,AA7985,AAL7985,,,,,,royal air maroc,at,ram,533,at533,ram533,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:10:00+00:00,2026-08-28T01:10:00+00:00,,2026-08-28T01:10:00+00:00,,Murtala Muhammed,Africa/Lagos,LOS,DNMM,2I,,,2026-08-28T05:50:00+00:00,,,,,,Royal Air Maroc,AT,RAM,555,AT555,RAM555,,,,,,,,,,,,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:10:00+00:00,2026-08-28T01:10:00+00:00,,2026-08-28T01:10:00+00:00,,Murtala Muhammed,Africa/Lagos,LOS,DNMM,2I,,,2026-08-28T05:50:00+00:00,,,,,,American Airlines,AA,AAL,7964,AA7964,AAL7964,,,,,,royal air maroc,at,ram,555,at555,ram555,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:10:00+00:00,2026-08-28T01:10:00+00:00,,2026-08-28T01:10:00+00:00,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,R6,2026-08-28T08:30:00+00:00,,,,,,Royal Air Maroc,AT,RAM,272,AT272,RAM272,,,,,,,,,,,,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:10:00+00:00,2026-08-28T01:10:00+00:00,,2026-08-28T01:10:00+00:00,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,R6,2026-08-28T08:30:00+00:00,,,,,,Egyptair,MS,MSR,8102,MS8102,MSR8102,,,,,,royal air maroc,at,ram,272,at272,ram272,
2026-08-28,scheduled,,Mohamed V,Africa/Casablanca,CMN,GMMN,1,,,2026-08-28T01:10:00+00:00,2026-08-28T01:10:00+00:00,,2026-08-28T01:10:00+00:00,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,R6,2026-08-28T08:30:00+00:00,,,,,,American Airlines,AA,AAL,7968,AA7968,AAL7968,,,,,,royal air maroc,at,ram,272,at272,ram272,
2026-08-28,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,,2026-08-28T08:55:00+00:00,2026-08-28T08:55:00+00:00,,2026-08-28T08:55:00+00:00,,Coffs Harbour,Australia/Sydney,CFS,YCFS,,,,2026-08-28T10:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7578,NZ7578,ANZ7578,,,,,,qantas,qf,qfa,1532,qf1532,qfa1532,
