flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T08:00:00+00:00,2026-07-24T08:00:00+00:00,,,,Alashankou,Asia/Shanghai,BPL,ZWBL,,,,2026-07-24T09:10:00+00:00,1.0,,,,,Loong Air,GJ,CDC,3883,GJ3883,CDC3883,,,,,781067,china express airlines,g5,hxa,4907,g54907,hxa4907,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T08:00:00+00:00,2026-07-24T08:00:00+00:00,,,,Alashankou,Asia/Shanghai,BPL,ZWBL,,,,2026-07-24T09:10:00+00:00,1.0,,,,,Sichuan Airlines,3U,CSC,4435,3U4435,CSC4435,,,,,781067,china express airlines,g5,hxa,4907,g54907,hxa4907,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,2-6,,2026-07-24T08:00:00+00:00,2026-07-24T08:00:00+00:00,,,,,,URC,ZWWW,3,,,2026-07-24T09:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6919,CZ6919,CSN6919,,,,,7823C4,,,,,,,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,2-6,,2026-07-24T08:00:00+00:00,2026-07-24T08:00:00+00:00,,,,,,URC,ZWWW,3,,,2026-07-24T09:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1893,3U1893,CSC1893,,,,,7823C4,china southern airlines,cz,csn,6919,cz6919,csn6919,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:55:00+00:00,2026-07-24T07:55:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-07-24T09:00:00+00:00,,,,,,China Express Airlines,G5,HXA,4325,G54325,HXA4325,,,,,781333,,,,,,,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:55:00+00:00,2026-07-24T07:55:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-07-24T09:00:00+00:00,,,,,,Xiamen Air,MF,CXA,4359,MF4359,CXA4359,,,,,781333,china express airlines,g5,hxa,4325,g54325,hxa4325,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:55:00+00:00,2026-07-24T07:55:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-07-24T09:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4351,3U4351,CSC4351,,,,,781333,china express airlines,g5,hxa,4325,g54325,hxa4325,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:55:00+00:00,2026-07-24T07:55:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-07-24T09:00:00+00:00,,,,,,Loong Air,GJ,CDC,5929,GJ5929,CDC5929,,,,,781333,china express airlines,g5,hxa,4325,g54325,hxa4325,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:55:00+00:00,2026-07-24T07:55:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-07-24T09:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,4280,MU4280,CES4280,,,,,781333,china express airlines,g5,hxa,4325,g54325,hxa4325,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:55:00+00:00,2026-07-24T07:55:00+00:00,,,,Yining,Asia/Shanghai,YIN,ZWYN,,,,2026-07-24T09:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,3831,SC3831,CDG3831,,,,,781333,china express airlines,g5,hxa,4325,g54325,hxa4325,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:50:00+00:00,2026-07-24T07:50:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-07-24T09:00:00+00:00,,,,,,China Express Airlines,G5,HXA,4021,G54021,HXA4021,,,,,,,,,,,,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:50:00+00:00,2026-07-24T07:50:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-07-24T09:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,3585,SC3585,CDG3585,,,,,,china express airlines,g5,hxa,4021,g54021,hxa4021,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:50:00+00:00,2026-07-24T07:50:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-07-24T09:00:00+00:00,,,,,,Xiamen Air,MF,CXA,4319,MF4319,CXA4319,,,,,,china express airlines,g5,hxa,4021,g54021,hxa4021,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:50:00+00:00,2026-07-24T07:50:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-07-24T09:00:00+00:00,,,,,,Loong Air,GJ,CDC,5887,GJ5887,CDC5887,,,,,,china express airlines,g5,hxa,4021,g54021,hxa4021,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:50:00+00:00,2026-07-24T07:50:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-07-24T09:00:00+00:00,,,,,,Air China,CA,CCA,9053,CA9053,CCA9053,,,,,,china express airlines,g5,hxa,4021,g54021,hxa4021,
2026-07-24,scheduled,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-07-24T07:50:00+00:00,2026-07-24T07:50:00+00:00,,,,Hotan,Asia/Shanghai,HTN,ZWTN,,,,2026-07-24T09:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4309,3U4309,CSC4309,,,,,,china express airlines,g5,hxa,4021,g54021,hxa4021,
2026-07-24,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-24T03:05:00+00:00,2026-07-24T03:05:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-24T05:00:00+00:00,,,,,,AJet,VF,TKJ,260,VF260,TKJ260,,,,,,,,,,,,
2026-07-24,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,1,1,,2026-07-24T03:05:00+00:00,2026-07-24T03:05:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B1,,2026-07-24T07:30:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,407,ET407,ETH407,,,,,040232,,,,,,,
2026-07-24,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-24T02:35:00+00:00,2026-07-24T02:35:00+00:00,,,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-24T03:15:00+00:00,,,,,,Cyprus Airways,CY,CYP,123,CY123,CYP123,,,,,4C8096,,,,,,,
2026-07-24,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-24T02:30:00+00:00,2026-07-24T02:30:00+00:00,,,,Queen Alia International,Asia/Amman,AMM,OJAI,,,,2026-07-24T03:40:00+00:00,,,,,,Royal Jordanian,RJ,RJA,410,RJ410,RJA410,,,,,,,,,,,,
2026-07-24,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-24T02:30:00+00:00,2026-07-24T02:30:00+00:00,,,,Queen Alia International,Asia/Amman,AMM,OJAI,,,,2026-07-24T03:40:00+00:00,,,,,,Oman Air,WY,OMA,5425,WY5425,OMA5425,,,,,,royal jordanian,rj,rja,410,rj410,rja410,
2026-07-24,scheduled,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,F15,,2026-07-24T00:40:00+00:00,2026-07-24T00:40:00+00:00,,,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-24T02:25:00+00:00,,,,,,MEA,ME,MEA,4828,ME4828,MEA4828,,,,,,turkish airlines,tk,thy,828,tk828,thy828,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,Qatar Airways,QR,QTR,1116,QR1116,QTR1116,,,,,,,,,,,,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,British Airways,BA,BAW,2288,BA2288,BAW2288,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,JetBlue,B6,JBU,6628,B66628,JBU6628,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,Finnair,AY,FIN,6031,AY6031,FIN6031,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,Royal Air Maroc,AT,RAM,5798,AT5798,RAM5798,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,AlphaSky,AS,JAG,5948,AS5948,JAG5948,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,American Airlines,AA,AAL,8220,AA8220,AAL8220,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3068,UL3068,ALK3068,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4257,MH4257,MAS4257,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,LATAM Airlines,LA,LAN,5659,LA5659,LAN5659,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,Kenya Airways,KQ,KQA,6202,KQ6202,KQA6202,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,Iberia,IB,IBE,6345,IB6345,IBE6345,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,9336,CX9336,CPA9336,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,RwandAir,WB,RWD,1130,WB1130,RWD1130,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-07-24T02:10:00+00:00,2026-07-24T02:10:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T03:05:00+00:00,,,,,,Virgin Australia,VA,VOZ,6392,VA6392,VOZ6392,,,,,,qatar airways,qr,qtr,1116,qr1116,qtr1116,
2026-07-24,cancelled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T02:10:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3731,VN3731,HVN3731,,,,,,etihad airways,ey,etd,647,ey647,etd647,
2026-07-24,cancelled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T02:10:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6900,TP6900,TAP6900,,,,,,etihad airways,ey,etd,647,ey647,etd647,
2026-07-24,cancelled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T02:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,4381,MU4381,CES4381,,,,,,etihad airways,ey,etd,647,ey647,etd647,
2026-07-24,cancelled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T02:10:00+00:00,,,,,,El Al,LY,ELY,9608,LY9608,ELY9608,,,,,,etihad airways,ey,etd,647,ey647,etd647,
2026-07-24,cancelled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T02:10:00+00:00,,,,,,Gulf Air,GF,GFA,5179,GF5179,GFA5179,,,,,,etihad airways,ey,etd,647,ey647,etd647,
2026-07-24,cancelled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-24T02:00:00+00:00,2026-07-24T02:00:00+00:00,,,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-24T02:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9048,GA9048,GIA9048,,,,,,etihad airways,ey,etd,647,ey647,etd647,
2026-07-24,cancelled,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-07-24T07:35:00+00:00,2026-07-24T07:35:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-07-24T08:55:00+00:00,,,,,,China Express Airlines,G5,HXA,4133,G54133,HXA4133,,,,,,,,,,,,
2026-07-24,cancelled,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-07-24T07:35:00+00:00,2026-07-24T07:35:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-07-24T08:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,3583,SC3583,CDG3583,,,,,,china express airlines,g5,hxa,4133,g54133,hxa4133,
2026-07-24,cancelled,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-07-24T07:35:00+00:00,2026-07-24T07:35:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-07-24T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4474,MU4474,CES4474,,,,,,china express airlines,g5,hxa,4133,g54133,hxa4133,
2026-07-24,cancelled,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-07-24T07:35:00+00:00,2026-07-24T07:35:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-07-24T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,4029,MF4029,CXA4029,,,,,,china express airlines,g5,hxa,4133,g54133,hxa4133,
2026-07-24,cancelled,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-07-24T07:35:00+00:00,2026-07-24T07:35:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-07-24T08:55:00+00:00,,,,,,Loong Air,GJ,CDC,5593,GJ5593,CDC5593,,,,,,china express airlines,g5,hxa,4133,g54133,hxa4133,
2026-07-24,cancelled,,Baotou,Asia/Shanghai,BAV,ZBOW,,,,2026-07-24T07:35:00+00:00,2026-07-24T07:35:00+00:00,,,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-07-24T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4015,3U4015,CSC4015,,,,,,china express airlines,g5,hxa,4133,g54133,hxa4133,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,China Express Airlines,G5,HXA,4063,G54063,HXA4063,,,,,781C98,,,,,,,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2467,ZH2467,CSZ2467,,,,,781C98,china express airlines,g5,hxa,4063,g54063,hxa4063,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,3661,SC3661,CDG3661,,,,,781C98,china express airlines,g5,hxa,4063,g54063,hxa4063,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4230,MU4230,CES4230,,,,,781C98,china express airlines,g5,hxa,4063,g54063,hxa4063,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,Xiamen Air,MF,CXA,4087,MF4087,CXA4087,,,,,781C98,china express airlines,g5,hxa,4063,g54063,hxa4063,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,1069,HU1069,CHH1069,,,,,781C98,china express airlines,g5,hxa,4063,g54063,hxa4063,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,Loong Air,GJ,CDC,5651,GJ5651,CDC5651,,,,,781C98,china express airlines,g5,hxa,4063,g54063,hxa4063,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,Air China,CA,CCA,9031,CA9031,CCA9031,,,,,781C98,china express airlines,g5,hxa,4063,g54063,hxa4063,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,12,,2026-07-24T07:25:00+00:00,2026-07-24T07:25:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-24T09:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4073,3U4073,CSC4073,,,,,781C98,china express airlines,g5,hxa,4063,g54063,hxa4063,
2026-07-24,scheduled,,Baotou,Asia/Shanghai,BAV,ZBOW,,A,,2026-07-24T08:00:00+00:00,2026-07-24T08:00:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-24T09:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3196,CZ3196,CSN3196,,,,,,,,,,,,
2026-07-24,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,E,,2026-07-24T03:05:00+00:00,2026-07-24T03:05:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,1,,,2026-07-24T10:00:00+00:00,,,,,,Gulf Air,GF,GFA,91,GF91,GFA91,,,,,894098,,,,,,,
