flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,,2026-08-04T01:30:00+00:00,2026-08-04T01:30:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,12,2026-08-04T09:45:00+00:00,,,,,,Lufthansa,LH,DLH,5279,LH5279,DLH5279,,,,,8003E3,,air india,ai,aic,309,ai309,aic309
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,,2026-08-04T01:30:00+00:00,2026-08-04T01:30:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,12,2026-08-04T09:45:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1155,ET1155,ETH1155,,,,,8003E3,,air india,ai,aic,309,ai309,aic309
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-04T06:05:00+00:00,,,,,,,H1,H1,4106,H14106,H14106,,,,,8881DD,,vietjet air,vj,vjc,82,vj82,vjc82
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-04T06:05:00+00:00,,,,,,Flexflight,W2,FXT,4082,W24082,FXT4082,,,,,8881DD,,vietjet air,vj,vjc,82,vj82,vjc82
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,7,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-04T06:05:00+00:00,,,,,,,A1,A1,5001,A15001,A15001,,,,,8881DD,,vietjet air,vj,vjc,82,vj82,vjc82
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-04T06:41:00+00:00,,,,,,Cathay Pacific,CX,CPA,178,CX178,CPA178,,,,,780205,,,,,,,
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-04T06:41:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5612,OM5612,MGL5612,,,,,780205,,cathay pacific,cx,cpa,178,cx178,cpa178
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-04T06:41:00+00:00,,,,,,British Airways,BA,BAW,4140,BA4140,BAW4140,,,,,780205,,cathay pacific,cx,cpa,178,cx178,cpa178
2026-08-04,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-08-04T06:41:00+00:00,,,,,,Finnair,AY,FIN,5844,AY5844,FIN5844,,,,,780205,,cathay pacific,cx,cpa,178,cx178,cpa178
2026-08-04,scheduled,,Phuket International,Asia/Bangkok,HKT,VTSP,I,82,,2026-08-04T00:05:00+00:00,2026-08-04T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-08-04T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,8618,MU8618,CES8618,,,,,,,shanghai airlines,fm,csh,832,fm832,csh832
2026-08-04,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-04T04:45:00+00:00,,,,,,AlphaSky,AS,JAG,5786,AS5786,JAG5786,,,,,,,qatar airways,qr,qtr,961,qr961,qtr961
2026-08-04,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-04T04:45:00+00:00,,,,,,American Airlines,AA,AAL,8306,AA8306,AAL8306,,,,,,,qatar airways,qr,qtr,961,qr961,qtr961
2026-08-04,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,5,2026-08-04T04:45:00+00:00,,,,,,Virgin Australia,VA,VOZ,6397,VA6397,VOZ6397,,,,,,,qatar airways,qr,qtr,961,qr961,qtr961
2026-08-04,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,8,2026-08-04T05:35:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8855,GA8855,GIA8855,,,,,,,emirates,ek,uae,399,ek399,uae399
2026-08-04,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,8,2026-08-04T05:35:00+00:00,,,,,,flydubai,FZ,FDB,6399,FZ6399,FDB6399,,,,,,,emirates,ek,uae,399,ek399,uae399
2026-08-04,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-04T00:35:00+00:00,2026-08-04T00:35:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,8,2026-08-04T05:35:00+00:00,,,,,,Condor,DE,CFG,5963,DE5963,CFG5963,,,,,,,emirates,ek,uae,399,ek399,uae399
2026-08-04,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,3,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-04T06:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9725,GA9725,GIA9725,,,,,78206A,,xiamen air,mf,cxa,892,mf892,cxa892
2026-08-04,scheduled,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-08-04T00:20:00+00:00,2026-08-04T00:20:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-08-04T08:50:00+00:00,,,,,,Aeromexico,AM,AMX,7412,AM7412,AMX7412,,,,,,,garuda indonesia,ga,gia,880,ga880,gia880
2026-08-04,scheduled,,Yantai,Asia/Shanghai,YNT,ZSYT,,,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-08-04T03:25:00+00:00,,,,,,Central Airlines,I9,HLF,8871,I98871,HLF8871,,,,,,,,,,,,
2026-08-04,scheduled,,Yantai,Asia/Shanghai,YNT,ZSYT,,,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-08-04T03:00:00+00:00,,,,,,Central Airlines,I9,HLF,8809,I98809,HLF8809,,,,,,,,,,,,
2026-08-04,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-04T02:15:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9065,CF9065,CYZ9065,,,,,,,,,,,,
2026-08-04,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-08-04T01:00:00+00:00,2026-08-04T01:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-08-04T03:05:00+00:00,,,,,,SF Airlines,O3,CSS,7509,O37509,CSS7509,,,,,,,,,,,,
2026-08-04,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,,,,2026-08-04T06:45:00+00:00,,,,,,CMA CGM Air Cargo,2C,CMA,841,2C841,CMA841,,,,,,,,,,,,
2026-08-04,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-04T03:05:00+00:00,,,,,,Cobalt Air,CO,FCB,9617,CO9617,FCB9617,,,,,,,,,,,,
2026-08-04,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-08-04T00:55:00+00:00,2026-08-04T00:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-08-04T02:00:00+00:00,,,,,,Loong Air,GJ,CDC,8372,GJ8372,CDC8372,,,,,,,,,,,,
2026-08-04,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-08-04T00:50:00+00:00,2026-08-04T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-08-04T04:00:00+00:00,,,,,,JDL Airlines,JG,JDL,2979,JG2979,JDL2979,,,,,,,,,,,,
2026-08-04,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-04T03:15:00+00:00,,,,,,SF Airlines,O3,CSS,6840,O36840,CSS6840,,,,,,,,,,,,
2026-08-04,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-08-04T00:40:00+00:00,2026-08-04T00:40:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-04T02:25:00+00:00,,,,,,SF Airlines,O3,CSS,7343,O37343,CSS7343,,,,,,,,,,,,
2026-08-04,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,329,,2026-08-04T00:55:00+00:00,2026-08-04T00:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-04T05:40:00+00:00,,,,,,Scoot,TR,TGW,121,TR121,TGW121,,,,,,,,,,,,
2026-08-04,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,329,,2026-08-04T00:55:00+00:00,2026-08-04T00:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-04T05:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8449,SQ8449,SIA8449,,,,,,,scoot,tr,tgw,121,tr121,tgw121
2026-08-04,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-08-04T02:05:00+00:00,,,,,,SF Airlines,O3,CSS,7232,O37232,CSS7232,,,,,,,,,,,,
2026-08-04,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-08-04T01:00:00+00:00,2026-08-04T01:00:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,,,,2026-08-04T04:25:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,3679,ET3679,ETH3679,,,,,,,,,,,,
2026-08-04,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-04T01:50:00+00:00,,,,,,Citilink,QG,CTV,217,QG217,CTV217,,,,,8A0377,,,,,,,
2026-08-04,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,23,,2026-08-04T00:30:00+00:00,2026-08-04T00:30:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,10,2026-08-04T05:15:00+00:00,,,,,,Emirates,EK,UAE,387,EK387,UAE387,,,,,896682,,,,,,,
2026-08-04,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,2,,2026-08-04T00:20:00+00:00,2026-08-04T00:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-08-04T05:00:00+00:00,,,,,,AirAsia,AK,AXM,379,AK379,AXM379,,,,,7502CD,,,,,,,
2026-08-04,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-08-03T21:45:00+00:00,,,,,,STARLUX,JX,SJX,2,JX2,SJX2,,,,,,,,,,,,
2026-08-04,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-08-03T21:45:00+00:00,,,,,,AlphaSky,AS,JAG,7214,AS7214,JAG7214,,,,,,,starlux,jx,sjx,2,jx2,sjx2
2026-08-04,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,2,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,1,,13,2026-08-04T07:50:00+00:00,,,,,,STARLUX,JX,SJX,101,JX101,SJX101,,,,,,,,,,,,
2026-08-04,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,7,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-08-04T04:25:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,216,IT216,TTW216,,,,,,,,,,,,
2026-08-04,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,,,,2026-08-04T00:40:00+00:00,2026-08-04T00:40:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-04T02:25:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9101,CF9101,CYZ9101,,,,,,,,,,,,
2026-08-04,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,,,,2026-08-04T00:10:00+00:00,2026-08-04T00:10:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-04T04:40:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7901,Y87901,YZR7901,,,,,,,,,,,,
2026-08-04,scheduled,,Norfolk Island,Pacific/Norfolk,NLK,YSNF,,,,2026-08-04T01:00:00+00:00,2026-08-04T01:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-08-04T02:40:00+00:00,,,,,,empty,,,,,,,,,,7C3D53,,,,,,,
2026-08-04,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-04T01:00:00+00:00,2026-08-04T01:00:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-08-04T03:00:00+00:00,,,,,,SF Airlines,O3,CSS,6839,O36839,CSS6839,,,,,,,,,,,,
2026-08-04,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-04T04:20:00+00:00,,,,,,Emirates,EK,UAE,329,EK329,UAE329,,,,,,,,,,,,
2026-08-04,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-04T00:25:00+00:00,2026-08-04T00:25:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-04T03:40:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7979,Y87979,YZR7979,,,,,,,,,,,,
2026-08-04,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-04T00:25:00+00:00,2026-08-04T00:25:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-04T02:40:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9037,CF9037,CYZ9037,,,,,,,,,,,,
2026-08-04,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-04T00:20:00+00:00,2026-08-04T00:20:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-08-04T03:15:00+00:00,,,,,,SF Airlines,O3,CSS,6811,O36811,CSS6811,,,,,,,,,,,,
2026-08-04,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-04T02:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,305,ZH305,CSZ305,,,,,,,,,,,,
2026-08-04,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-04T00:15:00+00:00,2026-08-04T00:15:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-04T01:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,117,ZH117,CSZ117,,,,,,,,,,,,
2026-08-04,scheduled,,Fua'amotu International,Pacific/Tongatapu,TBU,NFTF,,,,2026-08-04T05:40:00+00:00,2026-08-04T05:40:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-08-04T06:15:00+00:00,,,,,,Fiji Airways,FJ,FJI,212,FJ212,FJI212,,,,,C88098,,,,,,,
2026-08-04,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,,,,2026-08-04T00:50:00+00:00,2026-08-04T00:50:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-08-04T02:35:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9005,CF9005,CYZ9005,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-04T01:05:00+00:00,2026-08-04T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-04T08:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,306,SQ306,SIA306,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-04T01:00:00+00:00,2026-08-04T01:00:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,1,2026-08-04T05:45:00+00:00,,,,,,Scoot,TR,TGW,866,TR866,TGW866,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-04T00:55:00+00:00,2026-08-04T00:55:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-04T07:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,5032,MU5032,CES5032,,,,,781E3D,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-04T00:55:00+00:00,2026-08-04T00:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-08-04T06:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,544,MU544,CES544,,,,,780D9D,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-08-04T00:55:00+00:00,2026-08-04T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-08-04T08:15:00+00:00,,,,,,KLM,KL,KLM,836,KL836,KLM836,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,2,,2026-08-04T00:50:00+00:00,2026-08-04T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-08-04T08:40:00+00:00,,,,,,Jeju Air,7C,JJA,2624,7C2624,JJA2624,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,13,,2026-08-04T00:50:00+00:00,2026-08-04T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-04T04:05:00+00:00,,,,,,Emirates,EK,UAE,353,EK353,UAE353,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-08-04T10:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,255,SQ255,SIA255,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,7,2026-08-04T10:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,231,SQ231,SIA231,,,,,,,,,,,,
2026-08-04,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,,,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-08-04T02:30:00+00:00,,,,,,Air India Express,IX,AXB,681,IX681,AXB681,,,,,80044B,,,,,,,
