flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,9,0.0,2026-09-21T00:05:00+00:00,2026-09-21T00:05:00+00:00,,2026-09-21T00:05:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-21T06:05:00+00:00,,,,,,British Airways,BA,BAW,4148,BA4148,BAW4148,,,,,,,cathay pacific,cx,cpa,798,cx798,cpa798
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,9,0.0,2026-09-21T00:05:00+00:00,2026-09-21T00:05:00+00:00,,2026-09-21T00:05:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-21T06:05:00+00:00,,,,,,American Airlines,AA,AAL,8918,AA8918,AAL8918,,,,,,,cathay pacific,cx,cpa,798,cx798,cpa798
2026-09-21,scheduled,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,0.0,2026-09-21T00:30:00+00:00,2026-09-21T00:30:00+00:00,,2026-09-21T00:30:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,3,2026-09-21T04:35:00+00:00,,,,,,AirAsia,FD,AIQ,121,FD121,AIQ121,,,,,880848,,,,,,,
2026-09-21,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,,,2026-09-21T01:35:00+00:00,2026-09-21T01:35:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-21T06:08:00+00:00,,,,,,Sichuan Airlines,3U,CSC,,3U,CSC,,,,,780CF0,,,,,,,
2026-09-21,scheduled,,Cochin International,Asia/Kolkata,COK,VOCI,3,,0.0,2026-09-21T00:30:00+00:00,2026-09-21T00:30:00+00:00,,2026-09-21T00:30:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-09-21T07:20:00+00:00,,,,,,AirAsia,AK,AXM,36,AK36,AXM36,,,,,75033D,,,,,,,
2026-09-21,scheduled,,Cochin International,Asia/Kolkata,COK,VOCI,3,,375.0,2026-09-21T00:25:00+00:00,2026-09-21T00:25:00+00:00,,2026-09-21T06:40:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,1,,1,2026-09-21T03:15:00+00:00,,,,,,SpiceJet,SG,SEJ,5118,SG5118,SEJ5118,,,,,,,,,,,,
2026-09-21,scheduled,,Cochin International,Asia/Kolkata,COK,VOCI,3,,0.0,2026-09-21T00:20:00+00:00,2026-09-21T00:20:00+00:00,,2026-09-21T00:20:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-21T07:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,109,MH109,MAS109,,,,,,,,,,,,
2026-09-21,scheduled,,Cochin International,Asia/Kolkata,COK,VOCI,3,,0.0,2026-09-21T00:20:00+00:00,2026-09-21T00:20:00+00:00,,2026-09-21T00:20:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-21T07:10:00+00:00,,,,,,Thai Airways,TG,THA,5005,TG5005,THA5005,,,,,,,malaysia airlines,mh,mas,109,mh109,mas109
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T02:05:00+00:00,2026-09-21T02:05:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-09-21T06:05:00+00:00,,,,,,Citilink,QG,CTV,602,QG602,CTV602,,,,,8A05D5,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T02:05:00+00:00,2026-09-21T02:05:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-09-21T06:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8724,GA8724,GIA8724,,,,,8A05D5,,citilink,qg,ctv,602,qg602,ctv602
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T02:00:00+00:00,2026-09-21T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T05:30:00+00:00,,,,,,Citilink,QG,CTV,344,QG344,CTV344,,,,,8A05C4,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T02:00:00+00:00,2026-09-21T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T05:25:00+00:00,,,,,,Batik Air,ID,BTK,6264,ID6264,BTK6264,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T02:00:00+00:00,2026-09-21T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T05:25:00+00:00,,,,,,Emirates,EK,UAE,3553,EK3553,UAE3553,,,,,,,batik air,id,btk,6264,id6264,btk6264
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T02:00:00+00:00,2026-09-21T02:00:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-21T06:25:00+00:00,,,,,,Batik Air,ID,BTK,6742,ID6742,BTK6742,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T02:00:00+00:00,2026-09-21T02:00:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-21T06:25:00+00:00,,,,,,Emirates,EK,UAE,3545,EK3545,UAE3545,,,,,,,batik air,id,btk,6742,id6742,btk6742
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T02:00:00+00:00,2026-09-21T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T05:25:00+00:00,,,,,,Batik Air,ID,BTK,6770,ID6770,BTK6770,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T02:00:00+00:00,2026-09-21T02:00:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T05:25:00+00:00,,,,,,Batik Air,ID,BTK,6751,ID6751,BTK6751,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T02:00:00+00:00,2026-09-21T02:00:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-09-21T06:15:00+00:00,,,,,,Batik Air,ID,BTK,6540,ID6540,BTK6540,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-21T01:55:00+00:00,2026-09-21T01:55:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,6,,2026-09-21T11:15:00+00:00,,,,,,Garuda Indonesia,GA,GIA,716,GA716,GIA716,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-21T01:45:00+00:00,2026-09-21T01:45:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-21T10:15:00+00:00,,,,,,Air China,CA,CCA,978,CA978,CCA978,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-21T01:45:00+00:00,2026-09-21T01:45:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-21T10:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,134,SC134,CDG134,,,,,,,air china,ca,cca,978,ca978,cca978
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T01:40:00+00:00,2026-09-21T01:40:00+00:00,,,,Pattimura,Asia/Jayapura,AMQ,WAPP,,,,2026-09-21T07:15:00+00:00,,,,,,Citilink,QG,CTV,210,QG210,CTV210,,,,,8A03AC,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T01:40:00+00:00,2026-09-21T01:40:00+00:00,,,,Pattimura,Asia/Jayapura,AMQ,WAPP,,,,2026-09-21T07:15:00+00:00,,,,,,Garuda Indonesia,GA,GIA,8802,GA8802,GIA8802,,,,,8A03AC,,citilink,qg,ctv,210,qg210,ctv210
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,,,,2026-09-21T01:30:00+00:00,2026-09-21T01:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-09-21T08:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,9005,3U9005,CSC9005,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-21T01:30:00+00:00,2026-09-21T01:30:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-09-21T06:20:00+00:00,,,,,,Vietnam Airlines,VN,HVN,634,VN634,HVN634,,,,,888177,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-21T01:30:00+00:00,2026-09-21T01:30:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-09-21T06:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9029,GA9029,GIA9029,,,,,888177,,vietnam airlines,vn,hvn,634,vn634,hvn634
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T01:30:00+00:00,2026-09-21T01:30:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-21T05:55:00+00:00,,,,,,Batik Air,ID,BTK,6274,ID6274,BTK6274,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T01:30:00+00:00,2026-09-21T01:30:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-09-21T05:55:00+00:00,,,,,,Emirates,EK,UAE,3554,EK3554,UAE3554,,,,,,,batik air,id,btk,6274,id6274,btk6274
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-21T01:15:00+00:00,2026-09-21T01:15:00+00:00,,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-09-21T07:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,648,GA648,GIA648,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-21T01:15:00+00:00,2026-09-21T01:15:00+00:00,,,,Babullah,Asia/Jayapura,TTE,WAMT,,,,2026-09-21T07:05:00+00:00,,,,,,Etihad Airways,EY,ETD,7074,EY7074,ETD7074,,,,,,,garuda indonesia,ga,gia,648,ga648,gia648
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T01:10:00+00:00,2026-09-21T01:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T04:35:00+00:00,,,,,,Lion Air,JT,LNI,3896,JT3896,LNI3896,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T01:10:00+00:00,2026-09-21T01:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T04:35:00+00:00,,,,,,Lion Air,JT,LNI,2792,JT2792,LNI2792,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T01:10:00+00:00,2026-09-21T01:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T04:35:00+00:00,,,,,,Lion Air,JT,LNI,1944,JT1944,LNI1944,,,,,,,,,,,,
2026-09-21,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-09-21T01:10:00+00:00,2026-09-21T01:10:00+00:00,,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T04:35:00+00:00,,,,,,Lion Air,JT,LNI,986,JT986,LNI986,,,,,,,,,,,,
