flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,49,,2026-09-13T11:50:00+00:00,2026-09-13T11:50:00+00:00,,2026-09-13T11:50:00+00:00,,Perth International,Australia/Perth,PER,YPPH,2,,,2026-09-13T14:55:00+00:00,,,,,,IndiGo,6E,IGO,4519,6E4519,IGO4519,,,,,7C4798,,jetstar,jq,jst,986,jq986,jst986
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,58,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-13T20:35:00+00:00,,,,,,Turkish Airlines,TK,THY,7658,TK7658,THY7658,,,,,86EBFA,,all nippon airways,nh,ana,890,nh890,ana890
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,58,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-09-13T20:35:00+00:00,,,,,,Virgin Australia,VA,VOZ,7402,VA7402,VOZ7402,,,,,86EBFA,,all nippon airways,nh,ana,890,nh890,ana890
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-09-13T13:20:00+00:00,,,,,,AlphaSky,AS,JAG,5106,AS5106,JAG5106,,,,,7C6DDD,,qantas,qf,qfa,439,qf439,qfa439
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-09-13T13:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,4134,MU4134,CES4134,,,,,7C6DDD,,qantas,qf,qfa,439,qf439,qfa439
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-09-13T13:20:00+00:00,,,,,,American Airlines,AA,AAL,7367,AA7367,AAL7367,,,,,7C6DDD,,qantas,qf,qfa,439,qf439,qfa439
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-09-13T13:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1846,NZ1846,ANZ1846,,,,,7C6DDD,,qantas,qf,qfa,439,qf439,qfa439
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-09-13T13:20:00+00:00,,,,,,IndiGo,6E,IGO,4683,6E4683,IGO4683,,,,,7C6DDD,,qantas,qf,qfa,439,qf439,qfa439
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-09-13T13:20:00+00:00,,,,,,Cathay Pacific,CX,CPA,9067,CX9067,CPA9067,,,,,7C6DDD,,qantas,qf,qfa,439,qf439,qfa439
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-09-13T13:20:00+00:00,,,,,,LATAM Airlines,LA,LAN,4855,LA4855,LAN4855,,,,,7C6DDD,,qantas,qf,qfa,439,qf439,qfa439
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,12,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,3,,2026-09-13T13:20:00+00:00,,,,,,Emirates,EK,UAE,5439,EK5439,UAE5439,,,,,7C6DDD,,qantas,qf,qfa,439,qf439,qfa439
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,24,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Arturo Merino Benitez,America/Santiago,SCL,SCEL,2,,,2026-09-13T11:30:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9782,MH9782,MAS9782,,,,,E80214,,latam airlines,la,lan,810,la810,lan810
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,24,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Arturo Merino Benitez,America/Santiago,SCL,SCEL,2,,,2026-09-13T11:30:00+00:00,,,,,,Japan Airlines,JL,JTL,5744,JL5744,JTL5744,,,,,E80214,,latam airlines,la,lan,810,la810,lan810
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,24,,2026-09-13T11:45:00+00:00,2026-09-13T11:45:00+00:00,,2026-09-13T11:45:00+00:00,,Arturo Merino Benitez,America/Santiago,SCL,SCEL,2,,,2026-09-13T11:30:00+00:00,,,,,,Cathay Pacific,CX,CPA,7820,CX7820,CPA7820,,,,,E80214,,latam airlines,la,lan,810,la810,lan810
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7587,CZ7587,CSN7587,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,IndiGo,6E,IGO,4937,6E4937,IGO4937,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4486,MH4486,MAS4486,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,British Airways,BA,BAW,7482,BA7482,BAW7482,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,4014,MU4014,CES4014,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,China Airlines,CI,CAL,8685,CI8685,CAL8685,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,American Airlines,AA,AAL,7337,AA7337,AAL7337,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,LATAM Airlines,LA,LAN,4897,LA4897,LAN4897,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,AlphaSky,AS,JAG,5037,AS5037,JAG5037,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,Finnair,AY,FIN,5039,AY5039,FIN5039,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,Air Tahiti Nui,TN,THT,1412,TN1412,THT1412,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,63,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17L,4,2026-09-13T16:50:00+00:00,,,,,,Emirates,EK,UAE,5043,EK5043,UAE5043,,,,,7C6DEB,,qantas,qf,qfa,145,qf145,qfa145
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-13T16:30:00+00:00,,,,,,Etihad Airways,EY,ETD,8160,EY8160,ETD8160,,,,,8A0478,,garuda indonesia,ga,gia,713,ga713,gia713
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-13T16:30:00+00:00,,,,,,China Airlines,CI,CAL,9693,CI9693,CAL9693,,,,,8A0478,,garuda indonesia,ga,gia,713,ga713,gia713
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-13T16:30:00+00:00,,,,,,Turkish Airlines,TK,THY,9373,TK9373,THY9373,,,,,8A0478,,garuda indonesia,ga,gia,713,ga713,gia713
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-13T16:30:00+00:00,,,,,,KLM,KL,KLM,4049,KL4049,KLM4049,,,,,8A0478,,garuda indonesia,ga,gia,713,ga713,gia713
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-13T16:30:00+00:00,,,,,,Oman Air,WY,OMA,5709,WY5709,OMA5709,,,,,8A0478,,garuda indonesia,ga,gia,713,ga713,gia713
2026-09-13,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,33,,2026-09-13T11:40:00+00:00,2026-09-13T11:40:00+00:00,,2026-09-13T11:40:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-13T16:30:00+00:00,,,,,,Saudia,SV,SVA,6203,SV6203,SVA6203,,,,,8A0478,,garuda indonesia,ga,gia,713,ga713,gia713
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,21,,2026-09-13T15:30:00+00:00,2026-09-13T15:30:00+00:00,,,,,,URC,ZWWW,,,,2026-09-13T19:45:00+00:00,,,,,,Jiangxi Air,RY,CJX,2065,RY2065,CJX2065,,,,,780795,,hebei airlines,ns,hbh,3631,ns3631,hbh3631
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,21,,2026-09-13T15:30:00+00:00,2026-09-13T15:30:00+00:00,,,,,,URC,ZWWW,,,,2026-09-13T19:45:00+00:00,,,,,,Xiamen Air,MF,CXA,7064,MF7064,CXA7064,,,,,780795,,hebei airlines,ns,hbh,3631,ns3631,hbh3631
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,21,,2026-09-13T15:30:00+00:00,2026-09-13T15:30:00+00:00,,,,,,URC,ZWWW,,,,2026-09-13T19:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1460,CZ1460,CSN1460,,,,,780795,,hebei airlines,ns,hbh,3631,ns3631,hbh3631
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,15,,2026-09-13T15:30:00+00:00,2026-09-13T15:30:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-09-13T17:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5593,3U5593,CSC5593,,,,,781025,,chengdu airlines,eu,uea,2229,eu2229,uea2229
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,15,,2026-09-13T15:30:00+00:00,2026-09-13T15:30:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-09-13T17:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9323,CZ9323,CSN9323,,,,,781025,,chengdu airlines,eu,uea,2229,eu2229,uea2229
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,15,,2026-09-13T15:30:00+00:00,2026-09-13T15:30:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-09-13T17:55:00+00:00,,,,,,Loong Air,GJ,CDC,5131,GJ5131,CDC5131,,,,,781025,,chengdu airlines,eu,uea,2229,eu2229,uea2229
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,15,,2026-09-13T15:30:00+00:00,2026-09-13T15:30:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-09-13T17:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,5131,TV5131,TBA5131,,,,,781025,,chengdu airlines,eu,uea,2229,eu2229,uea2229
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,12,,2026-09-13T15:20:00+00:00,2026-09-13T15:20:00+00:00,,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-09-13T17:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,8017,MU8017,CES8017,,,,,,,china united airlines,kn,cua,2337,kn2337,cua2337
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,18,,2026-09-13T15:15:00+00:00,2026-09-13T15:15:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-09-13T17:55:00+00:00,,,,,,Jiangxi Air,RY,CJX,2073,RY2073,CJX2073,,,,,78116A,,hebei airlines,ns,hbh,3679,ns3679,hbh3679
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,18,,2026-09-13T15:15:00+00:00,2026-09-13T15:15:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-09-13T17:55:00+00:00,,,,,,Xiamen Air,MF,CXA,7072,MF7072,CXA7072,,,,,78116A,,hebei airlines,ns,hbh,3679,ns3679,hbh3679
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,18,,2026-09-13T15:15:00+00:00,2026-09-13T15:15:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-09-13T17:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1468,CZ1468,CSN1468,,,,,78116A,,hebei airlines,ns,hbh,3679,ns3679,hbh3679
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,24,,2026-09-13T14:55:00+00:00,2026-09-13T14:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-09-13T17:50:00+00:00,,,,,,Xiamen Air,MF,CXA,7039,MF7039,CXA7039,,,,,78138C,,hebei airlines,ns,hbh,3292,ns3292,hbh3292
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,24,,2026-09-13T14:55:00+00:00,2026-09-13T14:55:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-09-13T17:50:00+00:00,,,,,,Jiangxi Air,RY,CJX,2040,RY2040,CJX2040,,,,,78138C,,hebei airlines,ns,hbh,3292,ns3292,hbh3292
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,9,,2026-09-13T14:55:00+00:00,2026-09-13T14:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-13T17:05:00+00:00,,,,,,Jiangxi Air,RY,CJX,2006,RY2006,CJX2006,,,,,7813FC,,hebei airlines,ns,hbh,3212,ns3212,hbh3212
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,9,,2026-09-13T14:55:00+00:00,2026-09-13T14:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-13T17:05:00+00:00,,,,,,Xiamen Air,MF,CXA,7005,MF7005,CXA7005,,,,,7813FC,,hebei airlines,ns,hbh,3212,ns3212,hbh3212
2026-09-13,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,9,,2026-09-13T14:55:00+00:00,2026-09-13T14:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-09-13T17:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1405,CZ1405,CSN1405,,,,,7813FC,,hebei airlines,ns,hbh,3212,ns3212,hbh3212
2026-09-13,scheduled,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,,,,2026-09-13T06:00:00+00:00,2026-09-13T06:00:00+00:00,,,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,,,,2026-09-13T07:03:00+00:00,,,,,,Eurowings,EW,EWG,6901,EW6901,EWG6901,,,,,4D24E6,,,,,,,
