flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-30,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-06-30T04:35:00+00:00,2026-06-30T04:35:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-06-30T06:40:00+00:00,,,,,,Qantas,QF,QFA,7332,QF7332,QFA7332,,,,,,,,,,,
2026-06-30,scheduled,,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-06-30T06:10:00+00:00,2026-06-30T06:10:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,40,3,2026-06-30T06:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5144,NZ5144,ANZ5144,,,,,C828EA,,,,,,
2026-06-30,scheduled,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,6A,,2026-06-30T00:05:00+00:00,2026-06-30T00:05:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,08,2026-06-30T02:00:00+00:00,10.0,,,,,IndiGo,6E,IGO,5385,6E5385,IGO5385,,,,,8018C8,,,,,,
2026-06-30,scheduled,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,6A,,2026-06-30T00:05:00+00:00,2026-06-30T00:05:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,08,2026-06-30T02:00:00+00:00,10.0,,,,,Virgin Atlantic,VS,VIR,8219,VS8219,VIR8219,,,,,8018C8,indigo,6e,igo,5385,6e5385,igo5385
2026-06-30,scheduled,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,6A,,2026-06-30T00:05:00+00:00,2026-06-30T00:05:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,08,2026-06-30T02:00:00+00:00,10.0,,,,,Turkish Airlines,TK,THY,7782,TK7782,THY7782,,,,,8018C8,indigo,6e,igo,5385,6e5385,igo5385
2026-06-30,scheduled,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,6A,,2026-06-30T00:05:00+00:00,2026-06-30T00:05:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,08,2026-06-30T02:00:00+00:00,10.0,,,,,Qantas,QF,QFA,5203,QF5203,QFA5203,,,,,8018C8,indigo,6e,igo,5385,6e5385,igo5385
2026-06-30,scheduled,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,6A,,2026-06-30T00:05:00+00:00,2026-06-30T00:05:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,08,2026-06-30T02:00:00+00:00,10.0,,,,,Japan Airlines,JL,JTL,9057,JL9057,JTL9057,,,,,8018C8,indigo,6e,igo,5385,6e5385,igo5385
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-06-30T01:05:00+00:00,2026-06-30T01:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,6,6,2026-06-30T09:40:00+00:00,,,,,,Air Astana,KC,KZR,909,KC909,KZR909,,,,,,,,,,,
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-06-30T01:05:00+00:00,2026-06-30T01:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,6,6,2026-06-30T09:40:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6962,OZ6962,AAR6962,,,,,,air astana,kc,kzr,909,kc909,kzr909
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-06-30T01:05:00+00:00,2026-06-30T01:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,6,6,2026-06-30T09:40:00+00:00,,,,,,Cathay Pacific,CX,CPA,6226,CX6226,CPA6226,,,,,,air astana,kc,kzr,909,kc909,kzr909
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,T1,,,2026-06-30T00:55:00+00:00,2026-06-30T00:55:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,,,,2026-06-30T09:45:00+00:00,15.0,,,,,SCAT,DV,VSV,477,DV477,VSV477,,,,,,,,,,,
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-06-30T00:40:00+00:00,2026-06-30T00:40:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-06-30T09:35:00+00:00,,,,,,Eastar Jet,ZE,ESR,936,ZE936,ESR936,,,,,,,,,,,
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-06-30T00:30:00+00:00,2026-06-30T00:30:00+00:00,,,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-06-30T04:10:00+00:00,,,,,,Aeroflot,SU,AFL,6722,SU6722,AFL6722,,,,,,,,,,,
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,,,,2026-06-30T00:25:00+00:00,2026-06-30T00:25:00+00:00,,,,,,NQZ,UACC,,,,2026-06-30T02:15:00+00:00,,,,,,empty,,,4767,,,,,,,,,,,,,
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-06-30T00:25:00+00:00,2026-06-30T00:25:00+00:00,,,,,,NQZ,UACC,2,,,2026-06-30T02:15:00+00:00,,,,,,Air Falcon,FS,FPK,7333,FS7333,FPK7333,,,,,,,,,,,
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-06-30T00:25:00+00:00,2026-06-30T00:25:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-06-30T06:30:00+00:00,,,,,,Air China,CA,CCA,456,CA456,CCA456,,,,,,,,,,,
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-06-30T00:10:00+00:00,2026-06-30T00:10:00+00:00,,,,,,NQZ,UACC,2,,,2026-06-30T01:50:00+00:00,,,,,,Air Astana,KC,KZR,955,KC955,KZR955,,,,,,,,,,,
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,1,,,2026-06-30T00:10:00+00:00,2026-06-30T00:10:00+00:00,,,,,,NQZ,UACC,2,,,2026-06-30T01:50:00+00:00,,,,,,Etihad Airways,EY,ETD,5278,EY5278,ETD5278,,,,,,air astana,kc,kzr,955,kc955,kzr955
2026-06-30,scheduled,,,Almaty,Asia/Almaty,ALA,UAAA,2,,,2026-06-30T00:10:00+00:00,2026-06-30T00:10:00+00:00,,,,Tashkent International,Asia/Tashkent,TAS,UZTT,2,,,2026-06-30T00:50:00+00:00,,,,,,Uzbekistan Airways,HY,UZB,766,HY766,UZB766,,,,,,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,26,,2026-06-30T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,405,NZ405,ANZ405,,,,,C829AB,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,26,,2026-06-30T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4437,SQ4437,SIA4437,,,,,C829AB,air new zealand,nz,anz,405,nz405,anz405
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,26,,2026-06-30T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4601,EY4601,ETD4601,,,,,C829AB,air new zealand,nz,anz,405,nz405,anz405
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Wellington International,Pacific/Auckland,WLG,NZWN,,26,,2026-06-30T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3243,BR3243,EVA3243,,,,,C829AB,air new zealand,nz,anz,405,nz405,anz405
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,101,NZ101,ANZ101,,,,,C8274F,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,Virgin Atlantic,VS,VIR,7685,VS7685,VIR7685,,,,,C8274F,air new zealand,nz,anz,101,nz101,anz101
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,Virgin Australia,VA,VOZ,7001,VA7001,VOZ7001,,,,,C8274F,air new zealand,nz,anz,101,nz101,anz101
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,United Airlines,UA,UAL,6771,UA6771,UAL6771,,,,,C8274F,air new zealand,nz,anz,101,nz101,anz101
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,Turkish Airlines,TK,THY,8747,TK8747,THY8747,,,,,C8274F,air new zealand,nz,anz,101,nz101,anz101
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4251,SQ4251,SIA4251,,,,,C8274F,air new zealand,nz,anz,101,nz101,anz101
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6551,OZ6551,AAR6551,,,,,C8274F,air new zealand,nz,anz,101,nz101,anz101
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,Etihad Airways,EY,ETD,4411,EY4411,ETD4411,,,,,C8274F,air new zealand,nz,anz,101,nz101,anz101
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,4,2026-06-30T08:45:00+00:00,,,,,,Air China,CA,CCA,5111,CA5111,CCA5111,,,,,C8274F,air new zealand,nz,anz,101,nz101,anz101
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,4,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,2,INTL,6,2026-06-30T08:35:00+00:00,,,,,,Jetstar,JQ,JST,132,JQ132,JST132,,,,,7C6C99,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,4,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,2,INTL,6,2026-06-30T08:35:00+00:00,,,,,,Qantas,QF,QFA,5524,QF5524,QFA5524,,,,,7C6C99,jetstar,jq,jst,132,jq132,jst132
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,18L,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-06-30T10:10:00+00:00,,,,,,Fiji Airways,FJ,FJI,412,FJ412,FJI412,,,,,C8806A,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,18L,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-06-30T10:10:00+00:00,,,,,,WestJet,WS,WJA,4503,WS4503,WJA4503,,,,,C8806A,fiji airways,fj,fji,412,fj412,fji412
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,18L,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-06-30T10:10:00+00:00,,,,,,Cathay Pacific,CX,CPA,6919,CX6919,CPA6919,,,,,C8806A,fiji airways,fj,fji,412,fj412,fji412
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,18L,,2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-06-30T10:10:00+00:00,,,,,,Qantas,QF,QFA,3845,QF3845,QFA3845,,,,,C8806A,fiji airways,fj,fji,412,fj412,fji412
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Fua'amotu International,Pacific/Tongatapu,TBU,NFTF,,,,2026-06-30T10:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,972,NZ972,ANZ972,,,,,C82757,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,9,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Fua'amotu International,Pacific/Tongatapu,TBU,NFTF,,,,2026-06-30T10:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4288,SQ4288,SIA4288,,,,,C82757,air new zealand,nz,anz,972,nz972,anz972
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,9,,2026-06-30T08:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,673,NZ673,ANZ673,,,,,C8210D,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,9,,2026-06-30T08:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4374,SQ4374,SIA4374,,,,,C8210D,air new zealand,nz,anz,673,nz673,anz673
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,9,,2026-06-30T08:50:00+00:00,,,,,,Qantas,QF,QFA,8457,QF8457,QFA8457,,,,,C8210D,air new zealand,nz,anz,673,nz673,anz673
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,9,,2026-06-30T08:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4575,EY4575,ETD4575,,,,,C8210D,air new zealand,nz,anz,673,nz673,anz673
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,28,,2026-06-30T06:55:00+00:00,2026-06-30T06:55:00+00:00,,,,Dunedin International,Pacific/Auckland,DUD,NZDN,,9,,2026-06-30T08:50:00+00:00,,,,,,EVA Air,BR,EVA,3293,BR3293,EVA3293,,,,,C8210D,air new zealand,nz,anz,673,nz673,anz673
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,Qantas,QF,QFA,4,QF4,QFA4,,,,,,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7578,CZ7578,CSN7578,,,,,,qantas,qf,qfa,4,qf4,qfa4
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-06-30T06:45:00+00:00,2026-06-30T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,13,2026-06-30T08:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,4135,MU4135,CES4135,,,,,,qantas,qf,qfa,4,qf4,qfa4
