flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-16,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,239,,2026-08-16T16:10:00+00:00,2026-08-16T16:10:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,38,2026-08-16T19:10:00+00:00,9.0,,,,,Shenzhen Airlines,ZH,CSZ,4543,ZH4543,CSZ4543,,,,,,,air china,ca,cca,4513,ca4513,cca4513
2026-08-16,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,239,,2026-08-16T16:10:00+00:00,2026-08-16T16:10:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,38,2026-08-16T19:10:00+00:00,9.0,,,,,Shandong Airlines,SC,CDG,5492,SC5492,CDG5492,,,,,,,air china,ca,cca,4513,ca4513,cca4513
2026-08-16,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,205,,2026-08-16T16:05:00+00:00,2026-08-16T16:05:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,69,2026-08-16T18:35:00+00:00,4.0,,,,,Xiamen Air,MF,CXA,7490,MF7490,CXA7490,,,,,780B35,,china eastern airlines,mu,ces,6185,mu6185,ces6185
2026-08-16,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,205,,2026-08-16T16:05:00+00:00,2026-08-16T16:05:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,69,2026-08-16T18:35:00+00:00,4.0,,,,,China United Airlines,KN,CUA,6243,KN6243,CUA6243,,,,,780B35,,china eastern airlines,mu,ces,6185,mu6185,ces6185
2026-08-16,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,205,,2026-08-16T16:05:00+00:00,2026-08-16T16:05:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,69,2026-08-16T18:35:00+00:00,4.0,,,,,Sichuan Airlines,3U,CSC,5373,3U5373,CSC5373,,,,,780B35,,china eastern airlines,mu,ces,6185,mu6185,ces6185
2026-08-16,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,47,,2026-08-16T16:05:00+00:00,2026-08-16T16:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,103,2026-08-16T18:20:00+00:00,2.0,,,,,China Eastern Airlines,MU,CES,3329,MU3329,CES3329,,,,,,,sichuan airlines,3u,csc,6913,3u6913,csc6913
2026-08-16,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,47,,2026-08-16T16:05:00+00:00,2026-08-16T16:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,103,2026-08-16T18:20:00+00:00,2.0,,,,,Xiamen Air,MF,CXA,4775,MF4775,CXA4775,,,,,,,sichuan airlines,3u,csc,6913,3u6913,csc6913
2026-08-16,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,MAIN,,,2026-08-16T22:25:00+00:00,2026-08-16T22:25:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-17T00:15:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,257,OM257,MGL257,,,,,,,,,,,,
2026-08-16,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,MAIN,,,2026-08-16T22:25:00+00:00,2026-08-16T22:25:00+00:00,,,,Hohhot,Asia/Shanghai,HET,ZBHH,,,,2026-08-17T00:15:00+00:00,,,,,,Air China,CA,CCA,5057,CA5057,CCA5057,,,,,,,miat mongolian airlines,om,mgl,257,om257,mgl257
2026-08-16,scheduled,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,"1,2",,2026-08-16T22:30:00+00:00,2026-08-16T22:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,,2026-08-17T00:10:00+00:00,,,,,,Hainan Airlines,HU,CHH,7194,HU7194,CHH7194,,,,,780420,,,,,,,
2026-08-16,scheduled,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,"1,2",,2026-08-16T22:30:00+00:00,2026-08-16T22:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,,2026-08-17T00:10:00+00:00,,,,,,Tianjin Airlines,GS,GCR,5194,GS5194,GCR5194,,,,,780420,,hainan airlines,hu,chh,7194,hu7194,chh7194
2026-08-16,scheduled,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,"1,2",,2026-08-16T22:30:00+00:00,2026-08-16T22:30:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,2,,,2026-08-17T00:10:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,1244,HX1244,CRK1244,,,,,780420,,hainan airlines,hu,chh,7194,hu7194,chh7194
2026-08-16,scheduled,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-16T18:05:00+00:00,2026-08-16T18:05:00+00:00,,,,Tashkent International,Asia/Tashkent,TAS,UZTT,2,,,2026-08-16T23:55:00+00:00,,,,,,Ural Airlines,U6,SVR,2461,U62461,SVR2461,,,,,,,,,,,,
2026-08-16,scheduled,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-16T17:25:00+00:00,2026-08-16T17:25:00+00:00,,,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-08-16T21:25:00+00:00,,,,,,Red Wings,WZ,RWZ,565,WZ565,RWZ565,,,,,,,,,,,,
2026-08-16,scheduled,,La Araucanía Airport,,ZCO,SCQP,,,,2026-08-16T10:57:00+00:00,2026-08-16T10:57:00+00:00,,,,Arturo Merino Benitez,America/Santiago,SCL,SCEL,1,,,2026-08-16T12:19:00+00:00,,,,,,SKY Airline,H2,SKU,144,H2144,SKU144,,,,,E80044,,,,,,,
2026-08-16,scheduled,,La Araucanía Airport,,ZCO,SCQP,1,3,,2026-08-16T10:19:00+00:00,2026-08-16T10:19:00+00:00,,,,Arturo Merino Benitez,America/Santiago,SCL,SCEL,,,,2026-08-16T11:41:00+00:00,11.0,,,,,LATAM Airlines,LA,LAN,26,LA26,LAN26,,,,,E80496,,,,,,,
2026-08-16,scheduled,,La Araucanía Airport,,ZCO,SCQP,,,,2026-08-16T10:13:00+00:00,2026-08-16T10:13:00+00:00,,,,Arturo Merino Benitez,America/Santiago,SCL,SCEL,1,,,2026-08-16T11:36:00+00:00,,,,,,JetSMART,JA,JAT,154,JA154,JAT154,,,,,,,,,,,,
2026-08-16,scheduled,,La Araucanía Airport,,ZCO,SCQP,,,,2026-08-16T10:13:00+00:00,2026-08-16T10:13:00+00:00,,,,Arturo Merino Benitez,America/Santiago,SCL,SCEL,1,,,2026-08-16T11:36:00+00:00,,,,,,American Airlines,AA,AAL,7833,AA7833,AAL7833,,,,,,,jetsmart,ja,jat,154,ja154,jat154
2026-08-16,scheduled,,Malcolm Mckinnon,America/New_York,SSI,KSSI,,,,2026-08-16T10:00:00+00:00,2026-08-16T10:00:00+00:00,,,,"Columbus Metropolitan Airport
",,CSG,KCSG,,,,2026-08-16T11:03:00+00:00,,,,,,empty,,,,,,,,,,AB5699,,,,,,,
2026-08-16,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G28,,2026-08-16T16:00:00+00:00,2026-08-16T16:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A7,A2,2026-08-16T17:05:00+00:00,,,,,,United Airlines,UA,UAL,9107,UA9107,UAL9107,,,,,3C66A7,,lufthansa,lh,dlh,1946,lh1946,dlh1946
2026-08-16,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G28,,2026-08-16T16:00:00+00:00,2026-08-16T16:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A7,A2,2026-08-16T17:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,7714,TP7714,TAP7714,,,,,3C66A7,,lufthansa,lh,dlh,1946,lh1946,dlh1946
2026-08-16,scheduled,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G28,,2026-08-16T16:00:00+00:00,2026-08-16T16:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A7,A2,2026-08-16T17:05:00+00:00,,,,,,Air Canada,AC,ACA,9530,AC9530,ACA9530,,,,,3C66A7,,lufthansa,lh,dlh,1946,lh1946,dlh1946
2026-08-16,scheduled,,Macedonia International,Europe/Athens,SKG,LGTS,,42,,2026-08-16T15:25:00+00:00,2026-08-16T15:25:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,S1,B1,2026-08-16T16:55:00+00:00,,,,,,easyJet,U2,EZY,5028,U25028,EZY5028,,,,,440D10,,,,,,,
2026-08-16,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A16,,2026-08-16T15:45:00+00:00,2026-08-16T15:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-08-16T16:55:00+00:00,,,,,,United Airlines,UA,UAL,8976,UA8976,UAL8976,,,,,3C6488,,lufthansa,lh,dlh,192,lh192,dlh192
2026-08-16,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A16,,2026-08-16T15:45:00+00:00,2026-08-16T15:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-08-16T16:55:00+00:00,,,,,,Croatia Airlines,OU,CTN,5468,OU5468,CTN5468,,,,,3C6488,,lufthansa,lh,dlh,192,lh192,dlh192
2026-08-16,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A16,,2026-08-16T15:45:00+00:00,2026-08-16T15:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-08-16T16:55:00+00:00,,,,,,Air India,AI,AIC,8869,AI8869,AIC8869,,,,,3C6488,,lufthansa,lh,dlh,192,lh192,dlh192
2026-08-16,scheduled,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A16,,2026-08-16T15:45:00+00:00,2026-08-16T15:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B20,B2,2026-08-16T16:55:00+00:00,,,,,,Air Canada,AC,ACA,9543,AC9543,ACA9543,,,,,3C6488,,lufthansa,lh,dlh,192,lh192,dlh192
2026-08-16,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C22,,2026-08-16T15:10:00+00:00,2026-08-16T15:10:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A1,2026-08-16T16:30:00+00:00,,,,,,IndiGo,6E,IGO,3212,6E3212,IGO3212,,,,,484133,,klm,kl,klm,1779,kl1779,klm1779
2026-08-16,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C22,,2026-08-16T15:10:00+00:00,2026-08-16T15:10:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A1,2026-08-16T16:30:00+00:00,,,,,,Saudia,SV,SVA,6303,SV6303,SVA6303,,,,,484133,,klm,kl,klm,1779,kl1779,klm1779
2026-08-16,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C22,,2026-08-16T15:10:00+00:00,2026-08-16T15:10:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A1,2026-08-16T16:30:00+00:00,,,,,,Xiamen Air,MF,CXA,9335,MF9335,CXA9335,,,,,484133,,klm,kl,klm,1779,kl1779,klm1779
2026-08-16,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C22,,2026-08-16T15:10:00+00:00,2026-08-16T15:10:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A1,2026-08-16T16:30:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9250,GA9250,GIA9250,,,,,484133,,klm,kl,klm,1779,kl1779,klm1779
2026-08-16,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C22,,2026-08-16T15:10:00+00:00,2026-08-16T15:10:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A1,2026-08-16T16:30:00+00:00,,,,,,Delta Air Lines,DL,DAL,9158,DL9158,DAL9158,,,,,484133,,klm,kl,klm,1779,kl1779,klm1779
2026-08-16,scheduled,,Schiphol,Europe/Amsterdam,AMS,EHAM,1,C22,,2026-08-16T15:10:00+00:00,2026-08-16T15:10:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A35,A1,2026-08-16T16:30:00+00:00,,,,,,Aeromexico,AM,AMX,6304,AM6304,AMX6304,,,,,484133,,klm,kl,klm,1779,kl1779,klm1779
2026-08-16,scheduled,,Euroairport Swiss,Europe/Zurich,BSL,LFSB,,,,2026-08-16T14:55:00+00:00,2026-08-16T14:55:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,A31,A4,2026-08-16T16:25:00+00:00,,,,,,easyJet,U2,EZY,1189,U21189,EZY1189,,,,,4B1A2C,,,,,,,
2026-08-16,scheduled,,Zurich,Europe/Zurich,ZRH,LSZH,,2,,2026-08-16T14:50:00+00:00,2026-08-16T14:50:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,S1,B1,2026-08-16T16:15:00+00:00,,,,,,Swiss,LX,SWR,4402,LX4402,SWR4402,,,,,3C6496,,eurowings,ew,ewg,8765,ew8765,ewg8765
2026-08-16,scheduled,,Vienna International,Europe/Vienna,VIE,LOWW,3,F11,,2026-08-16T15:00:00+00:00,2026-08-16T15:00:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,B10,B4,2026-08-16T16:10:00+00:00,,,,,,airBaltic,OS,AUA,231,OS231,AUA231,,,,,502D88,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,323,,2026-08-16T17:05:00+00:00,2026-08-16T17:05:00+00:00,,,,Newcastle Airport,Europe/London,NCL,EGNT,,,,2026-08-16T18:15:00+00:00,,,,,,Eurowings,EW,EWG,8320,EW8320,EWG8320,,,,,3C49D5,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,323,,2026-08-16T17:05:00+00:00,2026-08-16T17:05:00+00:00,,,,Bilbao,Europe/Madrid,BIO,LEBB,,,,2026-08-16T19:40:00+00:00,10.0,,,,,Eurowings,EW,EWG,8552,EW8552,EWG8552,,,,,3C56EF,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,323,,2026-08-16T17:00:00+00:00,2026-08-16T17:00:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-16T18:05:00+00:00,10.0,,,,,Eurowings,EW,EWG,8464,EW8464,EWG8464,,,,,3C55C6,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,611,,2026-08-16T17:00:00+00:00,2026-08-16T17:00:00+00:00,,,,Euroairport Swiss,Europe/Zurich,BSL,LFSB,,,,2026-08-16T18:25:00+00:00,,,,,,easyJet,U2,EZY,1190,U21190,EZY1190,,,,,4B1A2C,,,,,,,
2026-08-16,scheduled,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,511,,2026-08-16T16:55:00+00:00,2026-08-16T16:55:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-08-16T18:05:00+00:00,,,,,,Condor,DE,CFG,4086,DE4086,CFG4086,,,,,3C6461,,,,,,,
