flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-06-14,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G139,,2026-06-14T00:15:00+00:00,2026-06-14T00:15:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2E,,,2026-06-14T06:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,553,MU553,CES553,,,,,,,,,,,780D9C
2026-06-14,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G101,,2026-06-14T00:15:00+00:00,2026-06-14T00:15:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,3,,,2026-06-14T06:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,219,MU219,CES219,,,,,,,,,,,780F3B
2026-06-14,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-06-14T06:05:00+00:00,,,,,,Shanghai Airlines,FM,CSH,863,FM863,CSH863,,,,,,,,,,,
2026-06-14,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-14T03:05:00+00:00,,,,,,China Cargo Airlines,CK,CKK,257,CK257,CKK257,,,,,,,,,,,
2026-06-14,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-06-13T16:30:00+00:00,10.0,,,,,Air China,CA,CCA,1011,CA1011,CCA1011,,,,,,,,,,,
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:25:00+00:00,2026-06-14T00:25:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-06-14T05:55:00+00:00,,,,,,Vietnam Airlines,VN,HVN,790,VN790,HVN790,,,,,,,,,,,8880F6
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:25:00+00:00,2026-06-14T00:25:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-06-14T05:55:00+00:00,,,,,,Air France,AF,AFR,4133,AF4133,AFR4133,,vietnam airlines,vn,hvn,790,vn790,hvn790,,,,8880F6
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-14T08:05:00+00:00,15.0,,,,,Cathay Pacific,CX,CPA,170,CX170,CPA170,,,,,,,,,,,
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-14T08:05:00+00:00,15.0,,,,,Swiss,LX,SWR,9502,LX9502,SWR9502,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-14T08:05:00+00:00,15.0,,,,,Lufthansa,LH,DLH,7016,LH7016,DLH7016,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-14T08:05:00+00:00,15.0,,,,,British Airways,BA,BAW,4144,BA4144,BAW4144,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-14T08:05:00+00:00,15.0,,,,,Qantas,QF,QFA,8237,QF8237,QFA8237,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-14T08:05:00+00:00,15.0,,,,,MIAT Mongolian Airlines,OM,MGL,5622,OM5622,MGL5622,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-14T08:05:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,7904,JL7904,JTL7904,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-06-14,scheduled,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-14T08:05:00+00:00,15.0,,,,,Finnair,AY,FIN,5846,AY5846,FIN5846,,cathay pacific,cx,cpa,170,cx170,cpa170,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-06-14T02:30:00+00:00,,,,,,SF Airlines,O3,CSS,7125,O37125,CSS7125,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-14T03:50:00+00:00,,,,,,SF Airlines,O3,CSS,6814,O36814,CSS6814,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-14T01:00:00+00:00,2026-06-14T01:00:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-06-14T14:25:00+00:00,,,,,,Air China,CA,CCA,165,CA165,CCA165,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-14T00:45:00+00:00,2026-06-14T00:45:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-14T02:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9055,CF9055,CYZ9055,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-14T00:40:00+00:00,2026-06-14T00:40:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-06-14T02:25:00+00:00,,,,,,SF Airlines,O3,CSS,7119,O37119,CSS7119,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-14T00:40:00+00:00,2026-06-14T00:40:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-06-14T05:00:00+00:00,,,,,,Emirates,EK,UAE,307,EK307,UAE307,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-06-14T00:30:00+00:00,2026-06-14T00:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-14T03:50:00+00:00,,,,,,SF Airlines,O3,CSS,7109,O37109,CSS7109,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-14T00:25:00+00:00,2026-06-14T00:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-14T06:50:00+00:00,,,,,,Air China,CA,CCA,975,CA975,CCA975,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-06-14T05:30:00+00:00,,,,,,Turkish Airlines,TK,THY,89,TK89,THY89,,,,,,,,,,,
2026-06-14,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-14T00:10:00+00:00,2026-06-14T00:10:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,,,2026-06-14T06:40:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,605,ET605,ETH605,,,,,,,,,,,
2026-06-14,scheduled,,,Zhongshan Ferry Port,Asia/Shanghai,NNG,ZGNN,,,,2026-06-14T01:05:00+00:00,2026-06-14T01:05:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-14T02:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,9397,3U9397,CSC9397,,,,,,,,,,,
