flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,20,,2026-09-08T16:30:00+00:00,2026-09-08T16:30:00+00:00,,2026-09-08T16:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-09-08T18:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7690,NZ7690,ANZ7690,,,,,,,qantas,qf,qfa,690,qf690,qfa690
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,20,,2026-09-08T16:30:00+00:00,2026-09-08T16:30:00+00:00,,2026-09-08T16:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,,,2026-09-08T18:20:00+00:00,,,,,,Emirates,EK,UAE,5690,EK5690,UAE5690,,,,,,,qantas,qf,qfa,690,qf690,qfa690
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,14,,2026-09-08T16:30:00+00:00,2026-09-08T16:30:00+00:00,,2026-09-08T16:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A34,D1,2026-09-08T18:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6875,SQ6875,SIA6875,,,,,7C7AA5,,virgin australia,va,voz,429,va429,voz429
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,14,,2026-09-08T16:30:00+00:00,2026-09-08T16:30:00+00:00,,2026-09-08T16:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A34,D1,2026-09-08T18:50:00+00:00,,,,,,Qatar Airways,QR,QTR,6359,QR6359,QTR6359,,,,,7C7AA5,,virgin australia,va,voz,429,va429,voz429
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,14,,2026-09-08T16:30:00+00:00,2026-09-08T16:30:00+00:00,,2026-09-08T16:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A34,D1,2026-09-08T18:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1011,CZ1011,CSN1011,,,,,7C7AA5,,virgin australia,va,voz,429,va429,voz429
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,14,,2026-09-08T16:30:00+00:00,2026-09-08T16:30:00+00:00,,2026-09-08T16:30:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A34,D1,2026-09-08T18:50:00+00:00,,,,,,Air Canada,AC,ACA,2811,AC2811,ACA2811,,,,,7C7AA5,,virgin australia,va,voz,429,va429,voz429
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,,2026-09-08T16:25:00+00:00,2026-09-08T16:25:00+00:00,,2026-09-08T16:25:00+00:00,,Canberra,Australia/Sydney,CBR,YSCB,,11,,2026-09-08T18:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7948,NZ7948,ANZ7948,,,,,,,qantas,qf,qfa,1798,qf1798,qfa1798
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,22,,2026-09-08T16:25:00+00:00,2026-09-08T16:25:00+00:00,,2026-09-08T16:25:00+00:00,,Canberra,Australia/Sydney,CBR,YSCB,,11,,2026-09-08T18:35:00+00:00,,,,,,Emirates,EK,UAE,5072,EK5072,UAE5072,,,,,,,qantas,qf,qfa,1798,qf1798,qfa1798
2026-09-08,scheduled,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,1,50,,2026-09-08T13:40:00+00:00,2026-09-08T13:40:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,14,,2026-09-08T16:00:00+00:00,,,,,,Qantas,QF,QFA,7972,QF7972,QFA7972,,,,,,,,,,,,
2026-09-08,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-08T15:30:00+00:00,2026-09-08T15:30:00+00:00,,2026-09-08T15:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16A,7,2026-09-08T17:45:00+00:00,,,,,,United Airlines,UA,UAL,6783,UA6783,UAL6783,,,,,C827F0,,air new zealand,nz,anz,125,nz125,anz125
2026-09-08,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-08T15:30:00+00:00,2026-09-08T15:30:00+00:00,,2026-09-08T15:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16A,7,2026-09-08T17:45:00+00:00,,,,,,Turkish Airlines,TK,THY,8739,TK8739,THY8739,,,,,C827F0,,air new zealand,nz,anz,125,nz125,anz125
2026-09-08,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-08T15:30:00+00:00,2026-09-08T15:30:00+00:00,,2026-09-08T15:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16A,7,2026-09-08T17:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4234,SQ4234,SIA4234,,,,,C827F0,,air new zealand,nz,anz,125,nz125,anz125
2026-09-08,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-08T15:30:00+00:00,2026-09-08T15:30:00+00:00,,2026-09-08T15:30:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16A,7,2026-09-08T17:45:00+00:00,,,,,,Etihad Airways,EY,ETD,4428,EY4428,ETD4428,,,,,C827F0,,air new zealand,nz,anz,125,nz125,anz125
2026-09-08,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,D,,,2026-09-08T08:40:00+00:00,2026-09-08T08:40:00+00:00,,2026-09-08T09:00:00+00:00,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-08T10:05:00+00:00,20.0,,,,,flynas,XY,KNE,5303,XY5303,KNE5303,,,,,4B8E46,,pegasus,pc,pgt,2003,pc2003,pgt2003
2026-09-08,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,D,,,2026-09-08T08:40:00+00:00,2026-09-08T08:40:00+00:00,,2026-09-08T09:00:00+00:00,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-08T10:05:00+00:00,20.0,,,,,Alitalia,AZ,AZA,6055,AZ6055,AZA6055,,,,,4B8E46,,pegasus,pc,pgt,2003,pc2003,pgt2003
2026-09-08,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,D,,,2026-09-08T08:40:00+00:00,2026-09-08T08:40:00+00:00,,2026-09-08T09:00:00+00:00,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-08T10:05:00+00:00,20.0,,,,,Iberia,IB,IBE,7943,IB7943,IBE7943,,,,,4B8E46,,pegasus,pc,pgt,2003,pc2003,pgt2003
2026-09-08,scheduled,,Bradley International,America/New_York,BDL,KBDL,,,,2026-09-08T00:30:00+00:00,2026-09-08T00:30:00+00:00,,,,Frederick Municipal,America/New_York,FDK,KFDK,,,,2026-09-08T01:29:00+00:00,,,,,,Ventura,,VNT,71,,VNT71,,,,,,,,,,,,
2026-09-08,active,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-09-08T06:25:00+00:00,2026-09-08T06:25:00+00:00,,2026-09-08T06:18:00+00:00,,Uralsk / Podstepnyy,Asia/Oral,URA,UARR,,,,2026-09-08T08:50:00+00:00,,,,,,FlyArystan,FS,AYN,7365,FS7365,AYN7365,,,,,4CABFA,,,,,,,
2026-09-08,scheduled,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,B29,,2026-09-08T15:50:00+00:00,2026-09-08T15:50:00+00:00,,,,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-09-08T17:55:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9130,EU9130,UEA9130,,,,,781E7A,,loong air,gj,cdc,8632,gj8632,cdc8632
2026-09-08,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,228,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:41:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,28,2026-09-08T12:05:00+00:00,11.0,,,,,Xiamen Air,MF,CXA,7823,MF7823,CXA7823,,,,,780669,,china eastern airlines,mu,ces,9188,mu9188,ces9188
2026-09-08,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,251,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:50:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,37,2026-09-08T12:20:00+00:00,20.0,,,,,Shenzhen Airlines,ZH,CSZ,4543,ZH4543,CSZ4543,,,,,78235E,,air china,ca,cca,4513,ca4513,cca4513
2026-09-08,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,251,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:50:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,37,2026-09-08T12:20:00+00:00,20.0,,,,,Shandong Airlines,SC,CDG,5492,SC5492,CDG5492,,,,,78235E,,air china,ca,cca,4513,ca4513,cca4513
2026-09-08,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,240,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:35:00+00:00,,Aba Hongyuan Airport,,AHJ,ZUHY,,,,2026-09-08T10:35:00+00:00,5.0,,,,,Shenzhen Airlines,ZH,CSZ,4031,ZH4031,CSZ4031,,,,,7823AB,,air china,ca,cca,2535,ca2535,cca2535
2026-09-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C52,,2026-09-08T10:55:00+00:00,2026-09-08T10:55:00+00:00,,2026-09-08T10:55:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-09-08T12:40:00+00:00,,,,,,Xiamen Air,MF,CXA,3458,MF3458,CXA3458,,,,,780F40,,china eastern airlines,mu,ces,2812,mu2812,ces2812
2026-09-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C52,,2026-09-08T10:55:00+00:00,2026-09-08T10:55:00+00:00,,2026-09-08T10:55:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-09-08T12:40:00+00:00,,,,,,China United Airlines,KN,CUA,6104,KN6104,CUA6104,,,,,780F40,,china eastern airlines,mu,ces,2812,mu2812,ces2812
2026-09-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C52,,2026-09-08T10:55:00+00:00,2026-09-08T10:55:00+00:00,,2026-09-08T10:55:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-09-08T12:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1961,CZ1961,CSN1961,,,,,780F40,,china eastern airlines,mu,ces,2812,mu2812,ces2812
2026-09-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D68,,2026-09-08T10:40:00+00:00,2026-09-08T10:40:00+00:00,,2026-09-08T10:40:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-09-08T12:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4131,ZH4131,CSZ4131,,,,,,,air china,ca,cca,8321,ca8321,cca8321
2026-09-08,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D68,,2026-09-08T10:40:00+00:00,2026-09-08T10:40:00+00:00,,2026-09-08T10:40:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-09-08T12:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5390,SC5390,CDG5390,,,,,,,air china,ca,cca,8321,ca8321,cca8321
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C48,,2026-09-08T10:30:00+00:00,2026-09-08T10:30:00+00:00,,2026-09-08T10:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-08T13:55:00+00:00,,,,,,Etihad Airways,EY,ETD,5753,EY5753,ETD5753,,,,,780C5F,,china eastern airlines,mu,ces,5704,mu5704,ces5704
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C48,,2026-09-08T10:30:00+00:00,2026-09-08T10:30:00+00:00,,2026-09-08T10:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-08T13:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3996,MF3996,CXA3996,,,,,780C5F,,china eastern airlines,mu,ces,5704,mu5704,ces5704
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C48,,2026-09-08T10:30:00+00:00,2026-09-08T10:30:00+00:00,,2026-09-08T10:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-08T13:55:00+00:00,,,,,,China United Airlines,KN,CUA,6184,KN6184,CUA6184,,,,,780C5F,,china eastern airlines,mu,ces,5704,mu5704,ces5704
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,E98,,2026-09-08T10:00:00+00:00,2026-09-08T10:00:00+00:00,,2026-09-08T10:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C16,,2026-09-08T16:30:00+00:00,,,,,,Xiamen Air,MF,CXA,9102,MF9102,CXA9102,,,,,,,malaysia airlines,mh,mas,319,mh319,mas319
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,E98,,2026-09-08T10:00:00+00:00,2026-09-08T10:00:00+00:00,,2026-09-08T10:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C16,,2026-09-08T16:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,703,CZ703,CSN703,,,,,,,malaysia airlines,mh,mas,319,mh319,mas319
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-09-08T10:00:00+00:00,2026-09-08T10:00:00+00:00,,2026-09-08T10:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-09-08T11:55:00+00:00,,,,,,Xiamen Air,MF,CXA,3004,MF3004,CXA3004,,,,,7823FE,,china eastern airlines,mu,ces,2106,mu2106,ces2106
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,H1-H,,2026-09-08T10:00:00+00:00,2026-09-08T10:00:00+00:00,,2026-09-08T10:00:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,6,2026-09-08T11:55:00+00:00,,,,,,China United Airlines,KN,CUA,6006,KN6006,CUA6006,,,,,7823FE,,china eastern airlines,mu,ces,2106,mu2106,ces2106
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,A104,,2026-09-08T10:00:00+00:00,2026-09-08T10:00:00+00:00,,2026-09-08T10:00:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-08T13:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1533,3U1533,CSC1533,,,,,780507,,china southern airlines,cz,csn,6107,cz6107,csn6107
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,B31,,2026-09-08T10:00:00+00:00,2026-09-08T10:00:00+00:00,,2026-09-08T10:04:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-08T13:15:00+00:00,4.0,,,,,Sichuan Airlines,3U,CSC,1072,3U1072,CSC1072,,,,,,,china southern airlines,cz,csn,3192,cz3192,csn3192
2026-09-08,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D64,,2026-09-08T09:55:00+00:00,2026-09-08T09:55:00+00:00,,2026-09-08T09:58:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,18,2026-09-08T12:05:00+00:00,3.0,,,,,Sichuan Airlines,3U,CSC,2029,3U2029,CSC2029,,,,,780508,,china southern airlines,cz,csn,8601,cz8601,csn8601
2026-09-08,active,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-08T12:25:00+00:00,2026-09-08T12:25:00+00:00,2026-09-08T12:41:00+00:00,2026-09-08T12:41:00+00:00,2026-09-08T12:41:00+00:00,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-08T14:20:00+00:00,,2026-09-08T14:18:00+00:00,,2026-09-08T14:18:00+00:00,,Air China,CA,CCA,5995,CA5995,CCA5995,,,,,C829AC,,air new zealand,nz,anz,637,nz637,anz637
2026-09-08,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-08T13:50:00+00:00,2026-09-08T13:50:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,5,2026-09-08T15:50:00+00:00,,,,,,Xiamen Air,MF,CXA,4541,MF4541,CXA4541,,,,,78095A,,sichuan airlines,3u,csc,3275,3u3275,csc3275
2026-09-08,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-08T13:50:00+00:00,2026-09-08T13:50:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,5,2026-09-08T15:50:00+00:00,,,,,,Loong Air,GJ,CDC,3279,GJ3279,CDC3279,,,,,78095A,,sichuan airlines,3u,csc,3275,3u3275,csc3275
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,78,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:31:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-08T12:25:00+00:00,1.0,,,,,Tibet Airlines,TV,TBA,3049,TV3049,TBA3049,,,,,,,shandong airlines,sc,cdg,2123,sc2123,cdg2123
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,78,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:31:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-08T12:25:00+00:00,1.0,,,,,China Express Airlines,G5,HXA,8385,G58385,HXA8385,,,,,,,shandong airlines,sc,cdg,2123,sc2123,cdg2123
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,78,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:31:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-08T12:25:00+00:00,1.0,,,,,Air China,CA,CCA,4639,CA4639,CCA4639,,,,,,,shandong airlines,sc,cdg,2123,sc2123,cdg2123
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,78,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:31:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-08T12:25:00+00:00,1.0,,,,,Shenzhen Airlines,ZH,CSZ,2549,ZH2549,CSZ2549,,,,,,,shandong airlines,sc,cdg,2123,sc2123,cdg2123
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,15,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:51:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D30,,2026-09-08T13:50:00+00:00,21.0,,,,,Garuda Indonesia,GA,GIA,9734,GA9734,GIA9734,,,,,782081,,xiamen air,mf,cxa,851,mf851,cxa851
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,15,,2026-09-08T09:30:00+00:00,2026-09-08T09:30:00+00:00,,2026-09-08T09:51:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D30,,2026-09-08T13:50:00+00:00,21.0,,,,,China Eastern Airlines,MU,CES,4899,MU4899,CES4899,,,,,782081,,xiamen air,mf,cxa,851,mf851,cxa851
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-09-08T09:25:00+00:00,2026-09-08T09:25:00+00:00,,2026-09-08T09:44:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-09-08T10:55:00+00:00,19.0,,,,,Hebei Airlines,NS,HBH,8591,NS8591,HBH8591,,,,,78047B,,xiamen air,mf,cxa,8591,mf8591,cxa8591
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-09-08T09:25:00+00:00,2026-09-08T09:25:00+00:00,,2026-09-08T09:44:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-09-08T10:55:00+00:00,19.0,,,,,China Eastern Airlines,MU,CES,4710,MU4710,CES4710,,,,,78047B,,xiamen air,mf,cxa,8591,mf8591,cxa8591
2026-09-08,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-09-08T09:25:00+00:00,2026-09-08T09:25:00+00:00,,2026-09-08T09:44:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B12,2026-09-08T10:55:00+00:00,19.0,,,,,Juneyao Air,HO,DKH,7304,HO7304,DKH7304,,,,,78047B,,xiamen air,mf,cxa,8591,mf8591,cxa8591
2026-09-08,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,15,,2026-09-08T16:00:00+00:00,2026-09-08T16:00:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-09-08T18:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,9761,SC9761,CDG9761,,,,,,,shenzhen airlines,zh,csz,8533,zh8533,csz8533
