flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-14,scheduled,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-14T02:00:00+00:00,2026-08-14T02:00:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-08-14T04:00:00+00:00,,,,,,Pegasus,PC,PGT,435,PC435,PGT435,,,,,,,,,,,
2026-08-14,scheduled,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-14T01:40:00+00:00,2026-08-14T01:40:00+00:00,,,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,,,2026-08-14T05:10:00+00:00,15.0,,,,,FlyOne,3F,FIE,534,3F534,FIE534,,,,,504E92,,,,,,
2026-08-14,scheduled,,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-14T01:25:00+00:00,2026-08-14T01:25:00+00:00,,,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-08-14T03:00:00+00:00,,,,,,Wizz Air,W9,WUK,3933,W93933,WUK3933,,,,,408064,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-14T09:35:00+00:00,,,,,,China Express Airlines,G5,HXA,4823,G54823,HXA4823,,,,,782137,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-14T09:35:00+00:00,,,,,,Air China,CA,CCA,9009,CA9009,CCA9009,,,,,782137,china express airlines,g5,hxa,4823,g54823,hxa4823
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-14T09:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3821,ZH3821,CSZ3821,,,,,782137,china express airlines,g5,hxa,4823,g54823,hxa4823
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-14T09:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,3565,SC3565,CDG3565,,,,,782137,china express airlines,g5,hxa,4823,g54823,hxa4823
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-14T09:35:00+00:00,,,,,,Xiamen Air,MF,CXA,4017,MF4017,CXA4017,,,,,782137,china express airlines,g5,hxa,4823,g54823,hxa4823
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-14T09:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4003,3U4003,CSC4003,,,,,782137,china express airlines,g5,hxa,4823,g54823,hxa4823
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,,,LIJ,ZSLI,,,,2026-08-14T09:35:00+00:00,,,,,,Loong Air,GJ,CDC,5581,GJ5581,CDC5581,,,,,782137,china express airlines,g5,hxa,4823,g54823,hxa4823
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-08-14T09:45:00+00:00,,,,,,Air China,CA,CCA,2607,CA2607,CCA2607,,,,,781247,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,Yiwu,Asia/Shanghai,YIW,ZSYW,,,,2026-08-14T09:45:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4707,ZH4707,CSZ4707,,,,,781247,air china,ca,cca,2607,ca2607,cca2607
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-14T10:55:00+00:00,,,,,,Air China,CA,CCA,2521,CA2521,CCA2521,,,,,,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:05:00+00:00,2026-08-14T07:05:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-14T10:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4019,ZH4019,CSZ4019,,,,,,air china,ca,cca,2521,ca2521,cca2521
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Fenghuang International (Phoenix International),Asia/Shanghai,SYX,ZJSY,3,,,2026-08-14T09:30:00+00:00,,,,,,Lucky Air,8L,LKE,9691,8L9691,LKE9691,,,,,782305,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-14T09:10:00+00:00,,,,,,China Express Airlines,G5,HXA,4733,G54733,HXA4733,,,,,781222,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-14T09:10:00+00:00,,,,,,Air China,CA,CCA,9135,CA9135,CCA9135,,,,,781222,china express airlines,g5,hxa,4733,g54733,hxa4733
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-14T09:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3795,ZH3795,CSZ3795,,,,,781222,china express airlines,g5,hxa,4733,g54733,hxa4733
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-14T09:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,3759,SC3759,CDG3759,,,,,781222,china express airlines,g5,hxa,4733,g54733,hxa4733
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-14T09:10:00+00:00,,,,,,Hainan Airlines,HU,CHH,1133,HU1133,CHH1133,,,,,781222,china express airlines,g5,hxa,4733,g54733,hxa4733
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-14T09:10:00+00:00,,,,,,Xiamen Air,MF,CXA,4165,MF4165,CXA4165,,,,,781222,china express airlines,g5,hxa,4733,g54733,hxa4733
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-14T09:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4151,3U4151,CSC4151,,,,,781222,china express airlines,g5,hxa,4733,g54733,hxa4733
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T07:00:00+00:00,2026-08-14T07:00:00+00:00,,,,Wu Hai,Asia/Shanghai,WUA,ZBUH,,,,2026-08-14T09:10:00+00:00,,,,,,Loong Air,GJ,CDC,5729,GJ5729,CDC5729,,,,,781222,china express airlines,g5,hxa,4733,g54733,hxa4733
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-14T09:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9471,ZH9471,CSZ9471,,,,,781005,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-14T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,9311,SC9311,CDG9311,,,,,781005,shenzhen airlines,zh,csz,9471,zh9471,csz9471
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-08-14T09:15:00+00:00,,,,,,Air China,CA,CCA,3743,CA3743,CCA3743,,,,,781005,shenzhen airlines,zh,csz,9471,zh9471,csz9471
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-14T08:25:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,8433,ZH8433,CSZ8433,,,,,780616,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-14T08:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,9045,SC9045,CDG9045,,,,,780616,shenzhen airlines,zh,csz,8433,zh8433,csz8433
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-14T08:25:00+00:00,,,,,,Air China,CA,CCA,3363,CA3363,CCA3363,,,,,780616,shenzhen airlines,zh,csz,8433,zh8433,csz8433
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-14T10:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,9747,TV9747,TBA9747,,,,,781E38,,,,,,
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-14T10:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3963,ZH3963,CSZ3963,,,,,781E38,tibet airlines,tv,tba,9747,tv9747,tba9747
2026-08-14,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-14T06:55:00+00:00,2026-08-14T06:55:00+00:00,,,,,,NGQ,ZUAL,,,,2026-08-14T10:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,6243,SC6243,CDG6243,,,,,781E38,tibet airlines,tv,tba,9747,tv9747,tba9747
