flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,,2026-09-10T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,405,NZ405,ANZ405,,,,,C8210D,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,,2026-09-10T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4437,SQ4437,SIA4437,,,,,C8210D,air new zealand,nz,anz,405,nz405,anz405,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,,2026-09-10T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4601,EY4601,ETD4601,,,,,C8210D,air new zealand,nz,anz,405,nz405,anz405,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,23,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,16,,2026-09-10T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3243,BR3243,EVA3243,,,,,C8210D,air new zealand,nz,anz,405,nz405,anz405,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,101,NZ101,ANZ101,,,,,C82757,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,Virgin Atlantic,VS,VIR,7685,VS7685,VIR7685,,,,,C82757,air new zealand,nz,anz,101,nz101,anz101,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,Virgin Australia,VA,VOZ,7001,VA7001,VOZ7001,,,,,C82757,air new zealand,nz,anz,101,nz101,anz101,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,United Airlines,UA,UAL,6771,UA6771,UAL6771,,,,,C82757,air new zealand,nz,anz,101,nz101,anz101,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,Turkish Airlines,TK,THY,8747,TK8747,THY8747,,,,,C82757,air new zealand,nz,anz,101,nz101,anz101,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4251,SQ4251,SIA4251,,,,,C82757,air new zealand,nz,anz,101,nz101,anz101,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6551,OZ6551,AAR6551,,,,,C82757,air new zealand,nz,anz,101,nz101,anz101,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,Etihad Airways,EY,ETD,4411,EY4411,ETD4411,,,,,C82757,air new zealand,nz,anz,101,nz101,anz101,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,6,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,56,4,2026-09-10T08:45:00+00:00,,,,,,Air China,CA,CCA,5111,CA5111,CCA5111,,,,,C82757,air new zealand,nz,anz,101,nz101,anz101,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,2,INTL,6,2026-09-10T08:35:00+00:00,,,,,,Jetstar,JQ,JST,132,JQ132,JST132,,,,,7C6B13,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,16,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Gold Coast (coolangatta),Australia/Brisbane,OOL,YBCG,2,INTL,6,2026-09-10T08:35:00+00:00,,,,,,Qantas,QF,QFA,5524,QF5524,QFA5524,,,,,7C6B13,jetstar,jq,jst,132,jq132,jst132,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15R,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-10T10:10:00+00:00,,,,,,Fiji Airways,FJ,FJI,412,FJ412,FJI412,,,,,C88098,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15R,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-10T10:10:00+00:00,,,,,,WestJet,WS,WJA,4503,WS4503,WJA4503,,,,,C88098,fiji airways,fj,fji,412,fj412,fji412,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15R,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-10T10:10:00+00:00,,,,,,Cathay Pacific,CX,CPA,6919,CX6919,CPA6919,,,,,C88098,fiji airways,fj,fji,412,fj412,fji412,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,15R,,2026-09-10T07:00:00+00:00,2026-09-10T07:00:00+00:00,,2026-09-10T07:00:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-10T10:10:00+00:00,,,,,,Qantas,QF,QFA,3845,QF3845,QFA3845,,,,,C88098,fiji airways,fj,fji,412,fj412,fji412,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:55:00+00:00,2026-09-10T06:55:00+00:00,,2026-09-10T06:55:00+00:00,,Fua'amotu International,Pacific/Tongatapu,TBU,NFTF,,,,2026-09-10T10:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,972,NZ972,ANZ972,,,,,C82744,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-09-10T06:55:00+00:00,2026-09-10T06:55:00+00:00,,2026-09-10T06:55:00+00:00,,Fua'amotu International,Pacific/Tongatapu,TBU,NFTF,,,,2026-09-10T10:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4288,SQ4288,SIA4288,,,,,C82744,air new zealand,nz,anz,972,nz972,anz972,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,2026-09-10T06:45:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-10T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,519,NZ519,ANZ519,,,,,C829AB,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,2026-09-10T06:45:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-10T08:10:00+00:00,,,,,,Qantas,QF,QFA,8540,QF8540,QFA8540,,,,,C829AB,air new zealand,nz,anz,519,nz519,anz519,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,2026-09-10T06:45:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-10T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4683,EY4683,ETD4683,,,,,C829AB,air new zealand,nz,anz,519,nz519,anz519,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,2026-09-10T06:45:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D18,,2026-09-10T08:10:00+00:00,,,,,,EVA Air,BR,EVA,3335,BR3335,EVA3335,,,,,C829AB,air new zealand,nz,anz,519,nz519,anz519,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,Qantas,QF,QFA,4,QF4,QFA4,,,,,,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7578,CZ7578,CSN7578,,,,,,qantas,qf,qfa,4,qf4,qfa4,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,4135,MU4135,CES4135,,,,,,qantas,qf,qfa,4,qf4,qfa4,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,IndiGo,6E,IGO,4924,6E4924,IGO4924,,,,,,qantas,qf,qfa,4,qf4,qfa4,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,Air Tahiti Nui,TN,THT,1451,TN1451,THT1451,,,,,,qantas,qf,qfa,4,qf4,qfa4,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,LATAM Airlines,LA,LAN,4802,LA4802,LAN4802,,,,,,qantas,qf,qfa,4,qf4,qfa4,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,Emirates,EK,UAE,5040,EK5040,UAE5040,,,,,,qantas,qf,qfa,4,qf4,qfa4,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,China Airlines,CI,CAL,8639,CI8639,CAL8639,,,,,,qantas,qf,qfa,4,qf4,qfa4,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,10,,2026-09-10T06:45:00+00:00,2026-09-10T06:45:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,59,5,2026-09-10T08:20:00+00:00,,,,,,American Airlines,AA,AAL,7264,AA7264,AAL7264,,,,,,qantas,qf,qfa,4,qf4,qfa4,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,48,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-09-10T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5031,NZ5031,ANZ5031,,,,,C821BA,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,48,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-09-10T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4402,SQ4402,SIA4402,,,,,C821BA,air new zealand,nz,anz,5031,nz5031,anz5031,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,48,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,New Plymouth,Pacific/Auckland,NPL,NZNP,,,,2026-09-10T07:35:00+00:00,,,,,,Qantas,QF,QFA,8498,QF8498,QFA8498,,,,,C821BA,air new zealand,nz,anz,5031,nz5031,anz5031,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-10T08:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,611,NZ611,ANZ611,,,,,C829AC,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-10T08:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4450,SQ4450,SIA4450,,,,,C829AC,air new zealand,nz,anz,611,nz611,anz611,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-10T08:35:00+00:00,,,,,,Qantas,QF,QFA,8448,QF8448,QFA8448,,,,,C829AC,air new zealand,nz,anz,611,nz611,anz611,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-10T08:35:00+00:00,,,,,,Etihad Airways,EY,ETD,4739,EY4739,ETD4739,,,,,C829AC,air new zealand,nz,anz,611,nz611,anz611,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,30,,2026-09-10T06:40:00+00:00,2026-09-10T06:40:00+00:00,,2026-09-10T06:40:00+00:00,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-10T08:35:00+00:00,,,,,,EVA Air,BR,EVA,3273,BR3273,EVA3273,,,,,C829AC,air new zealand,nz,anz,611,nz611,anz611,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,45,,2026-09-10T06:35:00+00:00,2026-09-10T06:35:00+00:00,,2026-09-10T06:35:00+00:00,,Palmerston North,Pacific/Auckland,PMR,NZPM,,,,2026-09-10T07:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5119,NZ5119,ANZ5119,,,,,C82B09,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,45,,2026-09-10T06:35:00+00:00,2026-09-10T06:35:00+00:00,,2026-09-10T06:35:00+00:00,,Palmerston North,Pacific/Auckland,PMR,NZPM,,,,2026-09-10T07:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4413,SQ4413,SIA4413,,,,,C82B09,air new zealand,nz,anz,5119,nz5119,anz5119,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,45,,2026-09-10T06:35:00+00:00,2026-09-10T06:35:00+00:00,,2026-09-10T06:35:00+00:00,,Palmerston North,Pacific/Auckland,PMR,NZPM,,,,2026-09-10T07:50:00+00:00,,,,,,Qantas,QF,QFA,8483,QF8483,QFA8483,,,,,C82B09,air new zealand,nz,anz,5119,nz5119,anz5119,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,8,,2026-09-10T06:35:00+00:00,2026-09-10T06:35:00+00:00,,2026-09-10T06:35:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-10T09:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,950,NZ950,ANZ950,,,,,C82952,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,I,8,,2026-09-10T06:35:00+00:00,2026-09-10T06:35:00+00:00,,2026-09-10T06:35:00+00:00,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-10T09:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4265,SQ4265,SIA4265,,,,,C82952,air new zealand,nz,anz,950,nz950,anz950,
2026-09-10,cancelled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,49,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-09-10T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5025,NZ5025,ANZ5025,,,,,C82B09,,,,,,,
2026-09-10,cancelled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,49,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-09-10T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4396,SQ4396,SIA4396,,,,,C82B09,air new zealand,nz,anz,5025,nz5025,anz5025,
2026-09-10,cancelled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,49,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,,,Hawkes Bay,Pacific/Auckland,NPE,NZNR,,,,2026-09-10T07:35:00+00:00,,,,,,Qantas,QF,QFA,8465,QF8465,QFA8465,,,,,C82B09,air new zealand,nz,anz,5025,nz5025,anz5025,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,39,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,2026-09-10T06:30:00+00:00,,Nelson,Pacific/Auckland,NSN,NZNS,,,,2026-09-10T08:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5063,NZ5063,ANZ5063,,,,,C819E0,,,,,,,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,39,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,2026-09-10T06:30:00+00:00,,Nelson,Pacific/Auckland,NSN,NZNS,,,,2026-09-10T08:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4411,SQ4411,SIA4411,,,,,C819E0,air new zealand,nz,anz,5063,nz5063,anz5063,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,39,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,2026-09-10T06:30:00+00:00,,Nelson,Pacific/Auckland,NSN,NZNS,,,,2026-09-10T08:05:00+00:00,,,,,,Qantas,QF,QFA,8471,QF8471,QFA8471,,,,,C819E0,air new zealand,nz,anz,5063,nz5063,anz5063,
2026-09-10,scheduled,,Auckland International,Pacific/Auckland,AKL,NZAA,D,20,,2026-09-10T06:30:00+00:00,2026-09-10T06:30:00+00:00,,2026-09-10T06:30:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,,,2026-09-10T07:35:00+00:00,,,,,,Jetstar,JQ,JST,253,JQ253,JST253,,,,,,,,,,,,
