flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,25,2026-07-17T12:00:00+00:00,,,,,,Pegasus,PC,PGT,2666,PC2666,PGT2666,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,25,2026-07-17T12:00:00+00:00,,,,,,Alitalia,AZ,AZA,6175,AZ6175,AZA6175,,pegasus,pc,pgt,2666,pc2666,pgt2666,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Esenboga International,Europe/Istanbul,ESB,LTAC,,,25,2026-07-17T12:00:00+00:00,,,,,,flynas,XY,KNE,5566,XY5566,KNE5566,,pegasus,pc,pgt,2666,pc2666,pgt2666,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,6,2026-07-17T14:40:00+00:00,,,,,,Pegasus,PC,PGT,1311,PC1311,PGT1311,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-07-17T13:15:00+00:00,,,,,,Pegasus,PC,PGT,953,PC953,PGT953,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-07-17T13:15:00+00:00,,,,,,flynas,XY,KNE,5953,XY5953,KNE5953,,pegasus,pc,pgt,953,pc953,pgt953,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Houari Boumediene,Africa/Algiers,ALG,DAAG,,,,2026-07-17T12:50:00+00:00,,,,,,Pegasus,PC,PGT,751,PC751,PGT751,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Sofia,Europe/Sofia,SOF,LBSF,2,,,2026-07-17T12:20:00+00:00,,,,,,Pegasus,PC,PGT,271,PC271,PGT271,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-17T10:50:00+00:00,2026-07-17T10:50:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,D,,306,2026-07-17T12:10:00+00:00,,,,,,Pegasus,PC,PGT,2008,PC2008,PGT2008,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-17T10:50:00+00:00,2026-07-17T10:50:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,D,,306,2026-07-17T12:10:00+00:00,,,,,,Alitalia,AZ,AZA,6086,AZ6086,AZA6086,,pegasus,pc,pgt,2008,pc2008,pgt2008,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-17T10:50:00+00:00,2026-07-17T10:50:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,D,,306,2026-07-17T12:10:00+00:00,,,,,,flynas,XY,KNE,5308,XY5308,KNE5308,,pegasus,pc,pgt,2008,pc2008,pgt2008,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:50:00+00:00,2026-07-17T10:50:00+00:00,,,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-07-17T13:45:00+00:00,,,,,,Pegasus,PC,PGT,1273,PC1273,PGT1273,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,B13-,,2026-07-17T10:40:00+00:00,2026-07-17T10:40:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,T2 N,,,2026-07-17T14:30:00+00:00,15.0,,,,,Azerbaijan Airlines,J2,AHY,8104,J28104,AHY8104,,,,,,,,,,,503D74
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,B13-,,2026-07-17T10:40:00+00:00,2026-07-17T10:40:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,T2 N,,,2026-07-17T14:30:00+00:00,15.0,,,,,Turkish Airlines,TK,THY,8446,TK8446,THY8446,,azerbaijan airlines,j2,ahy,8104,j28104,ahy8104,,,,503D74
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:30:00+00:00,2026-07-17T10:30:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-17T12:50:00+00:00,,,,,,Pegasus,PC,PGT,1181,PC1181,PGT1181,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:30:00+00:00,2026-07-17T10:30:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-17T12:50:00+00:00,,,,,,flynas,XY,KNE,5581,XY5581,KNE5581,,pegasus,pc,pgt,1181,pc1181,pgt1181,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:30:00+00:00,2026-07-17T10:30:00+00:00,,,,Hamburg Airport,Europe/Berlin,HAM,EDDH,2,,3,2026-07-17T12:45:00+00:00,,,,,,Pegasus,PC,PGT,1043,PC1043,PGT1043,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:30:00+00:00,2026-07-17T10:30:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,Y7,B2,2026-07-17T12:25:00+00:00,,,,,,Pegasus,PC,PGT,979,PC979,PGT979,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,H1,,2026-07-17T10:20:00+00:00,2026-07-17T10:20:00+00:00,,,,Stuttgart Echterdingen,Europe/Berlin,STR,EDDS,1,,,2026-07-17T12:30:00+00:00,,,,,,AJet,VF,TKJ,45,VF45,TKJ45,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:20:00+00:00,2026-07-17T10:20:00+00:00,,,,Dublin International,Europe/Dublin,DUB,EIDW,1,,4,2026-07-17T13:00:00+00:00,,,,,,Pegasus,PC,PGT,1157,PC1157,PGT1157,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:15:00+00:00,2026-07-17T10:15:00+00:00,,,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,,,,2026-07-17T12:35:00+00:00,,,,,,Pegasus,PC,PGT,1001,PC1001,PGT1001,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,H1,,2026-07-17T10:10:00+00:00,2026-07-17T10:10:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-07-17T12:30:00+00:00,,,,,,AJet,VF,TKJ,33,VF33,TKJ33,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:10:00+00:00,2026-07-17T10:10:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,10C,2026-07-17T12:50:00+00:00,,,,,,Pegasus,PC,PGT,1091,PC1091,PGT1091,,,,,,,,,,,
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:10:00+00:00,2026-07-17T10:10:00+00:00,,,,Euroairport Swiss,Europe/Zurich,BSL,LFSB,,,2,2026-07-17T12:20:00+00:00,,,,,,Pegasus,PC,PGT,939,PC939,PGT939,,,,,,,,,,,4BB855
2026-07-17,scheduled,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,D1,,2026-07-17T10:10:00+00:00,2026-07-17T10:10:00+00:00,,,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-07-17T13:55:00+00:00,,,,,,Pegasus,PC,PGT,396,PC396,PGT396,,,,,,,,,,,
2026-07-17,scheduled,,,El Salvador International,America/El_Salvador,SAL,MSLP,,18,,2026-07-17T02:00:00+00:00,2026-07-17T02:00:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-07-17T06:25:00+00:00,,,,,,United Airlines,UA,UAL,1670,UA1670,UAL1670,,,,,,,,,,,AA7EC2
2026-07-17,scheduled,,,El Salvador International,America/El_Salvador,SAL,MSLP,,16,,2026-07-17T01:15:00+00:00,2026-07-17T01:15:00+00:00,,,,George Bush Intercontinental,America/Chicago,IAH,KIAH,E,19,F9,2026-07-17T05:20:00+00:00,,,,,,United Airlines,UA,UAL,2203,UA2203,UAL2203,,,,,,,,,,,A12EE7
2026-07-17,scheduled,,,El Salvador International,America/El_Salvador,SAL,MSLP,,16,,2026-07-17T01:15:00+00:00,2026-07-17T01:15:00+00:00,,,,George Bush Intercontinental,America/Chicago,IAH,KIAH,E,19,F9,2026-07-17T05:20:00+00:00,,,,,,Air Canada,AC,ACA,4758,AC4758,ACA4758,,united airlines,ua,ual,2203,ua2203,ual2203,,,,A12EE7
2026-07-17,scheduled,,,Jasionka,Europe/Warsaw,RZE,EPRZ,,,,2026-07-17T09:25:00+00:00,2026-07-17T09:25:00+00:00,,,,Diagoras,Europe/Athens,RHO,LGRP,,,,2026-07-17T12:57:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,,,,,,,48C222
2026-07-17,scheduled,,,Jasionka,Europe/Warsaw,RZE,EPRZ,,,,2026-07-17T06:55:00+00:00,2026-07-17T06:55:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-07-17T22:02:00+00:00,,,,,,Atlas Air,5Y,GTI,9142,5Y9142,GTI9142,,,,,,,,,,,A523C6
2026-07-17,scheduled,,,Gillot,Indian/Reunion,RUN,FMEE,,,,2026-07-17T12:05:00+00:00,2026-07-17T12:05:00+00:00,,,,Sir Seewoosagur Ramgoolam International,Indian/Mauritius,MRU,FIMP,,,,2026-07-17T12:55:00+00:00,65.0,,,,,Air Mauritius,MK,MAU,219,MK219,MAU219,,,,,,,,,,,
2026-07-17,scheduled,,,Gillot,Indian/Reunion,RUN,FMEE,,,,2026-07-17T12:05:00+00:00,2026-07-17T12:05:00+00:00,,,,Sir Seewoosagur Ramgoolam International,Indian/Mauritius,MRU,FIMP,,,,2026-07-17T12:55:00+00:00,65.0,,,,,Air France,AF,AFR,7941,AF7941,AFR7941,,air mauritius,mk,mau,219,mk219,mau219,,,,
2026-07-17,cancelled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T11:05:00+00:00,2026-07-17T11:05:00+00:00,,,,Nejran,Asia/Riyadh,EAM,OENG,,,,2026-07-17T12:50:00+00:00,,,,,,Saudia,SV,SVA,1865,SV1865,SVA1865,,,,,,,,,,,7100AA
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Tabuk,Asia/Riyadh,TUU,OETB,,,,2026-07-17T13:00:00+00:00,,,,,,Saudia,SV,SVA,1525,SV1525,SVA1525,,,,,,,,,,,71040B
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Tabuk,Asia/Riyadh,TUU,OETB,,,,2026-07-17T13:00:00+00:00,,,,,,Air France,AF,AFR,4432,AF4432,AFR4432,,saudia,sv,sva,1525,sv1525,sva1525,,,,71040B
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,,,2026-07-17T12:10:00+00:00,,,,,,Saudia,SV,SVA,1140,SV1140,SVA1140,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,,,2026-07-17T12:10:00+00:00,,,,,,Air France,AF,AFR,6684,AF6684,AFR6684,,saudia,sv,sva,1140,sv1140,sva1140,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-07-17T12:45:00+00:00,,,,,,Saudia,SV,SVA,1029,SV1029,SVA1029,,,,,,,,,,,710064
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-07-17T11:00:00+00:00,2026-07-17T11:00:00+00:00,,,,Salalah,Asia/Muscat,SLL,OOSA,,,,2026-07-17T14:30:00+00:00,,,,,,Saudia,SV,SVA,536,SV536,SVA536,,,,,,,,,,,7103DB
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-07-17T10:55:00+00:00,2026-07-17T10:55:00+00:00,,,,Queen Alia International,Asia/Amman,AMM,OJAI,,,,2026-07-17T13:05:00+00:00,,,,,,Royal Jordanian,RJ,RJA,733,RJ733,RJA733,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,3,,,2026-07-17T10:50:00+00:00,2026-07-17T10:50:00+00:00,,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,,,2026-07-17T12:00:00+00:00,,,,,,flynas,XY,KNE,70,XY70,KNE70,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-07-17T10:50:00+00:00,2026-07-17T10:50:00+00:00,,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-17T16:00:00+00:00,,,,,,Saudia,SV,SVA,231,SV231,SVA231,,,,,,,,,,,71002A
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-07-17T10:50:00+00:00,2026-07-17T10:50:00+00:00,,,,Cote D'azur International Airport,Europe/Paris,NCE,LFMN,2,,,2026-07-17T15:45:00+00:00,,,,,,Saudia,SV,SVA,129,SV129,SVA129,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-07-17T10:40:00+00:00,2026-07-17T10:40:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-17T14:50:00+00:00,,,,,,Saudia,SV,SVA,263,SV263,SVA263,,,,,,,,,,,7100BC
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,2,,,2026-07-17T10:40:00+00:00,2026-07-17T10:40:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,1,,,2026-07-17T15:10:00+00:00,,,,,,Saudia,SV,SVA,153,SV153,SVA153,,,,,,,,,,,710071
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,3,,,2026-07-17T10:35:00+00:00,2026-07-17T10:35:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,2,2026-07-17T12:25:00+00:00,,,,,,flynas,XY,KNE,31,XY31,KNE31,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T10:25:00+00:00,2026-07-17T10:25:00+00:00,,,,,,RSI,OERS,,,,2026-07-17T12:20:00+00:00,,,,,,Saudia,SV,SVA,1569,SV1569,SVA1569,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T10:25:00+00:00,2026-07-17T10:25:00+00:00,,,,,,RSI,OERS,,,,2026-07-17T12:20:00+00:00,,,,,,Virgin Atlantic,VS,VIR,5759,VS5759,VIR5759,,saudia,sv,sva,1569,sv1569,sva1569,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-17T10:25:00+00:00,2026-07-17T10:25:00+00:00,,,,,,RSI,OERS,,,,2026-07-17T12:20:00+00:00,,,,,,KLM,KL,KLM,3911,KL3911,KLM3911,,saudia,sv,sva,1569,sv1569,sva1569,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,1,,,2026-07-17T10:15:00+00:00,2026-07-17T10:15:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,R1,2026-07-17T12:55:00+00:00,,,,,,flyadeal,F3,FAD,605,F3605,FAD605,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,1,,,2026-07-17T10:15:00+00:00,2026-07-17T10:15:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,R1,2026-07-17T12:55:00+00:00,,,,,,Saudia,SV,SVA,4039,SV4039,SVA4039,,flyadeal,f3,fad,605,f3605,fad605,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,3,,,2026-07-17T10:15:00+00:00,2026-07-17T10:15:00+00:00,,,,Mohammad Bin Abdulaziz,Asia/Riyadh,MED,OEMA,,,,2026-07-17T11:40:00+00:00,,,,,,flyadeal,F3,FAD,225,F3225,FAD225,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,3,,,2026-07-17T10:15:00+00:00,2026-07-17T10:15:00+00:00,,,,Mohammad Bin Abdulaziz,Asia/Riyadh,MED,OEMA,,,,2026-07-17T11:40:00+00:00,,,,,,Saudia,SV,SVA,6491,SV6491,SVA6491,,flyadeal,f3,fad,225,f3225,fad225,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,3,,,2026-07-17T10:10:00+00:00,2026-07-17T10:10:00+00:00,,,,Abha,Asia/Riyadh,AHB,OEAB,T1,,,2026-07-17T11:50:00+00:00,,,,,,flynas,XY,KNE,103,XY103,KNE103,,,,,,,,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,3,,,2026-07-17T10:10:00+00:00,2026-07-17T10:10:00+00:00,,,,Abha,Asia/Riyadh,AHB,OEAB,T1,,,2026-07-17T11:50:00+00:00,,,,,,Etihad Airways,EY,ETD,7487,EY7487,ETD7487,,flynas,xy,kne,103,xy103,kne103,,,,
2026-07-17,scheduled,,,King Khaled International,Asia/Riyadh,RUH,OERK,,,,2026-07-17T07:35:00+00:00,2026-07-17T07:35:00+00:00,,,,Prague Vaclav Havel Airport,Europe/Prague,PRG,LKPR,T1,,,2026-07-17T12:50:00+00:00,,,,,,flyadeal,F3,FAD,,F3,FAD,,,,,,,,,,,71001F
2026-07-17,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,40A,,2026-07-17T16:20:00+00:00,2026-07-17T16:20:00+00:00,,,,Rockhampton,Australia/Brisbane,ROK,YBRK,,1,,2026-07-17T17:40:00+00:00,,,,,,United Airlines,UA,UAL,7427,UA7427,UAL7427,,virgin australia,va,voz,1247,va1247,voz1247,,,,7C7AAC
2026-07-17,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,40A,,2026-07-17T16:20:00+00:00,2026-07-17T16:20:00+00:00,,,,Rockhampton,Australia/Brisbane,ROK,YBRK,,1,,2026-07-17T17:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6548,SQ6548,SIA6548,,virgin australia,va,voz,1247,va1247,voz1247,,,,7C7AAC
2026-07-17,scheduled,,,Rotterdam Zestienhoven,Europe/Amsterdam,RTM,EHRD,,,,2026-07-17T10:00:00+00:00,2026-07-17T10:00:00+00:00,,,,Portoroz,Europe/Ljubljana,POW,LJPZ,,,,2026-07-17T14:00:00+00:00,10.0,,,,,empty,,,,,,,,,,,,,,,,
2026-07-17,scheduled,,,Rotterdam Zestienhoven,Europe/Amsterdam,RTM,EHRD,,,,2026-07-17T09:30:00+00:00,2026-07-17T09:30:00+00:00,,,,La Mole,Europe/Paris,LTT,LFTZ,,,,2026-07-17T12:01:00+00:00,10.0,,,,,Skyside,RS,SKV,555,RS555,SKV555,,,,,,,,,,,440100
2026-07-17,scheduled,,,Rotterdam Zestienhoven,Europe/Amsterdam,RTM,EHRD,,2,,2026-07-17T09:40:00+00:00,2026-07-17T09:40:00+00:00,,,,Sur Reina Sofia,Atlantic/Canary,TFS,GCTS,,,A4EE,2026-07-17T13:35:00+00:00,,,,,,TUI fly,X3,TUI,1685,X31685,TUI1685,,,,,,,,,,,485A85
2026-07-17,scheduled,,,Yeosu,Asia/Seoul,RSU,RKJY,,2,,2026-07-17T17:00:00+00:00,2026-07-17T17:00:00+00:00,,,,Gimpo Airport,Asia/Seoul,GMP,RKSS,D,,2,2026-07-17T18:00:00+00:00,,,,,,Jin Air,LJ,JNA,672,LJ672,JNA672,,,,,,,,,,,71C247
2026-07-17,scheduled,,,Yeosu,Asia/Seoul,RSU,RKJY,,2,,2026-07-17T17:00:00+00:00,2026-07-17T17:00:00+00:00,,,,Gimpo Airport,Asia/Seoul,GMP,RKSS,D,,2,2026-07-17T18:00:00+00:00,,,,,,Korean Air,KE,KAL,5130,KE5130,KAL5130,,jin air,lj,jna,672,lj672,jna672,,,,71C247
2026-07-17,scheduled,,,Fisherton,America/Argentina/Cordoba,ROS,SAAR,,,,2026-07-17T05:09:00+00:00,2026-07-17T05:09:00+00:00,,,,Tocumen International,America/Panama,PTY,MPTO,2,,,2026-07-17T10:10:00+00:00,,,,,,Copa Airlines,CM,CMP,897,CM897,CMP897,,,,,,,,,,,
