flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E7,,2026-06-30T09:15:00+00:00,2026-06-30T09:15:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C28,7,2026-06-30T12:35:00+00:00,21.0,,,,,Egyptair,MS,MSR,8131,MS8131,MSR8131,,,,,8964FE,etihad airways,ey,etd,403,ey403,etd403
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E7,,2026-06-30T09:15:00+00:00,2026-06-30T09:15:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C28,7,2026-06-30T12:35:00+00:00,21.0,,,,,Air Cambodia,K6,KHV,5403,K65403,KHV5403,,,,,8964FE,etihad airways,ey,etd,403,ey403,etd403
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E2,,2026-06-30T09:10:00+00:00,2026-06-30T09:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B22,10,2026-06-30T13:00:00+00:00,15.0,,,,,Air Europa,UX,AEA,2728,UX2728,AEA2728,,,,,8966A8,etihad airways,ey,etd,409,ey409,etd409
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E2,,2026-06-30T09:10:00+00:00,2026-06-30T09:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B22,10,2026-06-30T13:00:00+00:00,15.0,,,,,Bangkok Airways,PG,BKP,4014,PG4014,BKP4014,,,,,8966A8,etihad airways,ey,etd,409,ey409,etd409
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E2,,2026-06-30T09:10:00+00:00,2026-06-30T09:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B22,10,2026-06-30T13:00:00+00:00,15.0,,,,,Egyptair,MS,MSR,8401,MS8401,MSR8401,,,,,8966A8,etihad airways,ey,etd,409,ey409,etd409
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E2,,2026-06-30T09:10:00+00:00,2026-06-30T09:10:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B22,10,2026-06-30T13:00:00+00:00,15.0,,,,,Air Cambodia,K6,KHV,5409,K65409,KHV5409,,,,,8966A8,etihad airways,ey,etd,409,ey409,etd409
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E5,,2026-06-30T09:05:00+00:00,2026-06-30T09:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D46,,2026-06-30T12:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8615,SQ8615,SIA8615,,,,,,scoot,tr,tgw,609,tr609,tgw609
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C2A,,2026-06-30T08:40:00+00:00,2026-06-30T08:40:00+00:00,,,,Techo International Airport,Asia/Phnom_Penh,KTI,VDTI,,,,2026-06-30T09:55:00+00:00,,,,,,VietJet Air,VJ,VJC,720,VJ720,VJC720,,,,,885974,,,,,,
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C5,,2026-06-30T08:30:00+00:00,2026-06-30T08:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-06-30T20:30:00+00:00,,,,,,Oman Air,WY,OMA,5908,WY5908,OMA5908,,,,,885114,thai airways,tg,tha,475,tg475,tha475
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C5,,2026-06-30T08:30:00+00:00,2026-06-30T08:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-06-30T20:30:00+00:00,,,,,,Turkish Airlines,TK,THY,8006,TK8006,THY8006,,,,,885114,thai airways,tg,tha,475,tg475,tha475
2026-06-30,active,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C5,,2026-06-30T08:30:00+00:00,2026-06-30T08:30:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,57,4,2026-06-30T20:30:00+00:00,,,,,,El Al,LY,ELY,8401,LY8401,ELY8401,,,,,885114,thai airways,tg,tha,475,tg475,tha475
2026-06-30,scheduled,,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-06-30T13:05:00+00:00,2026-06-30T13:05:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-06-30T14:03:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C68B8,,,,,,
2026-06-30,scheduled,,,El Nuevo Dorado International,America/Bogota,BOG,SKBO,,,,2026-06-30T01:55:00+00:00,2026-06-30T01:55:00+00:00,,,,Miami International Airport,America/New_York,MIA,KMIA,,,,2026-06-30T06:21:00+00:00,,,,,,UPS,5X,UPS,355,5X355,UPS355,,,,,,,,,,,
2026-06-30,scheduled,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,47,,2026-06-30T12:54:00+00:00,2026-06-30T12:54:00+00:00,,,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-06-30T13:30:00+00:00,,,,,,Virgin Australia,VA,VOZ,1031,VA1031,VOZ1031,,,,,7C6D2A,,,,,,
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,4,Q4,2026-06-30T14:15:00+00:00,,,,,,AlphaSky,AS,JAG,5055,AS5055,JAG5055,,,,,7C7804,qantas,qf,qfa,529,qf529,qfa529
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,4,Q4,2026-06-30T14:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1729,NZ1729,ANZ1729,,,,,7C7804,qantas,qf,qfa,529,qf529,qfa529
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,4,Q4,2026-06-30T14:15:00+00:00,,,,,,Emirates,EK,UAE,5529,EK5529,UAE5529,,,,,7C7804,qantas,qf,qfa,529,qf529,qfa529
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,4,Q4,2026-06-30T14:15:00+00:00,,,,,,British Airways,BA,BAW,7459,BA7459,BAW7459,,,,,7C7804,qantas,qf,qfa,529,qf529,qfa529
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,4,Q4,2026-06-30T14:15:00+00:00,,,,,,IndiGo,6E,IGO,4804,6E4804,IGO4804,,,,,7C7804,qantas,qf,qfa,529,qf529,qfa529
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,26,,2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,A58,D5,2026-06-30T14:15:00+00:00,60.0,,,,,IndiGo,6E,IGO,4479,6E4479,IGO4479,,,,,7C788F,jetstar,jq,jst,819,jq819,jst819
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,20,,2026-06-30T12:30:00+00:00,2026-06-30T12:30:00+00:00,,,,Cairns,Australia/Brisbane,CNS,YBCS,2,22,,2026-06-30T15:00:00+00:00,5.0,,,,,QantasLink,,QLK,1564,,QLK1564,,,,,7C78AB,,,,,,
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,41,,2026-06-30T12:25:00+00:00,2026-06-30T12:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,45,,2026-06-30T16:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6928,SQ6928,SIA6928,,,,,7CAD47,virgin australia,va,voz,466,va466,voz466
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,41,,2026-06-30T12:25:00+00:00,2026-06-30T12:25:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,45,,2026-06-30T16:10:00+00:00,,,,,,South African Airways,SA,SAA,7256,SA7256,SAA7256,,,,,7CAD47,virgin australia,va,voz,466,va466,voz466
2026-06-30,active,,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,5,,2026-06-30T11:35:00+00:00,2026-06-30T11:35:00+00:00,,,,Bundaberg,Australia/Brisbane,BDB,YBUD,,,,2026-06-30T12:35:00+00:00,,,,,,QantasLink,,QLK,2322,,QLK2322,,,,,7C39F7,,,,,,
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,50,4,2026-06-30T17:50:00+00:00,,,,,,Air Tahiti Nui,TN,THT,1431,TN1431,THT1431,,,,,,qantas,qf,qfa,146,qf146,qfa146
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,50,4,2026-06-30T17:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,4019,MU4019,CES4019,,,,,,qantas,qf,qfa,146,qf146,qfa146
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,50,4,2026-06-30T17:50:00+00:00,,,,,,Japan Airlines,JL,JTL,7888,JL7888,JTL7888,,,,,,qantas,qf,qfa,146,qf146,qfa146
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,50,4,2026-06-30T17:50:00+00:00,,,,,,Emirates,EK,UAE,5056,EK5056,UAE5056,,,,,,qantas,qf,qfa,146,qf146,qfa146
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,50,4,2026-06-30T17:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7436,CZ7436,CSN7436,,,,,,qantas,qf,qfa,146,qf146,qfa146
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,50,4,2026-06-30T17:50:00+00:00,,,,,,China Airlines,CI,CAL,9998,CI9998,CAL9998,,,,,,qantas,qf,qfa,146,qf146,qfa146
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,50,4,2026-06-30T17:50:00+00:00,,,,,,Finnair,AY,FIN,5040,AY5040,FIN5040,,,,,,qantas,qf,qfa,146,qf146,qfa146
2026-06-30,scheduled,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,17,,2026-06-30T16:05:00+00:00,2026-06-30T16:05:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,50,4,2026-06-30T17:50:00+00:00,,,,,,IndiGo,6E,IGO,4950,6E4950,IGO4950,,,,,,qantas,qf,qfa,146,qf146,qfa146
2026-06-30,scheduled,,,Bergamo - Orio al Serio,Europe/Rome,BGY,LIME,,,,2026-06-30T08:35:00+00:00,2026-06-30T08:35:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,,,,2026-06-30T09:34:00+00:00,,,,,,Air Dolomiti,EN,DLA,9911,EN9911,DLA9911,,,,,300564,,,,,,
