flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-06-07,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-07T02:00:00+00:00,2026-06-07T02:00:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-06-07T02:45:00+00:00,23.0,,,,,China Eastern Airlines,MU,CES,4377,MU4377,CES4377,,,,,89671B,etihad airways,ey,etd,551,ey551,etd551,
2026-06-07,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-07T02:00:00+00:00,2026-06-07T02:00:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-06-07T02:45:00+00:00,23.0,,,,,Air Astana,KC,KZR,1794,KC1794,KZR1794,,,,,89671B,etihad airways,ey,etd,551,ey551,etd551,
2026-06-07,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-06-07T02:00:00+00:00,2026-06-07T02:00:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-06-07T02:45:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9054,GA9054,GIA9054,,,,,89671B,etihad airways,ey,etd,551,ey551,etd551,
2026-06-07,cancelled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-06-07T09:15:00+00:00,,,,,,Hainan Airlines,HU,CHH,7751,HU7751,CHH7751,,,,,,,,,,,,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,504,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-06-07T09:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5225,ZH5225,CSZ5225,,,,,780EE4,juneyao air,ho,dkh,1945,ho1945,dkh1945,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,504,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-06-07T09:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,3886,MU3886,CES3886,,,,,780EE4,juneyao air,ho,dkh,1945,ho1945,dkh1945,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,504,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-06-07T09:30:00+00:00,,,,,,Xiamen Air,MF,CXA,5890,MF5890,CXA5890,,,,,780EE4,juneyao air,ho,dkh,1945,ho1945,dkh1945,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,504,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-06-07T09:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,218,CZ218,CSN218,,,,,780EE4,juneyao air,ho,dkh,1945,ho1945,dkh1945,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,504,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-06-07T09:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4619,3U4619,CSC4619,,,,,780EE4,juneyao air,ho,dkh,1945,ho1945,dkh1945,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,348,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-06-07T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5292,MF5292,CXA5292,,,,,780C8B,loong air,gj,cdc,8683,gj8683,cdc8683,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,348,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-06-07T08:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,2141,HU2141,CHH2141,,,,,780C8B,loong air,gj,cdc,8683,gj8683,cdc8683,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,348,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-06-07T08:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,2453,TV2453,TBA2453,,,,,780C8B,loong air,gj,cdc,8683,gj8683,cdc8683,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,348,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-06-07T08:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7115,CZ7115,CSN7115,,,,,780C8B,loong air,gj,cdc,8683,gj8683,cdc8683,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,348,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-06-07T08:55:00+00:00,,,,,,China Express Airlines,G5,HXA,9521,G59521,HXA9521,,,,,780C8B,loong air,gj,cdc,8683,gj8683,cdc8683,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,348,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-06-07T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4863,3U4863,CSC4863,,,,,780C8B,loong air,gj,cdc,8683,gj8683,cdc8683,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,348,,2026-06-07T06:50:00+00:00,2026-06-07T06:50:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-06-07T08:55:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9153,EU9153,UEA9153,,,,,780C8B,loong air,gj,cdc,8683,gj8683,cdc8683,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-07T05:55:00+00:00,2026-06-07T05:55:00+00:00,,,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-06-07T12:34:00+00:00,,,,,,UPS,5X,UPS,25,5X25,UPS25,,,,,A7EA7E,,,,,,,
2026-06-07,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-07T05:50:00+00:00,2026-06-07T05:50:00+00:00,,,,Halle,Europe/Berlin,LEJ,EDDP,,,,2026-06-07T12:16:00+00:00,,,,,,AeroLogic,3S,BOX,529,3S529,BOX529,,,,,3C4596,,,,,,,
2026-06-07,active,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-06-07T02:45:00+00:00,2026-06-07T02:45:00+00:00,,,,Coffs Harbour,Australia/Sydney,CFS,YCFS,,,,2026-06-07T03:24:00+00:00,,,,,,Pel-Air,,PFY,223,,PFY223,,,,,7C01BC,,,,,,,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D34,,2026-06-07T01:30:00+00:00,2026-06-07T01:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,7,2026-06-07T04:00:00+00:00,,,,,,LATAM Airlines,LA,LAN,6068,LA6068,LAN6068,,,,,,qatar airways,qr,qtr,947,qr947,qtr947,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D34,,2026-06-07T01:30:00+00:00,2026-06-07T01:30:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,7,2026-06-07T04:00:00+00:00,,,,,,AirSERBIA,JU,ASL,8339,JU8339,ASL8339,,,,,,qatar airways,qr,qtr,947,qr947,qtr947,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F42,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T08:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,6264,NH6264,ANA6264,,,,,,singapore airlines,sq,sia,618,sq618,sia618,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F42,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T08:50:00+00:00,,,,,,Fiji Airways,FJ,FJI,5931,FJ5931,FJI5931,,,,,,singapore airlines,sq,sia,618,sq618,sia618,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F42,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-07T08:50:00+00:00,,,,,,Air India,AI,AIC,8176,AI8176,AIC8176,,,,,,singapore airlines,sq,sia,618,sq618,sia618,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-06-07T08:15:00+00:00,10.0,,,,,Philippine Airlines,PR,PAL,3848,PR3848,PAL3848,,,,,76CEE2,singapore airlines,sq,sia,346,sq346,sia346,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-06-07T08:15:00+00:00,10.0,,,,,Croatia Airlines,OU,CTN,5815,OU5815,CTN5815,,,,,76CEE2,singapore airlines,sq,sia,346,sq346,sia346,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-06-07T08:15:00+00:00,10.0,,,,,Air New Zealand,NZ,ANZ,3346,NZ3346,ANZ3346,,,,,76CEE2,singapore airlines,sq,sia,346,sq346,sia346,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-06-07T08:15:00+00:00,10.0,,,,,Malaysia Airlines,MH,MAS,5806,MH5806,MAS5806,,,,,76CEE2,singapore airlines,sq,sia,346,sq346,sia346,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-06-07T08:15:00+00:00,10.0,,,,,Swiss,LX,SWR,9001,LX9001,SWR9001,,,,,76CEE2,singapore airlines,sq,sia,346,sq346,sia346,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,G19,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,247,7,2026-06-07T08:50:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,6232,OM6232,MGL6232,,,,,71C208,korean air,ke,kal,646,ke646,kal646,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,G19,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,247,7,2026-06-07T08:50:00+00:00,,,,,,WestJet,WS,WJA,6030,WS6030,WJA6030,,,,,71C208,korean air,ke,kal,646,ke646,kal646,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,G19,,2026-06-07T01:25:00+00:00,2026-06-07T01:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,247,7,2026-06-07T08:50:00+00:00,,,,,,Delta Air Lines,DL,DAL,7822,DL7822,DAL7822,,,,,71C208,korean air,ke,kal,646,ke646,kal646,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E22,,2026-06-07T01:20:00+00:00,2026-06-07T01:20:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,I,,,2026-06-07T08:20:00+00:00,,,,,,All Nippon Airways,NH,ANA,6270,NH6270,ANA6270,,,,,,singapore airlines,sq,sia,656,sq656,sia656,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E22,,2026-06-07T01:20:00+00:00,2026-06-07T01:20:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,I,,,2026-06-07T08:20:00+00:00,,,,,,Air India,AI,AIC,8156,AI8156,AIC8156,,,,,,singapore airlines,sq,sia,656,sq656,sia656,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E26,,2026-06-07T01:20:00+00:00,2026-06-07T01:20:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-06-07T09:00:00+00:00,,,,,,All Nippon Airways,NH,ANA,6268,NH6268,ANA6268,,,,,,singapore airlines,sq,sia,672,sq672,sia672,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E26,,2026-06-07T01:20:00+00:00,2026-06-07T01:20:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-06-07T09:00:00+00:00,,,,,,Air India,AI,AIC,8216,AI8216,AIC8216,,,,,,singapore airlines,sq,sia,672,sq672,sia672,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C24,,2026-06-07T01:15:00+00:00,2026-06-07T01:15:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,02,2026-06-07T07:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8562,SQ8562,SIA8562,,,,,76BCC8,scoot,tr,tgw,50,tr50,tgw50,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B9,,2026-06-07T01:15:00+00:00,2026-06-07T01:15:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,24,2026-06-07T06:35:00+00:00,,,,,,Virgin Australia,VA,VOZ,5746,VA5746,VOZ5746,,,,,,singapore airlines,sq,sia,826,sq826,sia826,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B9,,2026-06-07T01:15:00+00:00,2026-06-07T01:15:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,24,2026-06-07T06:35:00+00:00,,,,,,Air China,CA,CCA,5287,CA5287,CCA5287,,,,,,singapore airlines,sq,sia,826,sq826,sia826,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-06-07T01:15:00+00:00,2026-06-07T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-06-07T06:10:00+00:00,,,,,,South African Airways,SA,SAA,7231,SA7231,SAA7231,,,,,,singapore airlines,sq,sia,478,sq478,sia478,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-06-07T01:15:00+00:00,2026-06-07T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-06-07T06:10:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6792,OZ6792,AAR6792,,,,,,singapore airlines,sq,sia,478,sq478,sia478,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-06-07T01:15:00+00:00,2026-06-07T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-06-07T06:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3278,NZ3278,ANZ3278,,,,,,singapore airlines,sq,sia,478,sq478,sia478,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-06-07T01:15:00+00:00,2026-06-07T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-06-07T06:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,6274,NH6274,ANA6274,,,,,,singapore airlines,sq,sia,478,sq478,sia478,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-06-07T01:15:00+00:00,2026-06-07T01:15:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-06-07T06:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5764,MH5764,MAS5764,,,,,,singapore airlines,sq,sia,478,sq478,sia478,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E10,,2026-06-07T01:10:00+00:00,2026-06-07T01:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-06-07T05:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1549,CZ1549,CSN1549,,,,,,sichuan airlines,3u,csc,3920,3u3920,csc3920,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A3,,2026-06-07T01:10:00+00:00,2026-06-07T01:10:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,36,2026-06-07T07:15:00+00:00,,,,,,Virgin Australia,VA,VOZ,5780,VA5780,VOZ5780,,,,,,singapore airlines,sq,sia,800,sq800,sia800,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A3,,2026-06-07T01:10:00+00:00,2026-06-07T01:10:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,36,2026-06-07T07:15:00+00:00,,,,,,Air China,CA,CCA,5286,CA5286,CCA5286,,,,,,singapore airlines,sq,sia,800,sq800,sia800,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-06-07T01:05:00+00:00,2026-06-07T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-06-07T08:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,8400,TP8400,TAP8400,,,,,76CEF6,singapore airlines,sq,sia,306,sq306,sia306,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-06-07T01:05:00+00:00,2026-06-07T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-06-07T08:00:00+00:00,,,,,,SAS,SK,SAS,8036,SK8036,SAS8036,,,,,76CEF6,singapore airlines,sq,sia,306,sq306,sia306,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-06-07T01:05:00+00:00,2026-06-07T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-06-07T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3306,NZ3306,ANZ3306,,,,,76CEF6,singapore airlines,sq,sia,306,sq306,sia306,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-06-07T01:05:00+00:00,2026-06-07T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-06-07T08:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5754,MH5754,MAS5754,,,,,76CEF6,singapore airlines,sq,sia,306,sq306,sia306,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-06-07T01:05:00+00:00,2026-06-07T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-06-07T08:00:00+00:00,,,,,,Fiji Airways,FJ,FJI,5949,FJ5949,FJI5949,,,,,76CEF6,singapore airlines,sq,sia,306,sq306,sia306,
2026-06-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B2,,2026-06-07T01:05:00+00:00,2026-06-07T01:05:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-06-07T08:00:00+00:00,,,,,,Air Canada,AC,ACA,5876,AC5876,ACA5876,,,,,76CEF6,singapore airlines,sq,sia,306,sq306,sia306,
