flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-10,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-07-10T08:30:00+00:00,2026-07-10T08:30:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-07-10T11:00:00+00:00,37.0,,,,,Shenzhen Airlines,ZH,CSZ,3733,ZH3733,CSZ3733,,,,,,,tibet airlines,tv,tba,9983,tv9983,tba9983
2026-07-10,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-07-10T08:30:00+00:00,2026-07-10T08:30:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-07-10T11:00:00+00:00,37.0,,,,,Air China,CA,CCA,5353,CA5353,CCA5353,,,,,,,tibet airlines,tv,tba,9983,tv9983,tba9983
2026-07-10,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3F,,2026-07-10T08:30:00+00:00,2026-07-10T08:30:00+00:00,2026-07-10T08:44:00+00:00,2026-07-10T08:44:00+00:00,2026-07-10T08:44:00+00:00,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-10T10:45:00+00:00,15.0,2026-07-10T10:25:00+00:00,,,,Sichuan Airlines,3U,CSC,1294,3U1294,CSC1294,,,,,7802C1,,china southern airlines,cz,csn,3642,cz3642,csn3642
2026-07-10,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3B,,2026-07-10T08:25:00+00:00,2026-07-10T08:25:00+00:00,2026-07-10T08:33:00+00:00,2026-07-10T08:33:00+00:00,2026-07-10T08:33:00+00:00,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D42,,2026-07-10T13:30:00+00:00,9.0,2026-07-10T12:43:00+00:00,,,,Singapore Airlines,SQ,SIA,5887,SQ5887,SIA5887,,,,,7814BB,,air china,ca,cca,489,ca489,cca489
2026-07-10,scheduled,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-10T17:05:00+00:00,2026-07-10T17:05:00+00:00,,,,Gimpo Airport,Asia/Seoul,GMP,RKSS,,,,2026-07-10T18:20:00+00:00,,,,,,T'way Air,TW,TWB,728,TW728,TWB728,,,,,,,,,,,,
2026-07-10,scheduled,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-10T17:05:00+00:00,2026-07-10T17:05:00+00:00,,,,Gimpo Airport,Asia/Seoul,GMP,RKSS,,,,2026-07-10T18:20:00+00:00,,,,,,Eastar Jet,ZE,ESR,222,ZE222,ESR222,,,,,,,,,,,,
2026-07-10,scheduled,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-10T17:05:00+00:00,2026-07-10T17:05:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,D,,,2026-07-10T18:20:00+00:00,,,,,,Air Busan,BX,ABL,8132,BX8132,ABL8132,,,,,,,,,,,,
2026-07-10,scheduled,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-10T17:05:00+00:00,2026-07-10T17:05:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,D,,,2026-07-10T18:20:00+00:00,,,,,,Asiana Airlines,OZ,AAR,8132,OZ8132,AAR8132,,,,,,,air busan,bx,abl,8132,bx8132,abl8132
2026-07-10,scheduled,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-10T17:05:00+00:00,2026-07-10T17:05:00+00:00,,,,Gimhae,Asia/Seoul,PUS,RKPK,D,,,2026-07-10T18:20:00+00:00,,,,,,Jin Air,LJ,JNA,1266,LJ1266,JNA1266,,,,,,,air busan,bx,abl,8132,bx8132,abl8132
2026-07-10,scheduled,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-10T17:00:00+00:00,2026-07-10T17:00:00+00:00,,,,Gimpo Airport,Asia/Seoul,GMP,RKSS,D,,,2026-07-10T18:15:00+00:00,,,,,,Korean Air,KE,KAL,1272,KE1272,KAL1272,,,,,,,,,,,,
2026-07-10,scheduled,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-10T16:50:00+00:00,2026-07-10T16:50:00+00:00,,,,Gimpo Airport,Asia/Seoul,GMP,RKSS,D,,,2026-07-10T18:05:00+00:00,,,,,,Korean Air,KE,KAL,1268,KE1268,KAL1268,,,,,,,,,,,,
2026-07-10,scheduled,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-07-10T16:40:00+00:00,2026-07-10T16:40:00+00:00,,,,Gwangju,Asia/Seoul,KWJ,RKJJ,,,,2026-07-10T17:45:00+00:00,,,,,,Jeju Air,7C,JJA,306,7C306,JJA306,,,,,,,,,,,,
