flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-03,scheduled,,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-07-03T02:20:00+00:00,2026-07-03T02:20:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-03T06:45:00+00:00,,,,,,Turkish Airlines,TK,THY,3019,TK3019,THY3019,,,,,,,,,,,
2026-07-03,scheduled,,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-07-03T02:10:00+00:00,2026-07-03T02:10:00+00:00,,,,Orenburg,Asia/Yekaterinburg,REN,UWOO,,,,2026-07-03T06:55:00+00:00,,,,,,Smartavia,5N,AUL,587,5N587,AUL587,,,,,,,,,,,
2026-07-03,scheduled,,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-07-03T02:10:00+00:00,2026-07-03T02:10:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-03T06:40:00+00:00,10.0,,,,,Corendon Airlines,XC,CAI,9613,XC9613,CAI9613,,,,,4BB567,,,,,,
2026-07-03,scheduled,,,Pulkovo,Europe/Moscow,LED,ULLI,1,,,2026-07-03T02:10:00+00:00,2026-07-03T02:10:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-03T06:05:00+00:00,10.0,,,,,AJet,VF,TKJ,292,VF292,TKJ292,,,,,4BA903,,,,,,
2026-07-03,scheduled,,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-03T02:55:00+00:00,2026-07-03T02:55:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,,,,2026-07-03T03:37:00+00:00,10.0,,,,,Flylili,,LIL,9136,,LIL9136,,,,,5140DE,,,,,,
2026-07-03,scheduled,,,Labuan,Asia/Kuching,LBU,WBKL,,,,2026-07-03T07:40:00+00:00,2026-07-03T07:40:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-07-03T08:25:00+00:00,,,,,,AirBorneo,MY,MWG,3221,MY3221,MWG3221,,,,,75005C,,,,,,
2026-07-03,scheduled,,,Waingapu,Asia/Makassar,WGP,WATU,,,,2026-07-03T06:30:00+00:00,2026-07-03T06:30:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-07-03T07:40:00+00:00,,,,,,Wings Air,IW,WON,1922,IW1922,WON1922,,,,,,,,,,,
2026-07-03,scheduled,,,Waioti,Asia/Makassar,MOF,WATC,,,,2026-07-03T07:00:00+00:00,2026-07-03T07:00:00+00:00,,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-07-03T08:00:00+00:00,,,,,,Wings Air,IW,WON,1828,IW1828,WON1828,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,6,,2026-07-03T09:05:00+00:00,2026-07-03T09:05:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-07-03T10:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,622,NH622,ANA622,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,,,,2026-07-03T09:00:00+00:00,2026-07-03T09:00:00+00:00,,,,Kobe,Asia/Tokyo,UKB,RJBE,,,,2026-07-03T10:10:00+00:00,,,,,,Skymark Airlines,BC,SKY,132,BC132,SKY132,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,5,,2026-07-03T08:55:00+00:00,2026-07-03T08:55:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-07-03T10:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,544,NH544,ANA544,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,8,,2026-07-03T08:55:00+00:00,2026-07-03T08:55:00+00:00,,,,Tokunoshima,Asia/Tokyo,TKN,RJKN,,,,2026-07-03T09:55:00+00:00,,,,,,Japan Airlines,JL,JTL,3793,JL3793,JTL3793,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,9,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-07-03T10:00:00+00:00,,,,,,Japan Airlines,JL,JTL,2402,JL2402,JTL2402,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,10,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:35:00+00:00,,,,,,Japan Airlines,JL,JTL,642,JL642,JTL642,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,10,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:35:00+00:00,,,,,,AlphaSky,AS,JAG,7950,AS7950,JAG7950,,,,,,jet linx aviation,jl,jtl,642,jl642,jtl642
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,10,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:35:00+00:00,,,,,,Air France,AF,AFR,3379,AF3379,AFR3379,,,,,,jet linx aviation,jl,jtl,642,jl642,jtl642
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,10,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:35:00+00:00,,,,,,Cathay Pacific,CX,CPA,6385,CX6385,CPA6385,,,,,,jet linx aviation,jl,jtl,642,jl642,jtl642
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,11,,2026-07-03T08:35:00+00:00,2026-07-03T08:35:00+00:00,,,,Yakushima,Asia/Tokyo,KUM,RJFC,,,,2026-07-03T09:15:00+00:00,,,,,,Japan Airlines,JL,JTL,3741,JL3741,JTL3741,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,12,,2026-07-03T08:10:00+00:00,2026-07-03T08:10:00+00:00,,,,Tanegashima,Asia/Tokyo,TNE,RJFG,,,,2026-07-03T08:50:00+00:00,,,,,,Japan Airlines,JL,JTL,3761,JL3761,JTL3761,,,,,,,,,,,
2026-07-03,scheduled,,,Kagoshima,Asia/Tokyo,KOJ,RJFK,D,12,,2026-07-03T08:10:00+00:00,2026-07-03T08:10:00+00:00,,,,Tanegashima,Asia/Tokyo,TNE,RJFG,,,,2026-07-03T08:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,4321,NH4321,ANA4321,,,,,,jet linx aviation,jl,jtl,3761,jl3761,jtl3761
2026-07-03,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-07-03T07:30:00+00:00,2026-07-03T07:30:00+00:00,,,,,,RTI,WATR,,,,2026-07-03T08:00:00+00:00,,,,,,Susi Air,,SQS,266,,SQS266,,,,,,,,,,,
2026-07-03,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-07-03T07:10:00+00:00,2026-07-03T07:10:00+00:00,,,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-07-03T08:55:00+00:00,,,,,,Wings Air,IW,WON,1925,IW1925,WON1925,,,,,,,,,,,
2026-07-03,scheduled,,,Eltari,Asia/Dili,KOE,WATT,,,,2026-07-03T07:10:00+00:00,2026-07-03T07:10:00+00:00,,,,,,RTG,WATG,,,,2026-07-03T08:35:00+00:00,,,,,,Wings Air,IW,WON,1991,IW1991,WON1991,,,,,,,,,,,
2026-07-03,scheduled,,,Kununurra,Australia/Perth,KNX,YPKU,,,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-03T10:30:00+00:00,,,,,,Airnorth,TL,ANO,331,TL331,ANO331,,,,,,,,,,,
2026-07-03,scheduled,,,Kununurra,Australia/Perth,KNX,YPKU,,,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Darwin,Australia/Darwin,DRW,YPDN,,,,2026-07-03T10:30:00+00:00,,,,,,Qantas,QF,QFA,8651,QF8651,QFA8651,,,,,,airnorth,tl,ano,331,tl331,ano331
2026-07-03,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-07-03T07:00:00+00:00,2026-07-03T07:00:00+00:00,,,,Binaka,Asia/Jakarta,GNS,WIMB,,,,2026-07-03T08:05:00+00:00,,,,,,Wings Air,IW,WON,1266,IW1266,WON1266,,,,,,,,,,,
2026-07-03,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-07-03T07:00:00+00:00,2026-07-03T07:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-07-03T09:25:00+00:00,,,,,,Super Air Jet,IU,SJV,899,IU899,SJV899,,,,,,,,,,,
2026-07-03,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-07-03T06:55:00+00:00,2026-07-03T06:55:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-03T09:05:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,327,OD327,MXD327,,,,,,,,,,,
2026-07-03,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,D,,2026-07-03T06:30:00+00:00,2026-07-03T06:30:00+00:00,,,,Hang Nadim,Asia/Jakarta,BTH,WIDD,,,,2026-07-03T08:00:00+00:00,,,,,,Lion Air,JT,LNI,988,JT988,LNI988,,,,,,,,,,,
2026-07-03,scheduled,,,Polonia,Asia/Jakarta,KNO,WIMM,,,,2026-07-03T06:10:00+00:00,2026-07-03T06:10:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-07-03T08:10:00+00:00,,,,,,AirAsia,AK,AXM,124,AK124,AXM124,,,,,8A074E,,,,,,
2026-07-03,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,1,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:00:00+00:00,,,,,,Japan Airlines,JL,JTL,184,JL184,JTL184,,,,,,,,,,,
2026-07-03,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,1,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:00:00+00:00,,,,,,China Airlines,CI,CAL,8354,CI8354,CAL8354,,,,,,jet linx aviation,jl,jtl,184,jl184,jtl184
2026-07-03,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,1,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:00:00+00:00,,,,,,British Airways,BA,BAW,4639,BA4639,BAW4639,,,,,,jet linx aviation,jl,jtl,184,jl184,jtl184
2026-07-03,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,1,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:00:00+00:00,,,,,,AlphaSky,AS,JAG,7498,AS7498,JAG7498,,,,,,jet linx aviation,jl,jtl,184,jl184,jtl184
2026-07-03,scheduled,,,Komatsu,Asia/Tokyo,KMQ,RJNK,,1,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:00:00+00:00,,,,,,Air France,AF,AFR,8185,AF8185,AFR8185,,,,,,jet linx aviation,jl,jtl,184,jl184,jtl184
2026-07-03,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,505,,2026-07-03T07:25:00+00:00,2026-07-03T07:25:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-03T08:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3205,ZH3205,CSZ3205,,,,,,all nippon airways,nh,ana,93,nh93,ana93
2026-07-03,scheduled,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,5,,2026-07-03T08:50:00+00:00,2026-07-03T08:50:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-07-03T10:05:00+00:00,,,,,,All Nippon Airways,NH,ANA,524,NH524,ANA524,,,,,,,,,,,
2026-07-03,scheduled,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,3,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:20:00+00:00,,,,,,Japan Airlines,JL,JTL,624,JL624,JTL624,,,,,,,,,,,
2026-07-03,scheduled,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,3,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:20:00+00:00,,,,,,British Airways,BA,BAW,4632,BA4632,BAW4632,,,,,,jet linx aviation,jl,jtl,624,jl624,jtl624
2026-07-03,scheduled,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,3,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:20:00+00:00,,,,,,AlphaSky,AS,JAG,7934,AS7934,JAG7934,,,,,,jet linx aviation,jl,jtl,624,jl624,jtl624
2026-07-03,scheduled,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,3,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-03T10:20:00+00:00,,,,,,China Airlines,CI,CAL,8464,CI8464,CAL8464,,,,,,jet linx aviation,jl,jtl,624,jl624,jtl624
2026-07-03,scheduled,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,4B,,2026-07-03T08:10:00+00:00,2026-07-03T08:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-07-03T09:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,642,NH642,ANA642,,,,,,,,,,,
2026-07-03,scheduled,,,Kumamoto,Asia/Tokyo,KMJ,RJFT,,4B,,2026-07-03T08:10:00+00:00,2026-07-03T08:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,,,2026-07-03T09:50:00+00:00,,,,,,Lufthansa,LH,DLH,4873,LH4873,DLH4873,,,,,,all nippon airways,nh,ana,642,nh642,ana642
2026-07-03,scheduled,,,Miyazaki,Asia/Tokyo,KMI,RJFM,,7,,2026-07-03T09:05:00+00:00,2026-07-03T09:05:00+00:00,,,,Naha,Asia/Tokyo,OKA,ROAH,D,,,2026-07-03T10:35:00+00:00,,,,,,Solaseed Air,6J,SNJ,67,6J67,SNJ67,,,,,,,,,,,
2026-07-03,scheduled,,,Miyazaki,Asia/Tokyo,KMI,RJFM,,7,,2026-07-03T09:05:00+00:00,2026-07-03T09:05:00+00:00,,,,Naha,Asia/Tokyo,OKA,ROAH,D,,,2026-07-03T10:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,2467,NH2467,ANA2467,,,,,,solaseed air,6j,snj,67,6j67,snj67
2026-07-03,scheduled,,,Miyazaki,Asia/Tokyo,KMI,RJFM,,9,,2026-07-03T08:45:00+00:00,2026-07-03T08:45:00+00:00,,,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-07-03T09:50:00+00:00,,,,,,Japan Airlines,JL,JTL,2432,JL2432,JTL2432,,,,,,,,,,,
2026-07-03,scheduled,,,Miyazaki,Asia/Tokyo,KMI,RJFM,,10,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-07-03T09:35:00+00:00,,,,,,Oriental Air Bridge,OC,ORC,60,OC60,ORC60,,,,,,,,,,,
2026-07-03,scheduled,,,Miyazaki,Asia/Tokyo,KMI,RJFM,,10,,2026-07-03T08:40:00+00:00,2026-07-03T08:40:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-07-03T09:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,4660,NH4660,ANA4660,,,,,,oriental air bridge,oc,orc,60,oc60,orc60
2026-07-03,scheduled,,,Miyazaki,Asia/Tokyo,KMI,RJFM,,5,,2026-07-03T08:30:00+00:00,2026-07-03T08:30:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-07-03T09:20:00+00:00,,,,,,Japan Airlines,JL,JTL,3624,JL3624,JTL3624,,,,,,,,,,,
2026-07-03,scheduled,,,Miyazaki,Asia/Tokyo,KMI,RJFM,,5,,2026-07-03T08:30:00+00:00,2026-07-03T08:30:00+00:00,,,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,,,2026-07-03T09:20:00+00:00,,,,,,China Airlines,CI,CAL,8344,CI8344,CAL8344,,,,,,jet linx aviation,jl,jtl,3624,jl3624,jtl3624
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,H13-,,2026-07-03T08:05:00+00:00,2026-07-03T08:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-03T10:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,9623,MU9623,CES9623,,,,,780E83,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,F6-H,,2026-07-03T08:05:00+00:00,2026-07-03T08:05:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,29,2026-07-03T11:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,6918,MU6918,CES6918,,,,,780B79,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,11,,2026-07-03T08:05:00+00:00,2026-07-03T08:05:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-03T09:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,5865,MU5865,CES5865,,,,,781595,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,3,,2026-07-03T08:05:00+00:00,2026-07-03T08:05:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-07-03T09:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,5841,MU5841,CES5841,,,,,78066C,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,33,,2026-07-03T08:05:00+00:00,2026-07-03T08:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,6,2026-07-03T10:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,2716,MU2716,CES2716,,,,,780002,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,27,,2026-07-03T08:05:00+00:00,2026-07-03T08:05:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-03T09:25:00+00:00,,,,,,Kunming Airlines,KY,KNA,8245,KY8245,KNA8245,,,,,78105F,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,F6-H,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Luoyang,Asia/Shanghai,LYA,ZHLY,,,,2026-07-03T10:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,9753,MU9753,CES9753,,,,,7803EB,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,35,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Lishe International Airport,Asia/Shanghai,NGB,ZSNB,2,,E07,2026-07-03T10:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,9671,MU9671,CES9671,,,,,7807D3,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,30,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,27,2026-07-03T11:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,5801,MU5801,CES5801,,,,,7812F6,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,30,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,27,2026-07-03T11:00:00+00:00,,,,,,Xiamen Air,MF,CXA,7309,MF7309,CXA7309,,,,,7812F6,china eastern airlines,mu,ces,5801,mu5801,ces5801
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,30,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,27,2026-07-03T11:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5307,3U5307,CSC5307,,,,,7812F6,china eastern airlines,mu,ces,5801,mu5801,ces5801
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,64,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,63,2026-07-03T10:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,5731,MU5731,CES5731,,,,,780ADD,,,,,,
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,64,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,63,2026-07-03T10:10:00+00:00,,,,,,Kenya Airways,KQ,KQA,5275,KQ5275,KQA5275,,,,,780ADD,china eastern airlines,mu,ces,5731,mu5731,ces5731
2026-07-03,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,64,,2026-07-03T08:00:00+00:00,2026-07-03T08:00:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,63,2026-07-03T10:10:00+00:00,,,,,,Xiamen Air,MF,CXA,7265,MF7265,CXA7265,,,,,780ADD,china eastern airlines,mu,ces,5731,mu5731,ces5731
