flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-13,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,78,,2026-06-13T04:05:00+00:00,2026-06-13T04:05:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B1,,2026-06-13T06:45:00+00:00,,,,,,Air India,AI,AIC,7551,AI7551,AIC7551,,,,,040033,,ethiopian airlines,et,eth,611,et611,eth611
2026-06-13,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-06-13T02:10:00+00:00,2026-06-13T02:10:00+00:00,2026-06-13T01:32:00+00:00,2026-06-13T01:32:00+00:00,2026-06-13T01:32:00+00:00,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-13T04:10:00+00:00,,2026-06-13T03:05:00+00:00,,,,Tianjin Air Cargo,HT,CTJ,3863,HT3863,CTJ3863,,,,,781EED,,,,,,,
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-13T06:40:00+00:00,2026-06-13T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-06-13T08:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5204,ZH5204,CSZ5204,,,,,7810EB,,juneyao air,ho,dkh,1854,ho1854,dkh1854
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-13T06:40:00+00:00,2026-06-13T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-06-13T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,3865,MU3865,CES3865,,,,,7810EB,,juneyao air,ho,dkh,1854,ho1854,dkh1854
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-13T06:40:00+00:00,2026-06-13T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-06-13T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5865,MF5865,CXA5865,,,,,7810EB,,juneyao air,ho,dkh,1854,ho1854,dkh1854
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-13T06:40:00+00:00,2026-06-13T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-06-13T08:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,195,CZ195,CSN195,,,,,7810EB,,juneyao air,ho,dkh,1854,ho1854,dkh1854
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-13T06:40:00+00:00,2026-06-13T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-06-13T08:55:00+00:00,,,,,,Air China,CA,CCA,3280,CA3280,CCA3280,,,,,7810EB,,juneyao air,ho,dkh,1854,ho1854,dkh1854
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,,2026-06-13T06:40:00+00:00,2026-06-13T06:40:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-06-13T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4598,3U4598,CSC4598,,,,,7810EB,,juneyao air,ho,dkh,1854,ho1854,dkh1854
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-13T06:35:00+00:00,2026-06-13T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-13T08:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,2101,HU2101,CHH2101,,,,,78215D,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-13T06:35:00+00:00,2026-06-13T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-13T08:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,2411,TV2411,TBA2411,,,,,78215D,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-13T06:35:00+00:00,2026-06-13T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-13T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,4313,MU4313,CES4313,,,,,78215D,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-13T06:35:00+00:00,2026-06-13T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-13T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5250,MF5250,CXA5250,,,,,78215D,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-13T06:35:00+00:00,2026-06-13T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-13T08:55:00+00:00,,,,,,China Express Airlines,G5,HXA,6355,G56355,HXA6355,,,,,78215D,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-13T06:35:00+00:00,2026-06-13T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-13T08:55:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9111,EU9111,UEA9111,,,,,78215D,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-13T06:35:00+00:00,2026-06-13T06:35:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-06-13T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4821,3U4821,CSC4821,,,,,78215D,,loong air,gj,cdc,8583,gj8583,cdc8583
2026-06-13,scheduled,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-06-13T04:40:00+00:00,2026-06-13T04:40:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-06-13T15:23:00+00:00,,,,,,FedEx,FX,FDX,6040,FX6040,FDX6040,,,,,AC1E56,,,,,,,
2026-06-13,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,,2026-06-13T02:05:00+00:00,2026-06-13T02:05:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,7,2026-06-13T06:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4157,MH4157,MAS4157,,,,,,,qatar airways,qr,qtr,1306,qr1306,qtr1306
2026-06-13,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,,2026-06-13T02:05:00+00:00,2026-06-13T02:05:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,7,2026-06-13T06:10:00+00:00,,,,,,LATAM Airlines,LA,LAN,7432,LA7432,LAN7432,,,,,,,qatar airways,qr,qtr,1306,qr1306,qtr1306
2026-06-13,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,,2026-06-13T02:05:00+00:00,2026-06-13T02:05:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,7,2026-06-13T06:10:00+00:00,,,,,,Japan Airlines,JL,JTL,7992,JL7992,JTL7992,,,,,,,qatar airways,qr,qtr,1306,qr1306,qtr1306
2026-06-13,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,,2026-06-13T02:05:00+00:00,2026-06-13T02:05:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,7,2026-06-13T06:10:00+00:00,,,,,,Cathay Pacific,CX,CPA,9286,CX9286,CPA9286,,,,,,,qatar airways,qr,qtr,1306,qr1306,qtr1306
2026-06-13,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,,2026-06-13T02:05:00+00:00,2026-06-13T02:05:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,7,2026-06-13T06:10:00+00:00,,,,,,JetBlue,B6,JBU,6581,B66581,JBU6581,,,,,,,qatar airways,qr,qtr,1306,qr1306,qtr1306
2026-06-13,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,19.0,2026-06-13T01:00:00+00:00,2026-06-13T01:00:00+00:00,2026-06-13T01:41:00+00:00,2026-06-13T01:41:00+00:00,2026-06-13T01:41:00+00:00,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-13T02:45:00+00:00,19.0,2026-06-13T03:04:00+00:00,,,,Egyptair Cargo,,MSX,510,,MSX510,,,,,0100A7,,,,,,,
2026-06-13,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,35,,2026-06-13T05:15:00+00:00,2026-06-13T05:15:00+00:00,,,,Borjhar,Asia/Kolkata,GAU,VEGT,1,,,2026-06-13T08:20:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8386,VS8386,VIR8386,,,,,801532,,indigo,6e,igo,457,6e457,igo457
2026-06-13,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,35,,2026-06-13T05:15:00+00:00,2026-06-13T05:15:00+00:00,,,,Borjhar,Asia/Kolkata,GAU,VEGT,1,,,2026-06-13T08:20:00+00:00,15.0,,,,,Qantas,QF,QFA,8674,QF8674,QFA8674,,,,,801532,,indigo,6e,igo,457,6e457,igo457
2026-06-13,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,23,,2026-06-13T05:10:00+00:00,2026-06-13T05:10:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,4,2026-06-13T07:20:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8321,VS8321,VIR8321,,,,,801725,,indigo,6e,igo,586,6e586,igo586
2026-06-13,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,23,,2026-06-13T05:10:00+00:00,2026-06-13T05:10:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,4,2026-06-13T07:20:00+00:00,15.0,,,,,Qantas,QF,QFA,8390,QF8390,QFA8390,,,,,801725,,indigo,6e,igo,586,6e586,igo586
2026-06-13,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,23,,2026-06-13T05:10:00+00:00,2026-06-13T05:10:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,4,2026-06-13T07:20:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,9733,JL9733,JTL9733,,,,,801725,,indigo,6e,igo,586,6e586,igo586
2026-06-13,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,30,,2026-06-13T05:05:00+00:00,2026-06-13T05:05:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-06-13T07:55:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8681,VS8681,VIR8681,,,,,80182F,,indigo,6e,igo,836,6e836,igo836
2026-06-13,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,30,,2026-06-13T05:05:00+00:00,2026-06-13T05:05:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-06-13T07:55:00+00:00,15.0,,,,,Qantas,QF,QFA,4201,QF4201,QFA4201,,,,,80182F,,indigo,6e,igo,836,6e836,igo836
2026-06-13,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,30,,2026-06-13T05:05:00+00:00,2026-06-13T05:05:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,02,2026-06-13T07:55:00+00:00,15.0,,,,,Japan Airlines,JL,JTL,9630,JL9630,JTL9630,,,,,80182F,,indigo,6e,igo,836,6e836,igo836
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,,,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-06-13T07:45:00+00:00,,,,,,,X1,X1,401,X1401,X1401,,,,,68000A,,bhutan airlines,b3,btn,701,b3701,btn701
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,Turkish Airlines,TK,THY,7558,TK7558,THY7558,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,Thai Airways,TG,THA,5942,TG5942,THA5942,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,Philippine Airlines,PR,PAL,3736,PR3736,PAL3736,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4853,MH4853,MAS4853,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,3845,HX3845,CRK3845,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,Etihad Airways,EY,ETD,7670,EY7670,ETD7670,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,Cathay Pacific,CX,CPA,6533,CX6533,CPA6533,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,China Airlines,CI,CAL,9619,CI9619,CAL9619,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A1,,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-06-13T07:10:00+00:00,,,,,,EVA Air,BR,EVA,3885,BR3885,EVA3885,,,,,,,bangkok airways,pg,bkp,101,pg101,bkp101
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E3,,2026-06-13T06:00:00+00:00,2026-06-13T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H4,,2026-06-13T09:10:00+00:00,,,,,,Thai Airways,TG,THA,4715,TG4715,THA4715,,,,,,,malaysia airlines,mh,mas,797,mh797,mas797
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E3,,2026-06-13T06:00:00+00:00,2026-06-13T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H4,,2026-06-13T09:10:00+00:00,,,,,,Qatar Airways,QR,QTR,4493,QR4493,QTR4493,,,,,,,malaysia airlines,mh,mas,797,mh797,mas797
2026-06-13,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,E3,,2026-06-13T06:00:00+00:00,2026-06-13T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H4,,2026-06-13T09:10:00+00:00,,,,,,Bangkok Airways,PG,BKP,4514,PG4514,BKP4514,,,,,,,malaysia airlines,mh,mas,797,mh797,mas797
2026-06-13,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,,,,2026-06-13T03:00:00+00:00,2026-06-13T03:00:00+00:00,,,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,,,,2026-06-13T07:51:00+00:00,,,,,,empty,,,,,,,,,,896636,,,,,,,
2026-06-13,active,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,H,,2026-06-13T01:05:00+00:00,2026-06-13T01:05:00+00:00,2026-06-13T01:14:00+00:00,2026-06-13T01:14:00+00:00,2026-06-13T01:14:00+00:00,Vladivostok,Asia/Vladivostok,VVO,UHWW,MAIN,,,2026-06-13T04:35:00+00:00,,2026-06-13T04:12:00+00:00,,,,Rossiya,FV,SDM,6646,FV6646,SDM6646,,,,,155BE2,,,,,,,
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C22,,2026-06-13T02:30:00+00:00,2026-06-13T02:30:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,8,6,2026-06-13T11:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8530,SQ8530,SIA8530,,,,,76BD49,,scoot,tr,tgw,58,tr58,tgw58
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E11,,2026-06-13T02:25:00+00:00,2026-06-13T02:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,19,2026-06-13T09:50:00+00:00,,,,,,Virgin Australia,VA,VOZ,5682,VA5682,VOZ5682,,,,,,,singapore airlines,sq,sia,612,sq612,sia612
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E11,,2026-06-13T02:25:00+00:00,2026-06-13T02:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,19,2026-06-13T09:50:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6726,OZ6726,AAR6726,,,,,,,singapore airlines,sq,sia,612,sq612,sia612
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E11,,2026-06-13T02:25:00+00:00,2026-06-13T02:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,19,2026-06-13T09:50:00+00:00,,,,,,Air India,AI,AIC,8174,AI8174,AIC8174,,,,,,,singapore airlines,sq,sia,612,sq612,sia612
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B8,,2026-06-13T02:20:00+00:00,2026-06-13T02:20:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-06-13T06:20:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3291,VN3291,HVN3291,,,,,7105AF,,saudia,sv,sva,857,sv857,sva857
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B8,,2026-06-13T02:20:00+00:00,2026-06-13T02:20:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-06-13T06:20:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9919,GA9919,GIA9919,,,,,7105AF,,saudia,sv,sva,857,sv857,sva857
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D36,,2026-06-13T02:10:00+00:00,2026-06-13T02:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,61,4,2026-06-13T11:45:00+00:00,40.0,,,,,Singapore Airlines,SQ,SIA,8598,SQ8598,SIA8598,,,,,76BCC4,,scoot,tr,tgw,10,tr10,tgw10
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B6,,2026-06-13T02:10:00+00:00,2026-06-13T02:10:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-06-13T09:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3302,NZ3302,ANZ3302,,,,,76CDB2,,singapore airlines,sq,sia,302,sq302,sia302
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F56,,2026-06-13T02:00:00+00:00,2026-06-13T02:00:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B4,,2026-06-13T05:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6091,SQ6091,SIA6091,,,,,040134,,ethiopian airlines,et,eth,639,et639,eth639
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F56,,2026-06-13T02:00:00+00:00,2026-06-13T02:00:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B4,,2026-06-13T05:50:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5973,MH5973,MAS5973,,,,,040134,,ethiopian airlines,et,eth,639,et639,eth639
2026-06-13,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-06-13T01:55:00+00:00,2026-06-13T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-13T09:50:00+00:00,80.0,,,,,IndiGo,6E,IGO,3814,6E3814,IGO3814,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
