flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-12,scheduled,,Ostend/Bruges International Airport,Europe/Brussels,OST,EBOS,,,,2026-08-12T06:25:00+00:00,2026-08-12T06:25:00+00:00,,,,Alicante El Altet,Europe/Madrid,ALC,LEAL,N,,6A,2026-08-12T09:15:00+00:00,12.0,,,,,TUI fly,TB,JAF,1171,TB1171,JAF1171,,,,,44D1B3,,,,,,,
2026-08-12,scheduled,,Ostend/Bruges International Airport,Europe/Brussels,OST,EBOS,,,,2026-08-12T06:00:00+00:00,2026-08-12T06:00:00+00:00,,,,Pablo Ruiz Picasso,Europe/Madrid,AGP,LEMG,PAX,,37,2026-08-12T09:10:00+00:00,12.0,,,,,TUI fly,TB,JAF,1071,TB1071,JAF1071,,,,,44D1A7,,,,,,,
2026-08-12,scheduled,,Mornington,Australia/Brisbane,ONG,YMTI,,,,2026-08-12T15:30:00+00:00,2026-08-12T15:30:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-08-12T17:03:00+00:00,,,,,,empty,,,,,,,,,,7C19BE,,,,,,,
2026-08-12,active,,Junmachi,Asia/Tokyo,GAJ,RJSC,,3,6.0,2026-08-12T08:45:00+00:00,2026-08-12T08:45:00+00:00,2026-08-12T09:02:00+00:00,2026-08-12T09:02:00+00:00,2026-08-12T09:02:00+00:00,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-08-12T10:00:00+00:00,18.0,2026-08-12T10:06:00+00:00,,,,Japan Airlines,JL,JAL,2234,JL2234,JAL2234,,,,,84C5CA,,,,,,,
2026-08-12,scheduled,,East Midlands,Europe/London,EMA,EGNX,,,,2026-08-12T05:30:00+00:00,2026-08-12T05:30:00+00:00,,,,Edinburgh,Europe/London,EDI,EGPH,,,,2026-08-12T06:36:00+00:00,,,,,,Maersk Air Cargo UK,,MUK,6566,,MUK6566,,,,,,,,,,,,
2026-08-12,scheduled,,,,DWC,OMDW,,,,2026-08-12T10:00:00+00:00,2026-08-12T10:00:00+00:00,,,,Mahon,Europe/Madrid,MAH,LEMH,,,,2026-08-12T14:55:00+00:00,,,,,,VistaJet,,VJT,972,,VJT972,,,,,4D2139,,,,,,,
2026-08-12,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-12T08:20:00+00:00,2026-08-12T08:20:00+00:00,,,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-08-12T10:10:00+00:00,,,,,,Philippine Airlines,2P,GAP,2813,2P2813,GAP2813,,,,,758201,,,,,,,
2026-08-12,active,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-08-12T08:10:00+00:00,2026-08-12T08:10:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,Zamboanga International,Asia/Manila,ZAM,RPMZ,,,,2026-08-12T09:45:00+00:00,19.0,2026-08-12T09:38:00+00:00,,,,Cebu Pacific,DG,SRQ,6673,DG6673,SRQ6673,,,,,758511,,,,,,,
2026-08-12,active,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,6.0,2026-08-12T08:00:00+00:00,2026-08-12T08:00:00+00:00,2026-08-12T08:19:00+00:00,2026-08-12T08:19:00+00:00,2026-08-12T08:19:00+00:00,Sayak Airport,Asia/Manila,IAO,RPNS,,,,2026-08-12T09:10:00+00:00,19.0,2026-08-12T09:16:00+00:00,,,,Cebu Pacific,DG,SRQ,6872,DG6872,SRQ6872,,,,,758512,,,,,,,
2026-08-12,scheduled,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,,174-,,2026-08-12T09:00:00+00:00,2026-08-12T09:00:00+00:00,,,,Fuerteventura,Atlantic/Canary,FUE,GCFV,,,10,2026-08-12T12:30:00+00:00,,,,,,Corendon Airlines,XC,CAI,505,XC505,CAI505,,,,,4D239B,,,,,,,
2026-08-12,active,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D9,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A1,05A,2026-08-12T10:00:00+00:00,10.0,,,,,Qantas,QF,QFA,5038,QF5038,QFA5038,,,,,8018E1,,indigo,6e,igo,810,6e810,igo810
2026-08-12,active,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D9,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A1,05A,2026-08-12T10:00:00+00:00,10.0,,,,,KLM,KL,KLM,3650,KL3650,KLM3650,,,,,8018E1,,indigo,6e,igo,810,6e810,igo810
2026-08-12,active,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D9,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A1,05A,2026-08-12T10:00:00+00:00,10.0,,,,,Japan Airlines,JL,JTL,9052,JL9052,JTL9052,,,,,8018E1,,indigo,6e,igo,810,6e810,igo810
2026-08-12,active,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D9,,2026-08-12T07:05:00+00:00,2026-08-12T07:05:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,A1,05A,2026-08-12T10:00:00+00:00,10.0,,,,,British Airways,BA,BAW,8285,BA8285,BAW8285,,,,,8018E1,,indigo,6e,igo,810,6e810,igo810
2026-08-12,active,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,D41,,2026-08-12T06:40:00+00:00,2026-08-12T06:40:00+00:00,,,,Srinagar,Asia/Kolkata,SXR,VISR,,,,2026-08-12T08:05:00+00:00,,,,,,Air India,AI,AIC,9854,AI9854,AIC9854,,,,,800D8B,,air india express,ix,axb,1012,ix1012,axb1012
2026-08-12,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,137,,2026-08-12T09:25:00+00:00,2026-08-12T09:25:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-08-12T11:45:00+00:00,,,,,,Japan Airlines,JL,JAL,23,JL23,JAL23,,,,,86D9B8,,,,,,,
2026-08-12,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,10,,2026-08-12T12:00:00+00:00,2026-08-12T12:00:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-08-12T14:40:00+00:00,75.0,,,,,Loong Air,GJ,CDC,3656,GJ3656,CDC3656,,,,,780E4B,,xiamen air,mf,cxa,8054,mf8054,cxa8054
2026-08-12,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,10,,2026-08-12T12:00:00+00:00,2026-08-12T12:00:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-08-12T14:40:00+00:00,75.0,,,,,China Express Airlines,G5,HXA,9016,G59016,HXA9016,,,,,780E4B,,xiamen air,mf,cxa,8054,mf8054,cxa8054
2026-08-12,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,10,,2026-08-12T12:00:00+00:00,2026-08-12T12:00:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-08-12T14:40:00+00:00,75.0,,,,,China Southern Airlines,CZ,CSN,4023,CZ4023,CSN4023,,,,,780E4B,,xiamen air,mf,cxa,8054,mf8054,cxa8054
2026-08-12,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,10,,2026-08-12T12:00:00+00:00,2026-08-12T12:00:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-08-12T14:40:00+00:00,75.0,,,,,Sichuan Airlines,3U,CSC,2228,3U2228,CSC2228,,,,,780E4B,,xiamen air,mf,cxa,8054,mf8054,cxa8054
2026-08-12,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,21,,2026-08-12T11:40:00+00:00,2026-08-12T11:40:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-12T14:10:00+00:00,,,,,,Hebei Airlines,NS,HBH,6026,NS6026,HBH6026,,,,,780663,,xiamen air,mf,cxa,8026,mf8026,cxa8026
2026-08-12,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,13,,2026-08-12T11:20:00+00:00,2026-08-12T11:20:00+00:00,,,,,,JGD,ZYJD,,,,2026-08-12T13:50:00+00:00,,,,,,Etihad Airways,EY,ETD,5718,EY5718,ETD5718,,,,,781B26,,china eastern airlines,mu,ces,5695,mu5695,ces5695
2026-08-12,scheduled,,Dalian,Asia/Shanghai,DLC,ZYTL,,13,,2026-08-12T11:20:00+00:00,2026-08-12T11:20:00+00:00,,,,,,JGD,ZYJD,,,,2026-08-12T13:50:00+00:00,,,,,,Air France,AF,AFR,9289,AF9289,AFR9289,,,,,781B26,,china eastern airlines,mu,ces,5695,mu5695,ces5695
2026-08-12,scheduled,,Don Muang,Asia/Bangkok,DMK,VTBD,1,21,,2026-08-12T07:50:00+00:00,2026-08-12T07:50:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-08-12T12:10:00+00:00,,,,,,AirAsia,FD,AIQ,480,FD480,AIQ480,,,,,880C44,,,,,,,
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,138,,2026-08-12T08:55:00+00:00,2026-08-12T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-08-12T11:40:00+00:00,13.0,,,,,Tibet Airlines,TV,TBA,5141,TV5141,TBA5141,,,,,7813EA,,chengdu airlines,eu,uea,2259,eu2259,uea2259
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,138,,2026-08-12T08:55:00+00:00,2026-08-12T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-08-12T11:40:00+00:00,13.0,,,,,China Eastern Airlines,MU,CES,3157,MU3157,CES3157,,,,,7813EA,,chengdu airlines,eu,uea,2259,eu2259,uea2259
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,138,,2026-08-12T08:55:00+00:00,2026-08-12T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-08-12T11:40:00+00:00,13.0,,,,,Loong Air,GJ,CDC,5141,GJ5141,CDC5141,,,,,7813EA,,chengdu airlines,eu,uea,2259,eu2259,uea2259
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,138,,2026-08-12T08:55:00+00:00,2026-08-12T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-08-12T11:40:00+00:00,13.0,,,,,China Southern Airlines,CZ,CSN,9331,CZ9331,CSN9331,,,,,7813EA,,chengdu airlines,eu,uea,2259,eu2259,uea2259
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,138,,2026-08-12T08:55:00+00:00,2026-08-12T08:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-08-12T11:40:00+00:00,13.0,,,,,Sichuan Airlines,3U,CSC,5601,3U5601,CSC5601,,,,,7813EA,,chengdu airlines,eu,uea,2259,eu2259,uea2259
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-12T08:55:00+00:00,2026-08-12T08:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-12T11:35:00+00:00,2.0,,,,,Shenzhen Airlines,ZH,CSZ,4421,ZH4421,CSZ4421,,,,,,,air china,ca,cca,4325,ca4325,cca4325
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,26,,2026-08-12T08:30:00+00:00,2026-08-12T08:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-12T11:10:00+00:00,22.0,,,,,Sichuan Airlines,3U,CSC,2078,3U2078,CSC2078,,,,,780C7A,,china southern airlines,cz,csn,8850,cz8850,csn8850
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-12T08:30:00+00:00,2026-08-12T08:30:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,62,2026-08-12T10:45:00+00:00,20.0,,,,,Shenzhen Airlines,ZH,CSZ,4403,ZH4403,CSZ4403,,,,,78057F,,air china,ca,cca,4305,ca4305,cca4305
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"L,M",,2026-08-12T08:25:00+00:00,2026-08-12T08:25:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-08-12T09:40:00+00:00,3.0,2026-08-12T09:40:00+00:00,,,,Shenzhen Airlines,ZH,CSZ,3952,ZH3952,CSZ3952,,,,,7820AB,,tibet airlines,tv,tba,9956,tv9956,tba9956
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"L,M",,2026-08-12T08:25:00+00:00,2026-08-12T08:25:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-08-12T09:40:00+00:00,3.0,2026-08-12T09:40:00+00:00,,,,Shandong Airlines,SC,CDG,6136,SC6136,CDG6136,,,,,7820AB,,tibet airlines,tv,tba,9956,tv9956,tba9956
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"L,M",,2026-08-12T08:25:00+00:00,2026-08-12T08:25:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-08-12T09:40:00+00:00,3.0,2026-08-12T09:40:00+00:00,,,,Kunming Airlines,KY,KNA,6800,KY6800,KNA6800,,,,,7820AB,,tibet airlines,tv,tba,9956,tv9956,tba9956
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"L,M",,2026-08-12T08:25:00+00:00,2026-08-12T08:25:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-08-12T09:40:00+00:00,3.0,2026-08-12T09:40:00+00:00,,,,Loong Air,GJ,CDC,5478,GJ5478,CDC5478,,,,,7820AB,,tibet airlines,tv,tba,9956,tv9956,tba9956
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"L,M",,2026-08-12T08:25:00+00:00,2026-08-12T08:25:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-08-12T09:40:00+00:00,3.0,2026-08-12T09:40:00+00:00,,,,Chengdu Airlines,EU,UEA,7836,EU7836,UEA7836,,,,,7820AB,,tibet airlines,tv,tba,9956,tv9956,tba9956
2026-08-12,active,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"L,M",,2026-08-12T08:25:00+00:00,2026-08-12T08:25:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,2026-08-12T08:28:00+00:00,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-08-12T09:40:00+00:00,3.0,2026-08-12T09:40:00+00:00,,,,Air China,CA,CCA,5578,CA5578,CCA5578,,,,,7820AB,,tibet airlines,tv,tba,9956,tv9956,tba9956
2026-08-12,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,8,,2026-08-12T10:30:00+00:00,2026-08-12T10:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-08-12T12:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5633,3U5633,CSC5633,,,,,781ECF,,chengdu airlines,eu,uea,2435,eu2435,uea2435
2026-08-12,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,8,,2026-08-12T10:30:00+00:00,2026-08-12T10:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-08-12T12:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9359,CZ9359,CSN9359,,,,,781ECF,,chengdu airlines,eu,uea,2435,eu2435,uea2435
2026-08-12,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,8,,2026-08-12T10:30:00+00:00,2026-08-12T10:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-08-12T12:30:00+00:00,,,,,,Loong Air,GJ,CDC,5185,GJ5185,CDC5185,,,,,781ECF,,chengdu airlines,eu,uea,2435,eu2435,uea2435
2026-08-12,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,8,,2026-08-12T10:30:00+00:00,2026-08-12T10:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-08-12T12:30:00+00:00,,,,,,Tibet Airlines,TV,TBA,5185,TV5185,TBA5185,,,,,781ECF,,chengdu airlines,eu,uea,2435,eu2435,uea2435
