flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:55:00+00:00,2026-07-28T07:55:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-07-28T10:00:00+00:00,35.0,,,,,Sichuan Airlines,3U,CSC,6671,3U6671,CSC6671,,,,,781226,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:55:00+00:00,2026-07-28T07:55:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-07-28T10:50:00+00:00,,,,,,China United Airlines,KN,CUA,5105,KN5105,CUA5105,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:55:00+00:00,2026-07-28T07:55:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,,,2026-07-28T10:25:00+00:00,,,,,,Chengdu Airlines,EU,UEA,1955,EU1955,UEA1955,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,G,,2026-07-28T07:55:00+00:00,2026-07-28T07:55:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-07-28T11:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6410,CZ6410,CSN6410,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:55:00+00:00,2026-07-28T07:55:00+00:00,,,,Guilin,Asia/Shanghai,KWL,ZGKL,2,,4,2026-07-28T09:45:00+00:00,,,,,,Air China,CA,CCA,2669,CA2669,CCA2669,,,,,7820CA,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:55:00+00:00,2026-07-28T07:55:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,3,2026-07-28T10:55:00+00:00,,,,,,Air China,CA,CCA,2609,CA2609,CCA2609,,,,,780ACE,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:55:00+00:00,2026-07-28T07:55:00+00:00,,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,,,2026-07-28T09:55:00+00:00,,,,,,Air China,CA,CCA,2549,CA2549,CCA2549,,,,,7800DE,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-07-28T07:50:00+00:00,2026-07-28T07:50:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-28T10:05:00+00:00,,,,,,Spring Airlines,9C,CQH,7501,9C7501,CQH7501,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:50:00+00:00,2026-07-28T07:50:00+00:00,,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,,,2026-07-28T09:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6689,3U6689,CSC6689,,,,,7821FE,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:50:00+00:00,2026-07-28T07:50:00+00:00,,,,Baoshan,Asia/Shanghai,BSD,ZPBS,,,,2026-07-28T09:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,9748,MU9748,CES9748,,,,,780BAB,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:50:00+00:00,2026-07-28T07:50:00+00:00,,,,Linyi,Asia/Shanghai,LYI,ZSLY,T2,,,2026-07-28T10:35:00+00:00,,,,,,Air China,CA,CCA,2747,CA2747,CCA2747,,,,,781D49,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:50:00+00:00,2026-07-28T07:50:00+00:00,,,,Xichang,Asia/Shanghai,XIC,ZUXC,,,,2026-07-28T09:00:00+00:00,,,,,,Air China,CA,CCA,2563,CA2563,CCA2563,,,,,781B2E,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:45:00+00:00,2026-07-28T07:45:00+00:00,,,,Beihai,Asia/Shanghai,BHY,ZGBH,,,,2026-07-28T09:55:00+00:00,,,,,,Juneyao Air,HO,DKH,1951,HO1951,DKH1951,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:45:00+00:00,2026-07-28T07:45:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,7,2026-07-28T09:25:00+00:00,,,,,,Chengdu Airlines,EU,UEA,2439,EU2439,UEA2439,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:45:00+00:00,2026-07-28T07:45:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-07-28T11:30:00+00:00,,,,,,Air China,CA,CCA,2713,CA2713,CCA2713,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,11,2026-07-28T09:10:00+00:00,,,,,,Lucky Air,8L,LKE,9946,8L9946,LKE9946,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-07-28T09:20:00+00:00,,,,,,Lucky Air,8L,LKE,9810,8L9810,LKE9810,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Shantou,Asia/Shanghai,SWA,ZGOW,,,,2026-07-28T10:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6757,3U6757,CSC6757,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,,,BAR,ZJQH,T1,,,2026-07-28T09:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6777,3U6777,CSC6777,,,,,780C28,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-28T09:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6813,3U6813,CSC6813,,,,,780C2A,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-28T09:35:00+00:00,,,,,,Xiamen Air,MF,CXA,4747,MF4747,CXA4747,,,,,780C2A,,sichuan airlines,3u,csc,6813,3u6813,csc6813
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-28T09:35:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7263,EU7263,UEA7263,,,,,780C2A,,sichuan airlines,3u,csc,6813,3u6813,csc6813
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-07-28T09:35:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4853,CZ4853,CSN4853,,,,,780C2A,,sichuan airlines,3u,csc,6813,3u6813,csc6813
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-07-28T09:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9471,ZH9471,CSZ9471,,,,,78056D,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-07-28T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,9311,SC9311,CDG9311,,,,,78056D,,shenzhen airlines,zh,csz,9471,zh9471,csz9471
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Nanchang,Asia/Shanghai,KHN,ZSCN,T2,,,2026-07-28T09:40:00+00:00,,,,,,Air China,CA,CCA,3743,CA3743,CCA3743,,,,,78056D,,shenzhen airlines,zh,csz,9471,zh9471,csz9471
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,3,2026-07-28T09:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,2471,MU2471,CES2471,,,,,780DD9,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,3,2026-07-28T09:05:00+00:00,,,,,,Xiamen Air,MF,CXA,3275,MF3275,CXA3275,,,,,780DD9,,china eastern airlines,mu,ces,2471,mu2471,ces2471
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,3,2026-07-28T09:05:00+00:00,,,,,,China United Airlines,KN,CUA,6063,KN6063,CUA6063,,,,,780DD9,,china eastern airlines,mu,ces,2471,mu2471,ces2471
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,3,2026-07-28T09:05:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5057,3U5057,CSC5057,,,,,780DD9,,china eastern airlines,mu,ces,2471,mu2471,ces2471
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,1,,,2026-07-28T09:30:00+00:00,,,,,,Chengdu Airlines,EU,UEA,1801,EU1801,UEA1801,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,1,,,2026-07-28T09:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7901,3U7901,CSC7901,,,,,,,chengdu airlines,eu,uea,1801,eu1801,uea1801
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,1,,,2026-07-28T09:30:00+00:00,,,,,,Loong Air,GJ,CDC,5001,GJ5001,CDC5001,,,,,,,chengdu airlines,eu,uea,1801,eu1801,uea1801
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,1,,,2026-07-28T09:30:00+00:00,,,,,,Tibet Airlines,TV,TBA,5001,TV5001,TBA5001,,,,,,,chengdu airlines,eu,uea,1801,eu1801,uea1801
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-07-28T10:35:00+00:00,,,,,,Air China,CA,CCA,2787,CA2787,CCA2787,,,,,781C6F,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:40:00+00:00,2026-07-28T07:40:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,,2026-07-28T10:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4887,ZH4887,CSZ4887,,,,,781C6F,,air china,ca,cca,2787,ca2787,cca2787
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:35:00+00:00,2026-07-28T07:35:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-07-28T11:00:00+00:00,,,,,,Air China,CA,CCA,2741,CA2741,CCA2741,,,,,780ACD,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:35:00+00:00,2026-07-28T07:35:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-07-28T11:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4681,ZH4681,CSZ4681,,,,,780ACD,,air china,ca,cca,2741,ca2741,cca2741
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:35:00+00:00,2026-07-28T07:35:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-07-28T09:40:00+00:00,,,,,,Air China,CA,CCA,2533,CA2533,CCA2533,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:35:00+00:00,2026-07-28T07:35:00+00:00,,,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,,,,2026-07-28T09:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4633,ZH4633,CSZ4633,,,,,,,air china,ca,cca,2533,ca2533,cca2533
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-28T09:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6931,3U6931,CSC6931,,,,,7808F3,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-28T09:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,3337,MU3337,CES3337,,,,,7808F3,,sichuan airlines,3u,csc,6931,3u6931,csc6931
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-28T09:50:00+00:00,,,,,,Xiamen Air,MF,CXA,4783,MF4783,CXA4783,,,,,7808F3,,sichuan airlines,3u,csc,6931,3u6931,csc6931
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-28T09:50:00+00:00,,,,,,China Express Airlines,G5,HXA,8759,G58759,HXA8759,,,,,7808F3,,sichuan airlines,3u,csc,6931,3u6931,csc6931
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-28T09:50:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7285,EU7285,UEA7285,,,,,7808F3,,sichuan airlines,3u,csc,6931,3u6931,csc6931
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,,,JHG,ZPJH,,,,2026-07-28T09:10:00+00:00,,,,,,Kunming Airlines,KY,KNA,3124,KY3124,KNA3124,,,,,78131C,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,,,JHG,ZPJH,,,,2026-07-28T09:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,8032,TV8032,TBA8032,,,,,78131C,,kunming airlines,ky,kna,3124,ky3124,kna3124
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,,,JHG,ZPJH,,,,2026-07-28T09:10:00+00:00,,,,,,Air China,CA,CCA,5750,CA5750,CCA5750,,,,,78131C,,kunming airlines,ky,kna,3124,ky3124,kna3124
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,,,JHG,ZPJH,,,,2026-07-28T09:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3107,ZH3107,CSZ3107,,,,,78131C,,kunming airlines,ky,kna,3124,ky3124,kna3124
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-28T09:50:00+00:00,,,,,,Colorful Guizhou Airlines,GY,CGZ,7213,GY7213,CGZ7213,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-28T09:25:00+00:00,,,,,,Chengdu Airlines,EU,UEA,1923,EU1923,UEA1923,,,,,,,,,,,,
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-28T09:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7923,3U7923,CSC7923,,,,,,,chengdu airlines,eu,uea,1923,eu1923,uea1923
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-28T09:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9287,CZ9287,CSN9287,,,,,,,chengdu airlines,eu,uea,1923,eu1923,uea1923
2026-07-28,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-28T09:25:00+00:00,,,,,,Loong Air,GJ,CDC,5067,GJ5067,CDC5067,,,,,,,chengdu airlines,eu,uea,1923,eu1923,uea1923
