flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,D46,,2026-08-30T03:20:00+00:00,2026-08-30T03:20:00+00:00,,2026-08-30T03:43:00+00:00,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-08-30T08:30:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9032,GA9032,GIA9032,,,,,8966AA,,etihad airways,ey,etd,143,ey143,etd143
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,A4,,2026-08-30T03:20:00+00:00,2026-08-30T03:20:00+00:00,,2026-08-30T03:43:00+00:00,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,,,,2026-08-30T08:40:00+00:00,23.0,,,,,Condor,DE,CFG,5413,DE5413,CFG5413,,,,,8966BE,,etihad airways,ey,etd,133,ey133,etd133
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B18,,2026-08-30T03:10:00+00:00,2026-08-30T03:10:00+00:00,,2026-08-30T03:33:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,12,2026-08-30T07:20:00+00:00,23.0,,,,,AirSERBIA,JU,ASL,8708,JU8708,ASL8708,,,,,89653B,,etihad airways,ey,etd,85,ey85,etd85
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B19,,2026-08-30T02:25:00+00:00,2026-08-30T02:25:00+00:00,,2026-08-30T02:49:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-08-30T08:10:00+00:00,24.0,,,,,STARLUX,JX,SJX,7309,JX7309,SJX7309,,,,,89656E,,etihad airways,ey,etd,101,ey101,etd101
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B19,,2026-08-30T02:25:00+00:00,2026-08-30T02:25:00+00:00,,2026-08-30T02:49:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-08-30T08:10:00+00:00,24.0,,,,,Garuda Indonesia,GA,GIA,9058,GA9058,GIA9058,,,,,89656E,,etihad airways,ey,etd,101,ey101,etd101
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,B19,,2026-08-30T02:25:00+00:00,2026-08-30T02:25:00+00:00,,2026-08-30T02:49:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-08-30T08:10:00+00:00,24.0,,,,,avianca,AV,AVA,2415,AV2415,AVA2415,,,,,89656E,,etihad airways,ey,etd,101,ey101,etd101
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C35,,2026-08-30T02:25:00+00:00,2026-08-30T02:25:00+00:00,,2026-08-30T02:48:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-08-30T08:15:00+00:00,23.0,,,,,Garuda Indonesia,GA,GIA,9832,GA9832,GIA9832,,,,,8966BC,,etihad airways,ey,etd,43,ey43,etd43
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C29,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,,2026-08-30T02:34:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-30T07:00:00+00:00,14.0,,,,,TAP Air Portugal,TP,TAP,6916,TP6916,TAP6916,,,,,896407,,etihad airways,ey,etd,61,ey61,etd61
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C29,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,,2026-08-30T02:34:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-30T07:00:00+00:00,14.0,,,,,SAS,SK,SAS,6548,SK6548,SAS6548,,,,,896407,,etihad airways,ey,etd,61,ey61,etd61
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C29,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,,2026-08-30T02:34:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-30T07:00:00+00:00,14.0,,,,,Air New Zealand,NZ,ANZ,4291,NZ4291,ANZ4291,,,,,896407,,etihad airways,ey,etd,61,ey61,etd61
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C29,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,,2026-08-30T02:34:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-30T07:00:00+00:00,14.0,,,,,Garuda Indonesia,GA,GIA,9056,GA9056,GIA9056,,,,,896407,,etihad airways,ey,etd,61,ey61,etd61
2026-08-30,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C29,,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,,2026-08-30T02:34:00+00:00,,Heathrow,Europe/London,LHR,EGLL,4,,,2026-08-30T07:00:00+00:00,14.0,,,,,Air Canada,AC,ACA,6671,AC6671,ACA6671,,,,,896407,,etihad airways,ey,etd,61,ey61,etd61
2026-08-30,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-30T00:55:00+00:00,2026-08-30T00:55:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-08-30T02:54:00+00:00,,,,,,Turkish Airlines,TK,THY,3261,TK3261,THY3261,,,,,4BAB2E,,,,,,,
2026-08-30,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-08-30T00:40:00+00:00,2026-08-30T00:40:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-08-30T02:38:00+00:00,,,,,,Turkish Airlines,TK,THY,3251,TK3251,THY3251,,,,,4BAB2D,,,,,,,
2026-08-30,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,50,,2026-08-30T07:40:00+00:00,2026-08-30T07:40:00+00:00,,,,Shantou,Asia/Shanghai,SWA,ZGOW,,,,2026-08-30T10:20:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7245,EU7245,UEA7245,,,,,,,sichuan airlines,3u,csc,6757,3u6757,csc6757
2026-08-30,active,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,107,,2026-08-30T02:50:00+00:00,2026-08-30T02:50:00+00:00,,2026-08-30T02:51:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,4,2026-08-30T04:45:00+00:00,1.0,,,,,AirAsia,FD,AIQ,563,FD563,AIQ563,,,,,88084F,,,,,,,
2026-08-30,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-30T07:55:00+00:00,2026-08-30T07:55:00+00:00,,2026-08-30T07:55:00+00:00,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,,2026-08-30T12:05:00+00:00,,,,,,China United Airlines,KN,CUA,6331,KN6331,CUA6331,,,,,7808E9,,china eastern airlines,mu,ces,6959,mu6959,ces6959
2026-08-30,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-30T02:10:00+00:00,2026-08-30T02:10:00+00:00,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,2026-08-30T02:20:00+00:00,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-08-30T06:40:00+00:00,10.0,,,,,Aurora,HZ,SHU,5467,HZ5467,SHU5467,,,,,151FCC,,,,,,,
2026-08-30,scheduled,,Astana,Asia/Almaty,NQZ,UACC,,,,2026-08-30T03:15:00+00:00,2026-08-30T03:15:00+00:00,,,,Findel,Europe/Luxembourg,LUX,ELLX,,,,2026-08-30T07:29:00+00:00,,,,,,Cargolux,CV,CLX,6356,CV6356,CLX6356,,,,,4D0101,,,,,,,
2026-08-30,scheduled,,"Blaise Diagne International Airport
",,DSS,GOBD,,,,2026-08-30T00:05:00+00:00,2026-08-30T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,,,,2026-08-30T07:36:00+00:00,,,,,,MyWay Airlines,HC,SZN,,HC,SZN,,,,,5140D2,,,,,,,
2026-08-30,scheduled,,Copernicus Airport,Europe/Warsaw,WRO,EPWR,,,,2026-08-30T02:30:00+00:00,2026-08-30T02:30:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-30T05:10:00+00:00,,,,,,Enter Air,E4,ENT,5905,E45905,ENT5905,,,,,48EA3B,,,,,,,
2026-08-30,scheduled,,Copernicus Airport,Europe/Warsaw,WRO,EPWR,,,,2026-08-30T02:25:00+00:00,2026-08-30T02:25:00+00:00,,,,Zakinthos International Airport,Europe/Athens,ZTH,LGZA,,,,2026-08-30T05:46:00+00:00,,,,,,Enter Air,E4,ENT,,E4,ENT,,,,,4892C9,,,,,,,
2026-08-30,scheduled,,Copernicus Airport,Europe/Warsaw,WRO,EPWR,,,,2026-08-30T02:15:00+00:00,2026-08-30T02:15:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-30T05:00:00+00:00,,,,,,Ryanair,RR,RYS,7725,RR7725,RYS7725,,,,,48E9F4,,,,,,,
2026-08-30,scheduled,,Copernicus Airport,Europe/Warsaw,WRO,EPWR,,,,2026-08-30T02:15:00+00:00,2026-08-30T02:15:00+00:00,,2026-08-30T02:26:00+00:00,,Nikos Kazantzakis Airport,Europe/Athens,HER,LGIR,,,,2026-08-30T05:54:00+00:00,11.0,,,,,Ryanair,RR,RYS,,RR,RYS,,,,,48C1A2,,,,,,,
2026-08-30,scheduled,,Walaha,Pacific/Efate,WLH,NVSW,,,,2026-08-30T08:35:00+00:00,2026-08-30T08:35:00+00:00,,,,Bauerfield,Pacific/Efate,VLI,NVVV,,,,2026-08-30T10:00:00+00:00,,,,,,Air Vanuatu,NF,AVN,347,NF347,AVN347,,,,,,,,,,,,
2026-08-30,scheduled,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,,2026-08-30T07:00:00+00:00,,Matei,Pacific/Fiji,TVU,NFNM,,,,2026-08-30T08:20:00+00:00,,,,,,Fiji Airways,FJ,FJA,121,FJ121,FJA121,,,,,C8808D,,,,,,,
2026-08-30,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-30T08:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,9796,SC9796,CDG9796,,,,,7808FE,,shenzhen airlines,zh,csz,9896,zh9896,csz9896
2026-08-30,scheduled,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-30T08:55:00+00:00,,,,,,Air China,CA,CCA,7926,CA7926,CCA7926,,,,,7808FE,,shenzhen airlines,zh,csz,9896,zh9896,csz9896
2026-08-30,scheduled,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-08-30T06:35:00+00:00,2026-08-30T06:35:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-08-30T07:29:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C5301,,,,,,,
2026-08-30,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-30T07:25:00+00:00,2026-08-30T07:25:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,,10,2026-08-30T09:55:00+00:00,,,,,,Shandong Airlines,SC,CDG,9409,SC9409,CDG9409,,,,,781F39,,shenzhen airlines,zh,csz,9801,zh9801,csz9801
2026-08-30,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-30T07:25:00+00:00,2026-08-30T07:25:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,,10,2026-08-30T09:55:00+00:00,,,,,,Juneyao Air,HO,DKH,5218,HO5218,DKH5218,,,,,781F39,,shenzhen airlines,zh,csz,9801,zh9801,csz9801
2026-08-30,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-30T07:25:00+00:00,2026-08-30T07:25:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,,10,2026-08-30T09:55:00+00:00,,,,,,Air China,CA,CCA,3587,CA3587,CCA3587,,,,,781F39,,shenzhen airlines,zh,csz,9801,zh9801,csz9801
2026-08-30,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-30T07:25:00+00:00,2026-08-30T07:25:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-30T10:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,9193,SC9193,CDG9193,,,,,780EB7,,shenzhen airlines,zh,csz,9235,zh9235,csz9235
2026-08-30,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-30T07:25:00+00:00,2026-08-30T07:25:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-30T10:50:00+00:00,,,,,,Air China,CA,CCA,3535,CA3535,CCA3535,,,,,780EB7,,shenzhen airlines,zh,csz,9235,zh9235,csz9235
2026-08-30,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,"A,B",,2026-08-30T07:25:00+00:00,2026-08-30T07:25:00+00:00,,2026-08-30T07:25:00+00:00,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-30T10:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1061,3U1061,CSC1061,,,,,7805F9,,china southern airlines,cz,csn,3171,cz3171,csn3171
2026-08-30,scheduled,,Charles De Gaulle,Europe/Paris,CDG,LFPG,,,,2026-08-30T00:03:00+00:00,2026-08-30T00:03:00+00:00,,,,Stansted,Europe/London,STN,EGSS,,,,2026-08-30T00:05:00+00:00,,,,,,FedEx,FX,FDX,5220,FX5220,FDX5220,,,,,A01B80,,,,,,,
2026-08-30,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-30T07:30:00+00:00,2026-08-30T07:30:00+00:00,,2026-08-30T07:30:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-30T09:40:00+00:00,,,,,,vietjet air,H1,H1,4183,H14183,H14183,,,,,,,vietjet air,vj,vjc,126,vj126,vjc126
2026-08-30,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-30T07:30:00+00:00,2026-08-30T07:30:00+00:00,,2026-08-30T07:30:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-30T09:40:00+00:00,,,,,,Japan Airlines,JL,JTL,5751,JL5751,JTL5751,,,,,,,vietjet air,vj,vjc,126,vj126,vjc126
2026-08-30,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-30T07:20:00+00:00,2026-08-30T07:20:00+00:00,,2026-08-30T07:20:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,16,2026-08-30T12:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,8972,MU8972,CES8972,,,,,,,vietnam airlines,vn,hvn,524,vn524,hvn524
2026-08-30,scheduled,,Diyarbakir,Europe/Istanbul,DIY,LTCC,,,,2026-08-30T00:10:00+00:00,2026-08-30T00:10:00+00:00,,,,Alexander The Great Airport,Europe/Skopje,SKP,LWSK,,,,2026-08-30T01:36:00+00:00,,,,,,AJet,VF,TKJ,,VF,TKJ,,,,,4BAB55,,,,,,,
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A16,,2026-08-30T07:15:00+00:00,2026-08-30T07:15:00+00:00,,2026-08-30T07:15:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-30T12:30:00+00:00,,,,,,Swiss,LX,SWR,9040,LX9040,SWR9040,,,,,76CD0C,,singapore airlines,sq,sia,213,sq213,sia213
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A16,,2026-08-30T07:15:00+00:00,2026-08-30T07:15:00+00:00,,2026-08-30T07:15:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-30T12:30:00+00:00,,,,,,Lufthansa,LH,DLH,9760,LH9760,DLH9760,,,,,76CD0C,,singapore airlines,sq,sia,213,sq213,sia213
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A16,,2026-08-30T07:15:00+00:00,2026-08-30T07:15:00+00:00,,2026-08-30T07:15:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-30T12:30:00+00:00,,,,,,Air India,AI,AIC,8234,AI8234,AIC8234,,,,,76CD0C,,singapore airlines,sq,sia,213,sq213,sia213
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A16,,2026-08-30T07:15:00+00:00,2026-08-30T07:15:00+00:00,,2026-08-30T07:15:00+00:00,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-08-30T12:30:00+00:00,,,,,,Air Canada,AC,ACA,5886,AC5886,ACA5886,,,,,76CD0C,,singapore airlines,sq,sia,213,sq213,sia213
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D49,,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,,2026-08-30T07:00:00+00:00,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B9,1,2026-08-30T11:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8384,SQ8384,SIA8384,,,,,,,scoot,tr,tgw,892,tr892,tgw892
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C11,,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,,2026-08-30T07:00:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-30T08:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8536,SQ8536,SIA8536,,,,,,,scoot,tr,tgw,502,tr502,tgw502
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C11,,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,,2026-08-30T07:00:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-08-30T08:15:00+00:00,,,,,,Air Canada,AC,ACA,5941,AC5941,ACA5941,,,,,,,scoot,tr,tgw,502,tr502,tgw502
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C17,,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,,2026-08-30T07:00:00+00:00,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-30T11:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8456,SQ8456,SIA8456,,,,,,,scoot,tr,tgw,174,tr174,tgw174
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E26,,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,,2026-08-30T07:00:00+00:00,,Vancouver International,America/Vancouver,YVR,CYVR,M,D74,,2026-08-30T06:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,1050,SQ1050,SIA1050,,,,,C00B35,,air canada,ac,aca,20,ac20,aca20
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D34,,2026-08-30T06:55:00+00:00,2026-08-30T06:55:00+00:00,,2026-08-30T06:55:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-08-30T14:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8640,SQ8640,SIA8640,,,,,,,scoot,tr,tgw,820,tr820,tgw820
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-08-30T06:40:00+00:00,2026-08-30T06:40:00+00:00,,2026-08-30T06:40:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-30T08:05:00+00:00,,,,,,Virgin Australia,VA,VOZ,5716,VA5716,VOZ5716,,,,,,,singapore airlines,sq,sia,706,sq706,sia706
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-08-30T06:40:00+00:00,2026-08-30T06:40:00+00:00,,2026-08-30T06:40:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-30T08:05:00+00:00,,,,,,Bangkok Airways,PG,BKP,4702,PG4702,BKP4702,,,,,,,singapore airlines,sq,sia,706,sq706,sia706
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-08-30T06:40:00+00:00,2026-08-30T06:40:00+00:00,,2026-08-30T06:40:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-30T08:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3446,NZ3446,ANZ3446,,,,,,,singapore airlines,sq,sia,706,sq706,sia706
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-08-30T06:40:00+00:00,2026-08-30T06:40:00+00:00,,2026-08-30T06:40:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-30T08:05:00+00:00,,,,,,Swiss,LX,SWR,9066,LX9066,SWR9066,,,,,,,singapore airlines,sq,sia,706,sq706,sia706
2026-08-30,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F59,,2026-08-30T06:40:00+00:00,2026-08-30T06:40:00+00:00,,2026-08-30T06:40:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-30T08:05:00+00:00,,,,,,Air Canada,AC,ACA,5887,AC5887,ACA5887,,,,,,,singapore airlines,sq,sia,706,sq706,sia706
