flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q4,2026-08-31T07:45:00+00:00,,,,,,AlphaSky,AS,JAG,5057,AS5057,JAG5057,,,,,,qantas,qf,qfa,501,qf501,qfa501,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q4,2026-08-31T07:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,4062,MU4062,CES4062,,,,,,qantas,qf,qfa,501,qf501,qfa501,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q4,2026-08-31T07:45:00+00:00,,,,,,Cathay Pacific,CX,CPA,9055,CX9055,CPA9055,,,,,,qantas,qf,qfa,501,qf501,qfa501,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q4,2026-08-31T07:45:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1701,NZ1701,ANZ1701,,,,,,qantas,qf,qfa,501,qf501,qfa501,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q4,2026-08-31T07:45:00+00:00,,,,,,IndiGo,6E,IGO,4662,6E4662,IGO4662,,,,,,qantas,qf,qfa,501,qf501,qfa501,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q4,2026-08-31T07:45:00+00:00,,,,,,LATAM Airlines,LA,LAN,5901,LA5901,LAN5901,,,,,,qantas,qf,qfa,501,qf501,qfa501,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q4,2026-08-31T07:45:00+00:00,,,,,,Bangkok Airways,PG,BKP,4591,PG4591,BKP4591,,,,,,qantas,qf,qfa,501,qf501,qfa501,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,19,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,Q4,2026-08-31T07:45:00+00:00,,,,,,Emirates,EK,UAE,5501,EK5501,UAE5501,,,,,,qantas,qf,qfa,501,qf501,qfa501,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,27,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,2026-08-31T06:00:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-31T08:30:00+00:00,,,,,,Jetstar,JQ,JST,928,JQ928,JST928,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,27,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,2026-08-31T06:00:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-31T08:30:00+00:00,,,,,,Qantas,QF,QFA,5908,QF5908,QFA5908,,,,,,jetstar,jq,jst,928,jq928,jst928,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,27,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,2026-08-31T06:00:00+00:00,,Cairns,Australia/Brisbane,CNS,YBCS,2,,,2026-08-31T08:30:00+00:00,,,,,,IndiGo,6E,IGO,4430,6E4430,IGO4430,,,,,,jetstar,jq,jst,928,jq928,jst928,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,29,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,2026-08-31T06:00:00+00:00,,Williamtown,Australia/Sydney,NTL,YWLM,,,,2026-08-31T07:20:00+00:00,,,,,,Jetstar,JQ,JST,483,JQ483,JST483,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,29,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,2026-08-31T06:00:00+00:00,,Williamtown,Australia/Sydney,NTL,YWLM,,,,2026-08-31T07:20:00+00:00,,,,,,Qantas,QF,QFA,5483,QF5483,QFA5483,,,,,,jetstar,jq,jst,483,jq483,jst483,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-08-31T05:55:00+00:00,2026-08-31T05:55:00+00:00,,,,Mount Isa,Australia/Brisbane,ISA,YBMA,,,,2026-08-31T08:35:00+00:00,,,,,,Qantas,QF,QFA,850,QF850,QFA850,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,,2026-08-31T05:55:00+00:00,2026-08-31T05:55:00+00:00,,,,Mount Isa,Australia/Brisbane,ISA,YBMA,,,,2026-08-31T08:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7025,NZ7025,ANZ7025,,,,,,qantas,qf,qfa,850,qf850,qfa850,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,31,,2026-08-31T05:50:00+00:00,2026-08-31T05:50:00+00:00,,,,Emerald,Australia/Brisbane,EMD,YEML,,,,2026-08-31T07:20:00+00:00,,,,,,Qantas,QF,QFA,1872,QF1872,QFA1872,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,31,,2026-08-31T05:50:00+00:00,2026-08-31T05:50:00+00:00,,,,Emerald,Australia/Brisbane,EMD,YEML,,,,2026-08-31T07:20:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7138,NZ7138,ANZ7138,,,,,,qantas,qf,qfa,1872,qf1872,qfa1872,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,2026-08-31T05:45:00+00:00,,Maryborough,Australia/Brisbane,MBH,YMYB,,,,2026-08-31T06:31:00+00:00,,,,,,empty,,,,,,,,,,7C6696,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,49,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Gladstone,Australia/Brisbane,GLT,YGLA,,,,2026-08-31T07:05:00+00:00,,,,,,Alliance Airlines,QQ,UTY,1707,QQ1707,UTY1707,,,,,7C44B4,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,49,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Gladstone,Australia/Brisbane,GLT,YGLA,,,,2026-08-31T07:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6472,SQ6472,SIA6472,,,,,7C44B4,alliance airlines,qq,uty,1707,qq1707,uty1707,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,49,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Gladstone,Australia/Brisbane,GLT,YGLA,,,,2026-08-31T07:05:00+00:00,,,,,,Qatar Airways,QR,QTR,4265,QR4265,QTR4265,,,,,7C44B4,alliance airlines,qq,uty,1707,qq1707,uty1707,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,45,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,2026-08-31T05:45:00+00:00,,Mount Isa,Australia/Brisbane,ISA,YBMA,,,,2026-08-31T08:35:00+00:00,,,,,,Virgin Australia,VA,VOZ,1273,VA1273,VOZ1273,,,,,7C42E2,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,45,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,2026-08-31T05:45:00+00:00,,Mount Isa,Australia/Brisbane,ISA,YBMA,,,,2026-08-31T08:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6486,SQ6486,SIA6486,,,,,7C42E2,virgin australia,va,voz,1273,va1273,voz1273,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,45,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,2026-08-31T05:45:00+00:00,,Mount Isa,Australia/Brisbane,ISA,YBMA,,,,2026-08-31T08:35:00+00:00,,,,,,Qatar Airways,QR,QTR,7101,QR7101,QTR7101,,,,,7C42E2,virgin australia,va,voz,1273,va1273,voz1273,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Moranbah,Australia/Brisbane,MOV,YMRB,,,,2026-08-31T07:30:00+00:00,,,,,,Alliance Airlines,QQ,UTY,2834,QQ2834,UTY2834,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,2,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Gladstone,Australia/Brisbane,GLT,YGLA,,,,2026-08-31T07:00:00+00:00,,,,,,Qantas,QF,QFA,2330,QF2330,QFA2330,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,2,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Gladstone,Australia/Brisbane,GLT,YGLA,,,,2026-08-31T07:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7161,NZ7161,ANZ7161,,,,,,qantas,qf,qfa,2330,qf2330,qfa2330,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-08-31T07:30:00+00:00,,,,,,Qantas,QF,QFA,984,QF984,QFA984,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-08-31T07:30:00+00:00,,,,,,Emirates,EK,UAE,5315,EK5315,UAE5315,,,,,,qantas,qf,qfa,984,qf984,qfa984,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-08-31T07:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7763,NZ7763,ANZ7763,,,,,,qantas,qf,qfa,984,qf984,qfa984,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,,,,Mackay,Australia/Brisbane,MKY,YBMK,,,,2026-08-31T07:30:00+00:00,,,,,,Cathay Pacific,CX,CPA,9035,CX9035,CPA9035,,,,,,qantas,qf,qfa,984,qf984,qfa984,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,5,,2026-08-31T05:35:00+00:00,2026-08-31T05:35:00+00:00,,,,Moranbah,Australia/Brisbane,MOV,YMRB,,,,2026-08-31T07:35:00+00:00,,,,,,Qantas,QF,QFA,2450,QF2450,QFA2450,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,5,,2026-08-31T05:35:00+00:00,2026-08-31T05:35:00+00:00,,,,Moranbah,Australia/Brisbane,MOV,YMRB,,,,2026-08-31T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7228,NZ7228,ANZ7228,,,,,,qantas,qf,qfa,2450,qf2450,qfa2450,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,32,,2026-08-31T05:30:00+00:00,2026-08-31T05:30:00+00:00,,,,Emerald,Australia/Brisbane,EMD,YEML,,,,2026-08-31T07:00:00+00:00,,,,,,Qantas,QF,QFA,1926,QF1926,QFA1926,,,,,,,,,,,,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,32,,2026-08-31T05:30:00+00:00,2026-08-31T05:30:00+00:00,,,,Emerald,Australia/Brisbane,EMD,YEML,,,,2026-08-31T07:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7783,NZ7783,ANZ7783,,,,,,qantas,qf,qfa,1926,qf1926,qfa1926,
2026-08-31,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,,2026-08-31T05:10:00+00:00,2026-08-31T05:10:00+00:00,,,,Moranbah,Australia/Brisbane,MOV,YMRB,,,,2026-08-31T07:10:00+00:00,,,,,,Qantas,QF,QFA,2806,QF2806,QFA2806,,,,,,,,,,,,
2026-08-31,scheduled,,Melbourne Avalon International Airport,Australia/Melbourne,AVV,YMAV,,2,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,2026-08-31T06:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,54,D5,2026-08-31T07:20:00+00:00,,,,,,Jetstar,JQ,JST,602,JQ602,JST602,,,,,,,,,,,,
2026-08-31,scheduled,,Melbourne Avalon International Airport,Australia/Melbourne,AVV,YMAV,,2,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,2026-08-31T06:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,54,D5,2026-08-31T07:20:00+00:00,,,,,,Qantas,QF,QFA,5602,QF5602,QFA5602,,,,,,jetstar,jq,jst,602,jq602,jst602,
2026-08-31,scheduled,,Melbourne Avalon International Airport,Australia/Melbourne,AVV,YMAV,,2,,2026-08-31T06:00:00+00:00,2026-08-31T06:00:00+00:00,,2026-08-31T06:00:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,2,54,D5,2026-08-31T07:20:00+00:00,,,,,,Emirates,EK,UAE,7573,EK7573,UAE7573,,,,,,jetstar,jq,jst,602,jq602,jst602,
2026-08-31,scheduled,,Wanganui,Pacific/Auckland,WAG,NZWU,,,,2026-08-31T07:00:00+00:00,2026-08-31T07:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,45,3,2026-08-31T08:00:00+00:00,,,,,,Air Chathams,3C,CVA,703,3C703,CVA703,,,,,,,,,,,,
2026-08-31,scheduled,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-08-31T07:10:00+00:00,2026-08-31T07:10:00+00:00,,2026-08-31T07:10:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,42,3,2026-08-31T07:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5126,NZ5126,ANZ5126,,,,,,,,,,,,
2026-08-31,scheduled,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-08-31T07:10:00+00:00,2026-08-31T07:10:00+00:00,,2026-08-31T07:10:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,42,3,2026-08-31T07:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4428,SQ4428,SIA4428,,,,,,air new zealand,nz,anz,5126,nz5126,anz5126,
2026-08-31,scheduled,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-08-31T07:10:00+00:00,2026-08-31T07:10:00+00:00,,2026-08-31T07:10:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,42,3,2026-08-31T07:55:00+00:00,,,,,,Qantas,QF,QFA,8520,QF8520,QFA8520,,,,,,air new zealand,nz,anz,5126,nz5126,anz5126,
2026-08-31,scheduled,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-08-31T01:15:00+00:00,2026-08-31T01:15:00+00:00,,2026-08-31T01:25:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-08-31T02:55:00+00:00,10.0,,,,,IndiGo,6E,IGO,6205,6E6205,IGO6205,,,,,8013F8,,,,,,,
2026-08-31,scheduled,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-08-31T01:15:00+00:00,2026-08-31T01:15:00+00:00,,2026-08-31T01:25:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-08-31T02:55:00+00:00,10.0,,,,,Virgin Atlantic,VS,VIR,8273,VS8273,VIR8273,,,,,8013F8,indigo,6e,igo,6205,6e6205,igo6205,
2026-08-31,scheduled,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,,2026-08-31T01:15:00+00:00,2026-08-31T01:15:00+00:00,,2026-08-31T01:25:00+00:00,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-08-31T02:55:00+00:00,10.0,,,,,Turkish Airlines,TK,THY,7769,TK7769,THY7769,,,,,8013F8,indigo,6e,igo,6205,6e6205,igo6205,
