flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-11,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,2026-09-11T02:40:00+00:00,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-11T06:00:00+00:00,,,,,,Lion Air,JT,LNI,940,JT940,LNI940,,,,,,,,,,,,
2026-09-11,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-09-11T02:35:00+00:00,2026-09-11T02:35:00+00:00,,2026-09-11T02:35:00+00:00,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-09-11T07:05:00+00:00,,,,,,Lion Air,JT,LNI,1948,JT1948,LNI1948,,,,,,,,,,,,
2026-09-11,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-09-11T02:35:00+00:00,2026-09-11T02:35:00+00:00,,2026-09-11T02:35:00+00:00,,Mopah,Asia/Jayapura,MKQ,WAKK,,,,2026-09-11T07:05:00+00:00,,,,,,Lion Air,JT,LNI,948,JT948,LNI948,,,,,,,,,,,,
2026-09-11,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,2026-09-11T02:10:00+00:00,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-11T06:05:00+00:00,,,,,,Lion Air,JT,LNI,1984,JT1984,LNI1984,,,,,,,,,,,,
2026-09-11,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,D9-D,,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,2026-09-11T02:10:00+00:00,,Timika,Asia/Jayapura,TIM,WAYY,,,,2026-09-11T06:05:00+00:00,,,,,,Lion Air,JT,LNI,984,JT984,LNI984,,,,,,,,,,,,
2026-09-11,scheduled,,Yulin,Asia/Shanghai,UYN,ZLYL,,,,2026-09-11T02:30:00+00:00,2026-09-11T02:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-09-11T03:45:00+00:00,,,,,,Gridiron Air,GI,RZN,4104,GI4104,RZN4104,,,,,,,,,,,,
2026-09-11,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-11T02:20:00+00:00,2026-09-11T02:20:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,,,,2026-09-11T05:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,2461,SC2461,CDG2461,,,,,,,,,,,,
2026-09-11,scheduled,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-11T00:15:00+00:00,2026-09-11T00:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-11T07:20:00+00:00,,,,,,Scoot,TR,TGW,759,TR759,TGW759,,,,,,,,,,,,
2026-09-11,scheduled,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-11T00:15:00+00:00,2026-09-11T00:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-11T07:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8415,SQ8415,SIA8415,,,,,,scoot,tr,tgw,759,tr759,tgw759,
2026-09-11,scheduled,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-11T00:05:00+00:00,2026-09-11T00:05:00+00:00,,,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-09-11T02:50:00+00:00,,,,,,Air India Express,IX,AXB,669,IX669,AXB669,,,,,800B9B,,,,,,,
2026-09-11,scheduled,,Civil,Asia/Kolkata,TRZ,VOTR,,,,2026-09-11T00:05:00+00:00,2026-09-11T00:05:00+00:00,,,,Sharjah,Asia/Dubai,SHJ,OMSJ,,,,2026-09-11T02:50:00+00:00,,,,,,Air India,AI,AIC,9223,AI9223,AIC9223,,,,,800B9B,air india express,ix,axb,669,ix669,axb669,
2026-09-11,scheduled,,Thiruvananthapuram International,Asia/Kolkata,TRV,VOTV,2,,,2026-09-11T00:05:00+00:00,2026-09-11T00:05:00+00:00,,2026-09-11T00:05:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-11T06:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,117,MH117,MAS117,,,,,,,,,,,,
2026-09-11,scheduled,,Ufa International Airport,Asia/Yekaterinburg,UFA,UWUU,1,,,2026-09-11T00:05:00+00:00,2026-09-11T00:05:00+00:00,,,,Sharm el-Sheikh International Airport,Africa/Cairo,SSH,HESH,1,,,2026-09-11T03:50:00+00:00,,,,,,Air Cairo,SM,MSC,910,SM910,MSC910,,,,,,,,,,,,
2026-09-11,scheduled,,Tauranga,Pacific/Auckland,TRG,NZTG,,,,2026-09-11T06:35:00+00:00,2026-09-11T06:35:00+00:00,,2026-09-11T06:35:00+00:00,,Wellington International,Pacific/Auckland,WLG,NZWN,,6,,2026-09-11T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5251,NZ5251,ANZ5251,,,,,C81A5B,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,8,,2026-09-11T03:00:00+00:00,2026-09-11T03:00:00+00:00,,2026-09-11T03:00:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-11T06:10:00+00:00,,,,,,Jin Air,LJ,JNA,764,LJ764,JNA764,,,,,71BF24,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,1,,2026-09-11T02:50:00+00:00,2026-09-11T02:50:00+00:00,,2026-09-11T02:50:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-11T06:10:00+00:00,,,,,,Jeju Air,7C,JJA,6154,7C6154,JJA6154,,,,,,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,6,,2026-09-11T02:50:00+00:00,2026-09-11T02:50:00+00:00,,2026-09-11T02:50:00+00:00,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-09-11T06:05:00+00:00,,,,,,Eastar Jet,ZE,ESR,886,ZE886,ESR886,,,,,,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,2,,2026-09-11T02:50:00+00:00,2026-09-11T02:50:00+00:00,,2026-09-11T02:50:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,I,,,2026-09-11T07:35:00+00:00,,,,,,Thai VietJet Air,VZ,TVJ,570,VZ570,TVJ570,,,,,,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,5,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,2026-09-11T02:40:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-11T06:10:00+00:00,,,,,,Eastar Jet,ZE,ESR,984,ZE984,ESR984,,,,,,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,6,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,2026-09-11T02:40:00+00:00,,Cheongju,Asia/Seoul,CJJ,RKTU,,,,2026-09-11T06:05:00+00:00,,,,,,Eastar Jet,ZE,ESR,782,ZE782,ESR782,,,,,,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,8,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,2026-09-11T02:40:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-11T06:15:00+00:00,,,,,,Jin Air,LJ,JNA,752,LJ752,JNA752,,,,,71BD62,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,4,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,2026-09-11T02:40:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,151,,2026-09-11T07:00:00+00:00,,,,,,Jetstar Japan,GK,JJP,12,GK12,JJP12,,,,,,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,5,,2026-09-11T02:35:00+00:00,2026-09-11T02:35:00+00:00,,2026-09-11T02:35:00+00:00,,Gimhae,Asia/Seoul,PUS,RKPK,I,,,2026-09-11T06:05:00+00:00,,,,,,Eastar Jet,ZE,ESR,988,ZE988,ESR988,,,,,,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,4,,2026-09-11T02:30:00+00:00,2026-09-11T02:30:00+00:00,,2026-09-11T02:30:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,27,,2026-09-11T06:05:00+00:00,,,,,,Jetstar Japan,GK,JJP,50,GK50,JJP50,,,,,,,,,,,,
2026-09-11,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,12,,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,2026-09-11T02:10:00+00:00,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-09-11T06:05:00+00:00,,,,,,Peach,MM,APJ,722,MM722,APJ722,,,,,,,,,,,,
2026-09-11,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,Q,,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,,,Lianshui,Asia/Shanghai,HIA,ZSSH,,,,2026-09-11T03:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,2433,SC2433,CDG2433,,,,,,,,,,,,
2026-09-11,scheduled,,Tagbilaran,Asia/Manila,TAG,RPSP,,,,2026-09-11T02:15:00+00:00,2026-09-11T02:15:00+00:00,,2026-09-11T02:15:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,33,16,2026-09-11T07:50:00+00:00,,,,,,Jeju Air,7C,JJA,2126,7C2126,JJA2126,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T03:00:00+00:00,2026-09-11T03:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-09-11T04:50:00+00:00,,,,,,Vietravel Airlines,VU,VAG,8601,VU8601,VAG8601,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:50:00+00:00,2026-09-11T02:50:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-09-11T05:20:00+00:00,,,,,,JDL Airlines,JG,JDL,2861,JG2861,JDL2861,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:50:00+00:00,2026-09-11T02:50:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-09-11T05:40:00+00:00,,,,,,SF Airlines,O3,CSS,7110,O37110,CSS7110,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:45:00+00:00,2026-09-11T02:45:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-09-11T06:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,523,MH523,MAS523,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,,,,,BAR,ZJQH,,,,2026-09-11T03:40:00+00:00,,,,,,JDL Airlines,JG,JDL,2811,JG2811,JDL2811,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,"G,H",,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-09-11T04:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,2477,SC2477,CDG2477,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-11T04:20:00+00:00,,,,,,SF Airlines,O3,CSS,7811,O37811,CSS7811,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,,,,,NTG,ZSNT,,,,2026-09-11T04:40:00+00:00,,,,,,SF Airlines,O3,CSS,6845,O36845,CSS6845,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:40:00+00:00,2026-09-11T02:40:00+00:00,,,,Weifang,Asia/Shanghai,WEF,ZSWF,,,,2026-09-11T05:15:00+00:00,,,,,,Central Airlines,I9,HLF,8845,I98845,HLF8845,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:30:00+00:00,2026-09-11T02:30:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,,,2026-09-11T07:00:00+00:00,,,,,,Asiana Airlines,OZ,AAR,372,OZ372,AAR372,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-11T05:15:00+00:00,,,,,,JDL Airlines,JG,JDL,2687,JG2687,JDL2687,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-11T05:25:00+00:00,,,,,,JDL Airlines,JG,JDL,2646,JG2646,JDL2646,,,,,,,,,,,,
2026-09-11,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,"G,H",,2026-09-11T02:10:00+00:00,2026-09-11T02:10:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-11T04:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,2495,SC2495,CDG2495,,,,,,,,,,,,
