flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,1,,,2026-08-04T11:00:00+00:00,2026-08-04T11:00:00+00:00,,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,2,,,2026-08-04T11:20:00+00:00,,,,,,Auric Air,UI,AUK,205,UI205,AUK205,,,,,,,,,,,,
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,1,,,2026-08-04T11:00:00+00:00,2026-08-04T11:00:00+00:00,,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,2,,,2026-08-04T11:20:00+00:00,,,,,,euroairlines,Q4,ELE,9606,Q49606,ELE9606,,,,,,auric air,ui,auk,205,ui205,auk205,
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,2,,,2026-08-04T11:00:00+00:00,2026-08-04T11:00:00+00:00,,,,Harare,Africa/Harare,HRE,FVRG,,,,2026-08-04T12:20:00+00:00,,,,,,Air Tanzania,TC,ATC,212,TC212,ATC212,,,,,,,,,,,,
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,2,,,2026-08-04T11:00:00+00:00,2026-08-04T11:00:00+00:00,,,,Harare,Africa/Harare,HRE,FVRG,,,,2026-08-04T12:20:00+00:00,,,,,,,H1,H1,3655,H13655,H13655,,,,,,air tanzania,tc,atc,212,tc212,atc212,
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,2,,,2026-08-04T10:50:00+00:00,2026-08-04T10:50:00+00:00,,,,Arusha,Africa/Dar_es_Salaam,ARK,HTAR,,,,2026-08-04T12:00:00+00:00,,,,,,Air Tanzania,TC,ATC,144,TC144,ATC144,,,,,,,,,,,,
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,2,,,2026-08-04T10:50:00+00:00,2026-08-04T10:50:00+00:00,,,,Arusha,Africa/Dar_es_Salaam,ARK,HTAR,,,,2026-08-04T12:00:00+00:00,,,,,,,H1,H1,3677,H13677,H13677,,,,,,air tanzania,tc,atc,144,tc144,atc144,
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,2,,,2026-08-04T10:45:00+00:00,2026-08-04T10:45:00+00:00,,,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,A01,,2026-08-04T13:15:00+00:00,,,,,,Air Tanzania,TC,ATC,206,TC206,ATC206,,,,,,,,,,,,
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,3,,,2026-08-04T10:15:00+00:00,2026-08-04T10:15:00+00:00,,,,Prince Said Ibrahim In,Indian/Comoro,HAH,FMCH,,,,2026-08-04T11:30:00+00:00,,,,,,Air Tanzania,TC,ATC,210,TC210,ATC210,,,,,,,,,,,,
2026-08-04,scheduled,,Dar Es Salam International Airport,Africa/Dar_es_Salaam,DAR,HTDA,3,,,2026-08-04T10:15:00+00:00,2026-08-04T10:15:00+00:00,,,,Prince Said Ibrahim In,Indian/Comoro,HAH,FMCH,,,,2026-08-04T11:30:00+00:00,,,,,,,H1,H1,3656,H13656,H13656,,,,,,air tanzania,tc,atc,210,tc210,atc210,
2026-08-04,scheduled,,Damascus International Airport,Asia/Damascus,DAM,OSDI,,,,2026-08-04T10:50:00+00:00,2026-08-04T10:50:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,8,2026-08-04T13:15:00+00:00,,,,,,flyadeal,F3,FAD,742,F3742,FAD742,,,,,711504,,,,,,,
2026-08-04,scheduled,,Damascus International Airport,Asia/Damascus,DAM,OSDI,,,,2026-08-04T10:50:00+00:00,2026-08-04T10:50:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,8,2026-08-04T13:15:00+00:00,,,,,,Saudia,SV,SVA,4056,SV4056,SVA4056,,,,,711504,flyadeal,f3,fad,742,f3742,fad742,
2026-08-04,scheduled,,Damascus International Airport,Asia/Damascus,DAM,OSDI,,,,2026-08-04T10:40:00+00:00,2026-08-04T10:40:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,4,2026-08-04T15:20:00+00:00,,,,,,flydubai,FZ,FDB,1116,FZ1116,FDB1116,,,,,,,,,,,,
2026-08-04,scheduled,,Damascus International Airport,Asia/Damascus,DAM,OSDI,,,,2026-08-04T10:40:00+00:00,2026-08-04T10:40:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,4,2026-08-04T15:20:00+00:00,,,,,,Emirates,EK,UAE,2180,EK2180,UAE2180,,,,,,flydubai,fz,fdb,1116,fz1116,fdb1116,
2026-08-04,scheduled,,Damascus International Airport,Asia/Damascus,DAM,OSDI,,,,2026-08-04T10:30:00+00:00,2026-08-04T10:30:00+00:00,,,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-08-05T10:20:00+00:00,,,,,,Taquan Air,K3,TQN,959,K3959,TQN959,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T15:00:00+00:00,2026-08-04T15:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-08-04T16:35:00+00:00,,,,,,Vietravel Airlines,VU,VAG,679,VU679,VAG679,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T15:00:00+00:00,2026-08-04T15:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-04T16:15:00+00:00,,,,,,Vietnam Airlines,VN,HVN,162,VN162,HVN162,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:55:00+00:00,2026-08-04T14:55:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-04T16:15:00+00:00,,,,,,VietJet Air,VJ,VJC,530,VJ530,VJC530,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:55:00+00:00,2026-08-04T14:55:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-04T16:15:00+00:00,,,,,,,H1,H1,4508,H14508,H14508,,,,,,vietjet air,vj,vjc,530,vj530,vjc530,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:55:00+00:00,2026-08-04T14:55:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-04T16:15:00+00:00,,,,,,Flexflight,W2,FXT,4530,W24530,FXT4530,,,,,,vietjet air,vj,vjc,530,vj530,vjc530,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:55:00+00:00,2026-08-04T14:55:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-04T16:15:00+00:00,,,,,,,A1,A1,2530,A12530,A12530,,,,,,vietjet air,vj,vjc,530,vj530,vjc530,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:50:00+00:00,2026-08-04T14:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-04T16:10:00+00:00,,,,,,VietJet Air,VJ,VJC,633,VJ633,VJC633,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:50:00+00:00,2026-08-04T14:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-04T16:10:00+00:00,,,,,,,H1,H1,3217,H13217,H13217,,,,,,vietjet air,vj,vjc,633,vj633,vjc633,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:50:00+00:00,2026-08-04T14:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-04T16:10:00+00:00,,,,,,Flexflight,W2,FXT,4633,W24633,FXT4633,,,,,,vietjet air,vj,vjc,633,vj633,vjc633,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:50:00+00:00,2026-08-04T14:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-04T16:10:00+00:00,,,,,,,A1,A1,2633,A12633,A12633,,,,,,vietjet air,vj,vjc,633,vj633,vjc633,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:50:00+00:00,2026-08-04T14:50:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-08-04T16:10:00+00:00,,,,,,Japan Airlines,JL,JTL,5758,JL5758,JTL5758,,,,,,vietjet air,vj,vjc,633,vj633,vjc633,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:30:00+00:00,2026-08-04T14:30:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-08-04T15:50:00+00:00,,,,,,Sun PhuQuoc Airways,9G,SPQ,924,9G924,SPQ924,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-04T14:15:00+00:00,2026-08-04T14:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-08-04T18:10:00+00:00,,,,,,VietJet Air,VJ,VJC,889,VJ889,VJC889,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-04T14:15:00+00:00,2026-08-04T14:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-08-04T18:10:00+00:00,,,,,,,H1,H1,3228,H13228,H13228,,,,,,vietjet air,vj,vjc,889,vj889,vjc889,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-04T14:15:00+00:00,2026-08-04T14:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-08-04T18:10:00+00:00,,,,,,Flexflight,W2,FXT,4889,W24889,FXT4889,,,,,,vietjet air,vj,vjc,889,vj889,vjc889,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-04T14:15:00+00:00,2026-08-04T14:15:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-08-04T18:10:00+00:00,,,,,,,A1,A1,2889,A12889,A12889,,,,,,vietjet air,vj,vjc,889,vj889,vjc889,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:10:00+00:00,2026-08-04T14:10:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-08-04T15:55:00+00:00,,,,,,VietJet Air,VJ,VJC,715,VJ715,VJC715,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:10:00+00:00,2026-08-04T14:10:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-08-04T15:55:00+00:00,,,,,,,H1,H1,4526,H14526,H14526,,,,,,vietjet air,vj,vjc,715,vj715,vjc715,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:10:00+00:00,2026-08-04T14:10:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-08-04T15:55:00+00:00,,,,,,Flexflight,W2,FXT,4715,W24715,FXT4715,,,,,,vietjet air,vj,vjc,715,vj715,vjc715,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-08-04T14:10:00+00:00,2026-08-04T14:10:00+00:00,,,,Duong Dong,Asia/Ho_Chi_Minh,PQC,VVPQ,,,,2026-08-04T15:55:00+00:00,,,,,,,A1,A1,2715,A12715,A12715,,,,,,vietjet air,vj,vjc,715,vj715,vjc715,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-04T14:10:00+00:00,2026-08-04T14:10:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-04T17:55:00+00:00,,,,,,Philippine Airlines,PR,PAL,586,PR586,PAL586,,,,,,,,,,,,
2026-08-04,scheduled,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-04T14:10:00+00:00,2026-08-04T14:10:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-04T17:55:00+00:00,,,,,,Vietnam Airlines,VN,HVN,3476,VN3476,HVN3476,,,,,,philippine airlines,pr,pal,586,pr586,pal586,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-04T14:05:00+00:00,2026-08-04T14:05:00+00:00,,,,Saidpur,Asia/Dhaka,SPD,VGSD,,,,2026-08-04T15:05:00+00:00,,,,,,Air Astra,2A,AWA,475,2A475,AWA475,,,,,,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,,,,2026-08-04T14:00:00+00:00,2026-08-04T14:00:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,3,2026-08-04T18:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,2036,MU2036,CES2036,,,,,7815AF,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-04T13:55:00+00:00,2026-08-04T13:55:00+00:00,,,,Patenga,Asia/Dhaka,CGP,VGEG,,,,2026-08-04T14:55:00+00:00,,,,,,Biman Bangladesh Airlines,BG,BBC,615,BG615,BBC615,,,,,,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-08-04T13:50:00+00:00,2026-08-04T13:50:00+00:00,,,,King Khaled International,Asia/Riyadh,RUH,OERK,5,,,2026-08-04T17:10:00+00:00,,,,,,US-Bangla Airlines,BS,UBG,381,BS381,UBG381,,,,,,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-04T13:45:00+00:00,2026-08-04T13:45:00+00:00,,,,Osmani International,Asia/Dhaka,ZYL,VGSY,,,,2026-08-04T14:45:00+00:00,,,,,,Biman Bangladesh Airlines,BG,BBC,603,BG603,BBC603,,,,,,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,2,,,2026-08-04T13:35:00+00:00,2026-08-04T13:35:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-04T17:00:00+00:00,,,,,,Thai Airways,TG,THA,322,TG322,THA322,,,,,8850B8,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,2,,,2026-08-04T13:35:00+00:00,2026-08-04T13:35:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-04T17:00:00+00:00,,,,,,Bangkok Airways,PG,BKP,4823,PG4823,BKP4823,,,,,8850B8,thai airways,tg,tha,322,tg322,tha322,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-04T13:25:00+00:00,2026-08-04T13:25:00+00:00,,,,Osmani International,Asia/Dhaka,ZYL,VGSY,,,,2026-08-04T14:15:00+00:00,,,,,,Air Astra,2A,AWA,433,2A433,AWA433,,,,,,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-04T13:20:00+00:00,2026-08-04T13:20:00+00:00,,,,Osmani International,Asia/Dhaka,ZYL,VGSY,,,,2026-08-04T14:10:00+00:00,,,,,,Novoair,VQ,NVQ,985,VQ985,NVQ985,,,,,,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-08-04T13:20:00+00:00,2026-08-04T13:20:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,12,2026-08-04T17:00:00+00:00,,,,,,Saudia,SV,SVA,809,SV809,SVA809,,,,,710054,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-04T13:15:00+00:00,2026-08-04T13:15:00+00:00,,,,Cox's Bazar,Asia/Dhaka,CXB,VGCB,,,,2026-08-04T14:20:00+00:00,,,,,,Air Astra,2A,AWA,445,2A445,AWA445,,,,,,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,1,,,2026-08-04T13:15:00+00:00,2026-08-04T13:15:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,42,2026-08-04T19:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,5016,CZ5016,CSN5016,,,,,,,,,,,,
2026-08-04,scheduled,,Zia International,Asia/Dhaka,DAC,VGHS,D,,,2026-08-04T13:10:00+00:00,2026-08-04T13:10:00+00:00,,,,Patenga,Asia/Dhaka,CGP,VGEG,,,,2026-08-04T14:05:00+00:00,,,,,,US-Bangla Airlines,BS,UBG,107,BS107,UBG107,,,,,,,,,,,,
2026-08-04,scheduled,,,,DCY,ZUDC,,1-4,,2026-08-04T14:50:00+00:00,2026-08-04T14:50:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-04T15:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8642,3U8642,CSC8642,,,,,7807BE,,,,,,,
2026-08-04,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,57,,2026-08-04T15:30:00+00:00,2026-08-04T15:30:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-04T17:05:00+00:00,,,,,,United Airlines,UA,UAL,7979,UA7979,UAL7979,,,,,,all nippon airways,nh,ana,1105,nh1105,ana1105,
2026-08-04,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,16,,2026-08-04T15:25:00+00:00,2026-08-04T15:25:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-04T17:00:00+00:00,,,,,,China Airlines,CI,CAL,8313,CI8313,CAL8313,,,,,,jet linx aviation,jl,jtl,521,jl521,jtl521,
2026-08-04,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,16,,2026-08-04T15:25:00+00:00,2026-08-04T15:25:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-04T17:00:00+00:00,,,,,,AlphaSky,AS,JAG,7413,AS7413,JAG7413,,,,,,jet linx aviation,jl,jtl,521,jl521,jtl521,
2026-08-04,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,53,,2026-08-04T15:00:00+00:00,2026-08-04T15:00:00+00:00,,,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-08-04T16:35:00+00:00,,,,,,United Airlines,UA,UAL,8006,UA8006,UAL8006,,,,,,all nippon airways,nh,ana,69,nh69,ana69,
2026-08-04,active,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,6,2.0,2026-08-04T09:40:00+00:00,2026-08-04T09:40:00+00:00,2026-08-04T09:57:00+00:00,2026-08-04T09:57:00+00:00,2026-08-04T09:57:00+00:00,Chitose,Asia/Tokyo,CTS,RJCC,D,4,,2026-08-04T11:25:00+00:00,2.0,2026-08-04T11:27:00+00:00,,,,Japan Airlines,JL,JAL,3103,JL3103,JAL3103,,,,,85188C,,,,,,,
2026-08-04,active,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,21,5.0,2026-08-04T09:45:00+00:00,2026-08-04T09:45:00+00:00,2026-08-04T10:07:00+00:00,2026-08-04T10:07:00+00:00,2026-08-04T10:07:00+00:00,Chitose,Asia/Tokyo,CTS,RJCC,D,4,,2026-08-04T11:20:00+00:00,5.0,2026-08-04T11:25:00+00:00,,,,Japan Airlines,JL,JAL,509,JL509,JAL509,,,,,851936,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-04T16:05:00+00:00,2026-08-04T16:05:00+00:00,,,,Macau International,Asia/Macau,MFM,VMMC,,,,2026-08-04T18:15:00+00:00,,,,,,Air Macau,NX,AMU,387,NX387,AMU387,,,,,780EB3,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-04T16:05:00+00:00,2026-08-04T16:05:00+00:00,,,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-08-04T18:45:00+00:00,,,,,,Air China,CA,CCA,4229,CA4229,CCA4229,,,,,,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-08-04T16:00:00+00:00,2026-08-04T16:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,26,2026-08-04T18:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,5416,MU5416,CES5416,,,,,780B35,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-08-04T16:00:00+00:00,2026-08-04T16:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-04T18:45:00+00:00,,,,,,Air China,CA,CCA,4105,CA4105,CCA4105,,,,,7815C2,,,,,,,
2026-08-04,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-04T15:45:00+00:00,2026-08-04T15:45:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-08-04T18:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,8925,3U8925,CSC8925,,,,,780677,,,,,,,
