flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-08-08,scheduled,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,206,,2026-08-08T14:35:00+00:00,2026-08-08T14:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-08T16:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7142,CZ7142,CSN7142,,,,,78170E,loong air,gj,cdc,8820,gj8820,cdc8820,
2026-08-08,scheduled,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,206,,2026-08-08T14:35:00+00:00,2026-08-08T14:35:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-08-08T16:50:00+00:00,,,,,,China Express Airlines,G5,HXA,9516,G59516,HXA9516,,,,,78170E,loong air,gj,cdc,8820,gj8820,cdc8820,
2026-08-08,scheduled,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-08T14:25:00+00:00,2026-08-08T14:25:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-08T16:30:00+00:00,,,,,,Hebei Airlines,NS,HBH,8274,NS8274,HBH8274,,,,,780478,xiamen air,mf,cxa,8274,mf8274,cxa8274,
2026-08-08,scheduled,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-08T14:25:00+00:00,2026-08-08T14:25:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-08T16:30:00+00:00,,,,,,Juneyao Air,HO,DKH,7105,HO7105,DKH7105,,,,,780478,xiamen air,mf,cxa,8274,mf8274,cxa8274,
2026-08-08,scheduled,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-08T14:25:00+00:00,2026-08-08T14:25:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-08T16:30:00+00:00,,,,,,Loong Air,GJ,CDC,3738,GJ3738,CDC3738,,,,,780478,xiamen air,mf,cxa,8274,mf8274,cxa8274,
2026-08-08,scheduled,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-08T14:25:00+00:00,2026-08-08T14:25:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-08T16:30:00+00:00,,,,,,China Express Airlines,G5,HXA,9226,G59226,HXA9226,,,,,780478,xiamen air,mf,cxa,8274,mf8274,cxa8274,
2026-08-08,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,15,,2026-08-08T15:05:00+00:00,2026-08-08T15:05:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,3-4,2026-08-08T17:25:00+00:00,,,,,,Xiamen Air,MF,CXA,3435,MF3435,CXA3435,,,,,78078F,china eastern airlines,mu,ces,2771,mu2771,ces2771,
2026-08-08,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,16,,2026-08-08T15:00:00+00:00,2026-08-08T15:00:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-08-08T18:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,9853,SC9853,CDG9853,,,,,780EB8,shenzhen airlines,zh,csz,8503,zh8503,csz8503,
2026-08-08,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,20,,2026-08-08T14:50:00+00:00,2026-08-08T14:50:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,69,,2026-08-08T16:50:00+00:00,,,,,,Xiamen Air,MF,CXA,3463,MF3463,CXA3463,,,,,78064C,china eastern airlines,mu,ces,2819,mu2819,ces2819,
2026-08-08,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,9,,2026-08-08T14:30:00+00:00,2026-08-08T14:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-08T17:45:00+00:00,,,,,,Xiamen Air,MF,CXA,3549,MF3549,CXA3549,,,,,780722,china eastern airlines,mu,ces,2985,mu2985,ces2985,
2026-08-08,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,9,,2026-08-08T14:30:00+00:00,2026-08-08T14:30:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-08-08T17:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5139,3U5139,CSC5139,,,,,780722,china eastern airlines,mu,ces,2985,mu2985,ces2985,
2026-08-08,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,12,,2026-08-08T14:25:00+00:00,2026-08-08T14:25:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-08T17:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,9759,SC9759,CDG9759,,,,,780CFE,shenzhen airlines,zh,csz,8527,zh8527,csz8527,
2026-08-08,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,T2,12,,2026-08-08T14:25:00+00:00,2026-08-08T14:25:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-08T17:05:00+00:00,,,,,,Juneyao Air,HO,DKH,5012,HO5012,DKH5012,,,,,780CFE,shenzhen airlines,zh,csz,8527,zh8527,csz8527,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T14:05:00+00:00,2026-08-08T14:05:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-08T16:00:00+00:00,,,,,,China United Airlines,KN,CUA,3003,KN3003,CUA3003,,,,,780FBC,shanghai airlines,fm,csh,9445,fm9445,csh9445,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T14:05:00+00:00,2026-08-08T14:05:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-08-08T16:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,8497,MU8497,CES8497,,,,,780FBC,shanghai airlines,fm,csh,9445,fm9445,csh9445,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T14:00:00+00:00,2026-08-08T14:00:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-08-08T16:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7289,CZ7289,CSN7289,,,,,780FA3,ruili airlines,dr,rlh,6591,dr6591,rlh6591,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:55:00+00:00,2026-08-08T13:55:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,66,2026-08-08T16:05:00+00:00,40.0,,,,,Shandong Airlines,SC,CDG,9522,SC9522,CDG9522,,,,,781007,shenzhen airlines,zh,csz,9964,zh9964,csz9964,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:55:00+00:00,2026-08-08T13:55:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,66,2026-08-08T16:05:00+00:00,40.0,,,,,Air China,CA,CCA,3614,CA3614,CCA3614,,,,,781007,shenzhen airlines,zh,csz,9964,zh9964,csz9964,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:45:00+00:00,2026-08-08T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-08T15:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,2335,TV2335,TBA2335,,,,,780E58,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:45:00+00:00,2026-08-08T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-08T15:35:00+00:00,,,,,,Xiamen Air,MF,CXA,5174,MF5174,CXA5174,,,,,780E58,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:45:00+00:00,2026-08-08T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-08T15:35:00+00:00,,,,,,Hainan Airlines,HU,CHH,2031,HU2031,CHH2031,,,,,780E58,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:45:00+00:00,2026-08-08T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-08T15:35:00+00:00,,,,,,China Express Airlines,G5,HXA,6347,G56347,HXA6347,,,,,780E58,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:45:00+00:00,2026-08-08T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-08T15:35:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9035,EU9035,UEA9035,,,,,780E58,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:45:00+00:00,2026-08-08T13:45:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-08T15:35:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4745,3U4745,CSC4745,,,,,780E58,loong air,gj,cdc,8075,gj8075,cdc8075,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:20:00+00:00,2026-08-08T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-08T15:40:00+00:00,,,,,,Qingdao Airlines,QW,QDA,9929,QW9929,QDA9929,,,,,780DDF,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:20:00+00:00,2026-08-08T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-08T15:40:00+00:00,,,,,,Xiamen Air,MF,CXA,4553,MF4553,CXA4553,,,,,780DDF,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:20:00+00:00,2026-08-08T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-08T15:40:00+00:00,,,,,,Loong Air,GJ,CDC,3283,GJ3283,CDC3283,,,,,780DDF,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:20:00+00:00,2026-08-08T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-08T15:40:00+00:00,,,,,,China Express Airlines,G5,HXA,8689,G58689,HXA8689,,,,,780DDF,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-08,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-08T13:20:00+00:00,2026-08-08T13:20:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,3,,,2026-08-08T15:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4673,CZ4673,CSN4673,,,,,780DDF,sichuan airlines,3u,csc,3305,3u3305,csc3305,
2026-08-08,scheduled,,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-08-08T10:00:00+00:00,2026-08-08T10:00:00+00:00,,,,Forest Hill,Australia/Sydney,WGA,YSWG,,,,2026-08-08T11:51:00+00:00,,,,,,empty,,,,,,,,,,7C6728,,,,,,,
2026-08-08,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,114,,2026-08-08T10:30:00+00:00,2026-08-08T10:30:00+00:00,,,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-08-08T10:50:00+00:00,,,,,,,H1,H1,9899,H19899,H19899,,,,,,jeju air,7c,jja,8501,7c8501,jja8501,
2026-08-08,scheduled,,Forest Hill,Australia/Sydney,WGA,YSWG,,,,2026-08-08T13:00:00+00:00,2026-08-08T13:00:00+00:00,,,,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-08-08T14:49:00+00:00,,,,,,empty,,,,,,,,,,7C6728,,,,,,,
2026-08-08,scheduled,,Weihai,Asia/Shanghai,WEH,ZSWH,,3-7,,2026-08-08T11:50:00+00:00,2026-08-08T11:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,28,19,2026-08-08T14:00:00+00:00,,,,,,,H1,H1,9900,H19900,H19900,,,,,,jeju air,7c,jja,8502,7c8502,jja8502,
2026-08-08,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,46,,2026-08-08T11:20:00+00:00,2026-08-08T11:20:00+00:00,,,,,,URC,ZWWW,,,,2026-08-08T14:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4763,CZ4763,CSN4763,,,,,780B69,sichuan airlines,3u,csc,6513,3u6513,csc6513,
2026-08-08,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,"M,L",,2026-08-08T09:45:00+00:00,2026-08-08T09:45:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-08-08T14:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1941,3U1941,CSC1941,,,,,,china southern airlines,cz,csn,6979,cz6979,csn6979,
2026-08-08,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,"M,L",,2026-08-08T09:40:00+00:00,2026-08-08T09:40:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-08-08T15:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2107,3U2107,CSC2107,,,,,,china southern airlines,cz,csn,8923,cz8923,csn8923,
2026-08-08,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,A14,,2026-08-08T09:35:00+00:00,2026-08-08T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-08T14:15:00+00:00,,,,,,Hebei Airlines,NS,HBH,8242,NS8242,HBH8242,,,,,7802A0,xiamen air,mf,cxa,8242,mf8242,cxa8242,
2026-08-08,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,A14,,2026-08-08T09:35:00+00:00,2026-08-08T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-08T14:15:00+00:00,,,,,,Loong Air,GJ,CDC,3720,GJ3720,CDC3720,,,,,7802A0,xiamen air,mf,cxa,8242,mf8242,cxa8242,
2026-08-08,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,A14,,2026-08-08T09:35:00+00:00,2026-08-08T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-08T14:15:00+00:00,,,,,,China Express Airlines,G5,HXA,9294,G59294,HXA9294,,,,,7802A0,xiamen air,mf,cxa,8242,mf8242,cxa8242,
2026-08-08,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,A14,,2026-08-08T09:35:00+00:00,2026-08-08T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-08T14:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4171,CZ4171,CSN4171,,,,,7802A0,xiamen air,mf,cxa,8242,mf8242,cxa8242,
2026-08-08,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,A14,,2026-08-08T09:35:00+00:00,2026-08-08T09:35:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-08T14:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2386,3U2386,CSC2386,,,,,7802A0,xiamen air,mf,cxa,8242,mf8242,cxa8242,
2026-08-08,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,"M,L",,2026-08-08T09:35:00+00:00,2026-08-08T09:35:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-08-08T13:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1931,3U1931,CSC1931,,,,,,china southern airlines,cz,csn,6959,cz6959,csn6959,
2026-08-08,active,,Newport News Railway,America/New_York,URC,ZWWW,2,B257,,2026-08-08T09:30:00+00:00,2026-08-08T09:30:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,31,2026-08-08T14:10:00+00:00,,,,,,China Eastern Airlines,MU,CES,8366,MU8366,CES8366,,,,,7820B5,shanghai airlines,fm,csh,9220,fm9220,csh9220,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,220,,2026-08-08T12:30:00+00:00,2026-08-08T12:30:00+00:00,,,,Dalian,Asia/Shanghai,DLC,ZYTL,,,,2026-08-08T13:40:00+00:00,,,,,,Loong Air,GJ,CDC,7165,GJ7165,CDC7165,,,,,780EA8,hainan airlines,hu,chh,7497,hu7497,chh7497,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,206,,2026-08-08T12:30:00+00:00,2026-08-08T12:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-08-08T14:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4415,ZH4415,CSZ4415,,,,,7806BF,air china,ca,cca,2915,ca2915,cca2915,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,223,,2026-08-08T12:10:00+00:00,2026-08-08T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,7,,2026-08-08T14:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4081,CZ4081,CSN4081,,,,,78143B,xiamen air,mf,cxa,8126,mf8126,cxa8126,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,223,,2026-08-08T12:10:00+00:00,2026-08-08T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,7,,2026-08-08T14:45:00+00:00,,,,,,Hebei Airlines,NS,HBH,8126,NS8126,HBH8126,,,,,78143B,xiamen air,mf,cxa,8126,mf8126,cxa8126,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,223,,2026-08-08T12:10:00+00:00,2026-08-08T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,7,,2026-08-08T14:45:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2288,3U2288,CSC2288,,,,,78143B,xiamen air,mf,cxa,8126,mf8126,cxa8126,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,223,,2026-08-08T12:10:00+00:00,2026-08-08T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,7,,2026-08-08T14:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,4777,MU4777,CES4777,,,,,78143B,xiamen air,mf,cxa,8126,mf8126,cxa8126,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,223,,2026-08-08T12:10:00+00:00,2026-08-08T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,7,,2026-08-08T14:45:00+00:00,,,,,,Juneyao Air,HO,DKH,7041,HO7041,DKH7041,,,,,78143B,xiamen air,mf,cxa,8126,mf8126,cxa8126,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,223,,2026-08-08T12:10:00+00:00,2026-08-08T12:10:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,7,,2026-08-08T14:45:00+00:00,,,,,,China Express Airlines,G5,HXA,9228,G59228,HXA9228,,,,,78143B,xiamen air,mf,cxa,8126,mf8126,cxa8126,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,224,,2026-08-08T11:55:00+00:00,2026-08-08T11:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-08T15:00:00+00:00,,,,,,Hebei Airlines,NS,HBH,8603,NS8603,HBH8603,,,,,78143A,xiamen air,mf,cxa,8603,mf8603,cxa8603,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,224,,2026-08-08T11:55:00+00:00,2026-08-08T11:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-08T15:00:00+00:00,,,,,,Juneyao Air,HO,DKH,7310,HO7310,DKH7310,,,,,78143A,xiamen air,mf,cxa,8603,mf8603,cxa8603,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,224,,2026-08-08T11:55:00+00:00,2026-08-08T11:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-08T15:00:00+00:00,,,,,,China Express Airlines,G5,HXA,9705,G59705,HXA9705,,,,,78143A,xiamen air,mf,cxa,8603,mf8603,cxa8603,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,224,,2026-08-08T11:55:00+00:00,2026-08-08T11:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-08T15:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4456,CZ4456,CSN4456,,,,,78143A,xiamen air,mf,cxa,8603,mf8603,cxa8603,
2026-08-08,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,224,,2026-08-08T11:55:00+00:00,2026-08-08T11:55:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-08T15:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2695,3U2695,CSC2695,,,,,78143A,xiamen air,mf,cxa,8603,mf8603,cxa8603,
