flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-22,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D32,,2026-07-22T00:55:00+00:00,2026-07-22T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,E22,,2026-07-22T08:15:00+00:00,,,,,,Qantas,QF,QFA,4235,QF4235,QFA4235,,,,,4850F5,,klm,kl,klm,836,kl836,klm836
2026-07-22,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D32,,2026-07-22T00:55:00+00:00,2026-07-22T00:55:00+00:00,,,,Schiphol,Europe/Amsterdam,AMS,EHAM,,E22,,2026-07-22T08:15:00+00:00,,,,,,Air France,AF,AFR,8218,AF8218,AFR8218,,,,,4850F5,,klm,kl,klm,836,kl836,klm836
2026-07-22,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C25,,2026-07-22T00:50:00+00:00,2026-07-22T00:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,4,2026-07-22T04:05:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6356,TP6356,TAP6356,,,,,896186,,emirates,ek,uae,353,ek353,uae353
2026-07-22,cancelled,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-22T00:30:00+00:00,2026-07-22T00:30:00+00:00,,,,Nejran,Asia/Riyadh,EAM,OENG,,,,2026-07-22T02:15:00+00:00,,,,,,KLM,KL,KLM,3901,KL3901,KLM3901,,,,,7100A9,,saudia,sv,sva,1845,sv1845,sva1845
2026-07-22,cancelled,,King Khaled International,Asia/Riyadh,RUH,OERK,4,,,2026-07-22T00:30:00+00:00,2026-07-22T00:30:00+00:00,,,,Nejran,Asia/Riyadh,EAM,OENG,,,,2026-07-22T02:15:00+00:00,,,,,,Air France,AF,AFR,4283,AF4283,AFR4283,,,,,7100A9,,saudia,sv,sva,1845,sv1845,sva1845
2026-07-22,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-22T04:50:00+00:00,2026-07-22T04:50:00+00:00,,,,Halle,Europe/Berlin,LEJ,EDDP,,,,2026-07-22T11:28:00+00:00,,,,,,DHL Air,D0,DHK,565,D0565,DHK565,,,,,3C4592,,,,,,,
2026-07-22,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,,,2026-07-22T00:40:00+00:00,2026-07-22T00:40:00+00:00,,,,Bergamo - Orio al Serio,Europe/Rome,BGY,LIME,,,,2026-07-22T02:15:00+00:00,,,,,,Ryanair,FR,RYR,,FR,RYR,,,,,4CA24E,,,,,,,
2026-07-22,scheduled,,,,LML,,,,,2026-07-22T09:50:00+00:00,2026-07-22T09:50:00+00:00,,,,Kwajalein,Pacific/Kwajalein,KWA,PKWA,,,,2026-07-22T10:20:00+00:00,,,,,,Air Marshall Islands,CW,CWM,513,CW513,CWM513,,,,,,,,,,,,
2026-07-22,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,11,,2026-07-22T00:05:00+00:00,2026-07-22T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,39,18,2026-07-22T10:40:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6378,OZ6378,AAR6378,,,,,800739,,air india,ai,aic,312,ai312,aic312
2026-07-22,scheduled,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-07-22T06:10:00+00:00,2026-07-22T06:10:00+00:00,,,,Liege Airport,Europe/Brussels,LGG,EBLG,,,,2026-07-22T10:04:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,3605,ET3605,ETH3605,,,,,040168,,,,,,,
2026-07-22,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-22T06:55:00+00:00,2026-07-22T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-07-22T09:00:00+00:00,,,,,,China Eastern Airlines,MU,CES,3389,MU3389,CES3389,,,,,,,sichuan airlines,3u,csc,8047,3u8047,csc8047
2026-07-22,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-22T06:55:00+00:00,2026-07-22T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-07-22T09:00:00+00:00,,,,,,Xiamen Air,MF,CXA,4849,MF4849,CXA4849,,,,,,,sichuan airlines,3u,csc,8047,3u8047,csc8047
2026-07-22,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-22T06:55:00+00:00,2026-07-22T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-07-22T09:00:00+00:00,,,,,,China Express Airlines,G5,HXA,8809,G58809,HXA8809,,,,,,,sichuan airlines,3u,csc,8047,3u8047,csc8047
2026-07-22,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-07-22T06:55:00+00:00,2026-07-22T06:55:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,1,2026-07-22T09:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4945,CZ4945,CSN4945,,,,,,,sichuan airlines,3u,csc,8047,3u8047,csc8047
2026-07-22,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-07-22T06:55:00+00:00,2026-07-22T06:55:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,,2026-07-22T09:00:00+00:00,,,,,,Hainan Airlines,HU,CHH,4113,HU4113,CHH4113,,,,,,,pan american airways,pn,paa,6273,pn6273,paa6273
2026-07-22,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-22T06:55:00+00:00,2026-07-22T06:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,7,2026-07-22T08:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,1061,HU1061,CHH1061,,,,,781EEB,,china express airlines,g5,hxa,4033,g54033,hxa4033
2026-07-22,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-22T06:55:00+00:00,2026-07-22T06:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,7,2026-07-22T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,4211,MF4211,CXA4211,,,,,781EEB,,china express airlines,g5,hxa,4033,g54033,hxa4033
2026-07-22,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-22T06:55:00+00:00,2026-07-22T06:55:00+00:00,,,,Lanzhou Zhongchuan Airport,,LHW,ZLLL,T3,,7,2026-07-22T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4197,3U4197,CSC4197,,,,,781EEB,,china express airlines,g5,hxa,4033,g54033,hxa4033
2026-07-22,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-22T04:00:00+00:00,2026-07-22T04:00:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,1,2026-07-22T05:20:00+00:00,15.0,,,,,Virgin Atlantic,VS,VIR,8473,VS8473,VIR8473,,,,,8016BE,,indigo,6e,igo,632,6e632,igo632
2026-07-22,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-22T04:00:00+00:00,2026-07-22T04:00:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,1,2026-07-22T05:20:00+00:00,15.0,,,,,KLM,KL,KLM,4529,KL4529,KLM4529,,,,,8016BE,,indigo,6e,igo,632,6e632,igo632
2026-07-22,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-22T04:00:00+00:00,2026-07-22T04:00:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,1,2026-07-22T05:20:00+00:00,15.0,,,,,British Airways,BA,BAW,7046,BA7046,BAW7046,,,,,8016BE,,indigo,6e,igo,632,6e632,igo632
2026-07-22,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-22T04:00:00+00:00,2026-07-22T04:00:00+00:00,,,,Sardar Vallabhbhai Patel International Airport,Asia/Kolkata,AMD,VAAH,1,,1,2026-07-22T05:20:00+00:00,15.0,,,,,Air France,AF,AFR,6076,AF6076,AFR6076,,,,,8016BE,,indigo,6e,igo,632,6e632,igo632
2026-07-22,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-22T03:10:00+00:00,2026-07-22T03:10:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-22T05:40:00+00:00,,,,,,Air Seychelles,HM,SEY,6245,HM6245,SEY6245,,,,,,,srilankan airlines,ul,alk,142,ul142,alk142
2026-07-22,scheduled,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-22T03:10:00+00:00,2026-07-22T03:10:00+00:00,,,,Bandaranaike International,Asia/Colombo,CMB,VCBI,,,,2026-07-22T05:40:00+00:00,,,,,,Air India,AI,AIC,6222,AI6222,AIC6222,,,,,,,srilankan airlines,ul,alk,142,ul142,alk142
2026-07-22,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-07-22T04:00:00+00:00,2026-07-22T04:00:00+00:00,,,,Townsville International,Australia/Brisbane,TSV,YBTL,,,,2026-07-22T06:05:00+00:00,,,,,,ASL Airlines,5H,ABR,7296,5H7296,ABR7296,,,,,7C5BEA,,,,,,,
2026-07-22,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,2,,,2026-07-22T01:50:00+00:00,2026-07-22T01:50:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,,2026-07-22T04:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4770,MH4770,MAS4770,,,,,7100BA,,saudia,sv,sva,386,sv386,sva386
2026-07-22,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A3,,2026-07-22T06:05:00+00:00,2026-07-22T06:05:00+00:00,,,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-07-22T07:10:00+00:00,,,,,,Bangkok Airways,PG,BKP,101,PG101,BKP101,,,,,,,,,,,,
2026-07-22,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-22T06:00:00+00:00,2026-07-22T06:00:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-22T09:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,797,MH797,MAS797,,,,,,,,,,,,
2026-07-22,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-07-22T03:00:00+00:00,2026-07-22T03:00:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,1,2026-07-22T05:35:00+00:00,,,,,,American Airlines,AA,AAL,8161,AA8161,AAL8161,,,,,06A0FB,,qatar airways,qr,qtr,829,qr829,qtr829
2026-07-22,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-07-22T03:00:00+00:00,2026-07-22T03:00:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,1,2026-07-22T05:35:00+00:00,,,,,,RwandAir,WB,RWD,1427,WB1427,RWD1427,,,,,06A0FB,,qatar airways,qr,qtr,829,qr829,qtr829
2026-07-22,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S115,,2026-07-22T03:00:00+00:00,2026-07-22T03:00:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,1,2026-07-22T05:35:00+00:00,,,,,,AirSERBIA,JU,ASL,8311,JU8311,ASL8311,,,,,06A0FB,,qatar airways,qr,qtr,829,qr829,qtr829
2026-07-22,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-22T02:55:00+00:00,2026-07-22T02:55:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,42,2026-07-22T07:00:00+00:00,55.0,,,,,Sichuan Airlines,3U,CSC,7072,3U7072,CSC7072,,,,,,,china southern airlines,cz,csn,3036,cz3036,csn3036
2026-07-22,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,C5,,2026-07-22T02:50:00+00:00,2026-07-22T02:50:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,1,2026-07-22T08:25:00+00:00,,,,,,Air China,CA,CCA,8870,CA8870,CCA8870,,,,,,,shandong airlines,sc,cdg,4080,sc4080,cdg4080
2026-07-22,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,S116,,2026-07-22T02:50:00+00:00,2026-07-22T02:50:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,14,2026-07-22T06:00:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6351,TP6351,TAP6351,,,,,89618E,,emirates,ek,uae,377,ek377,uae377
2026-07-22,scheduled,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-22T00:55:00+00:00,2026-07-22T00:55:00+00:00,,,,Cochin International,Asia/Kolkata,COK,VOCI,3,,,2026-07-22T06:45:00+00:00,,,,,,Air India,AI,AIC,9068,AI9068,AIC9068,,,,,80167D,,air india express,ix,axb,420,ix420,axb420
2026-07-22,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,,,,2026-07-22T04:25:00+00:00,2026-07-22T04:25:00+00:00,,,,Adelaide International Airport,Australia/Adelaide,ADL,YPAD,,,,2026-07-22T06:18:00+00:00,,,,,,ASL Airlines,5H,ABR,7415,5H7415,ABR7415,,,,,7C5C68,,,,,,,
2026-07-22,scheduled,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,H1,,2026-07-22T00:20:00+00:00,2026-07-22T00:20:00+00:00,,,,Adnan Menderes Airport,Europe/Istanbul,ADB,LTBJ,D,,D3,2026-07-22T01:30:00+00:00,,,,,,Turkish Airlines,TK,THY,3074,TK3074,THY3074,,,,,4BAA94,,,,,,,
2026-07-22,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-07-22T01:40:00+00:00,2026-07-22T01:40:00+00:00,,,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,,,2026-07-22T05:10:00+00:00,15.0,,,,,FlyOne,5F,FIA,534,5F534,FIA534,,,,,504E8E,,,,,,,
2026-07-22,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-07-22T00:55:00+00:00,2026-07-22T00:55:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-07-22T02:57:00+00:00,,,,,,Turkish Airlines,TK,THY,3261,TK3261,THY3261,,,,,4BAB30,,,,,,,
2026-07-22,scheduled,,International Airport Chisinau,Europe/Chisinau,RMO,LUKK,,,,2026-07-22T00:40:00+00:00,2026-07-22T00:40:00+00:00,,,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-07-22T02:42:00+00:00,,,,,,Turkish Airlines,TK,THY,3251,TK3251,THY3251,,,,,4BAB2E,,,,,,,
2026-07-22,scheduled,,Murray Island,Australia/Brisbane,MYI,YMAE,,,,2026-07-22T09:05:00+00:00,2026-07-22T09:05:00+00:00,,,,Coconut Island,Australia/Brisbane,CNC,YCCT,,,,2026-07-22T09:35:00+00:00,,,,,,Hinterland Aviation,OI,HND,512,OI512,HND512,,,,,,,,,,,,
2026-07-22,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,103,,2026-07-22T00:40:00+00:00,2026-07-22T00:40:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,3,159,,2026-07-22T06:10:00+00:00,,,,,,Jetstar,JQ,JST,40,JQ40,JST40,,,,,841794,,,,,,,
2026-07-22,active,,Kansai International,Asia/Tokyo,KIX,RJBB,1,23,,2026-07-22T00:55:00+00:00,2026-07-22T00:55:00+00:00,2026-07-22T01:35:00+00:00,,2026-07-22T01:35:00+00:00,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-22T04:40:00+00:00,23.0,,,,,Japan Airlines,JL,JAL,727,JL727,JAL727,,,,,86D996,,,,,,,
