flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-30,scheduled,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,10,,2026-08-30T12:05:00+00:00,2026-08-30T12:05:00+00:00,,2026-08-30T12:05:00+00:00,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,24,D02,2026-08-30T13:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1715,NZ1715,ANZ1715,,,,,7C146E,,qantas,qf,qfa,524,qf524,qfa524
2026-08-30,scheduled,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-08-30T13:35:00+00:00,2026-08-30T13:35:00+00:00,,,,Longreach,Australia/Brisbane,LRE,YLRE,,,,2026-08-30T15:27:00+00:00,,,,,,QantasLink,,QLK,,,QLK,,,,,7C39F7,,,,,,,
2026-08-30,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,17,,2026-08-30T12:45:00+00:00,2026-08-30T12:45:00+00:00,,2026-08-30T12:45:00+00:00,,Mackay,Australia/Brisbane,MKY,YBMK,,6,,2026-08-30T14:30:00+00:00,,,,,,QantasLink,,QLK,1826,,QLK1826,,,,,7C68C9,,,,,,,
2026-08-30,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-08-30T12:40:00+00:00,2026-08-30T12:40:00+00:00,,2026-08-30T12:40:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,11,Q4,2026-08-30T14:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,1729,NZ1729,ANZ1729,,,,,7C7807,,qantas,qf,qfa,529,qf529,qfa529
2026-08-30,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-08-30T12:40:00+00:00,2026-08-30T12:40:00+00:00,,2026-08-30T12:40:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,11,Q4,2026-08-30T14:15:00+00:00,,,,,,Emirates,EK,UAE,5529,EK5529,UAE5529,,,,,7C7807,,qantas,qf,qfa,529,qf529,qfa529
2026-08-30,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-08-30T12:40:00+00:00,2026-08-30T12:40:00+00:00,,2026-08-30T12:40:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,11,Q4,2026-08-30T14:15:00+00:00,,,,,,British Airways,BA,BAW,7459,BA7459,BAW7459,,,,,7C7807,,qantas,qf,qfa,529,qf529,qfa529
2026-08-30,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,18,,2026-08-30T12:40:00+00:00,2026-08-30T12:40:00+00:00,,2026-08-30T12:40:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,11,Q4,2026-08-30T14:15:00+00:00,,,,,,IndiGo,6E,IGO,4804,6E4804,IGO4804,,,,,7C7807,,qantas,qf,qfa,529,qf529,qfa529
2026-08-30,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,,2026-08-30T12:30:00+00:00,2026-08-30T12:30:00+00:00,,2026-08-30T12:30:00+00:00,,Hervey Bay,Australia/Brisbane,HVB,YHBA,,,,2026-08-30T13:25:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7196,NZ7196,ANZ7196,,,,,,,qantas,qf,qfa,2378,qf2378,qfa2378
2026-08-30,active,,Brisbane International,Australia/Brisbane,BNE,YBBN,D,1,,2026-08-30T12:30:00+00:00,2026-08-30T12:30:00+00:00,,2026-08-30T12:30:00+00:00,,Hervey Bay,Australia/Brisbane,HVB,YHBA,,,,2026-08-30T13:25:00+00:00,,,,,,Emirates,EK,UAE,5710,EK5710,UAE5710,,,,,,,qantas,qf,qfa,2378,qf2378,qfa2378
2026-08-30,scheduled,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,1,30,,2026-08-30T11:50:00+00:00,2026-08-30T11:50:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,14,,2026-08-30T13:10:00+00:00,,,,,,QantasLink,,QLK,1468,,QLK1468,,,,,7C39F3,,,,,,,
2026-08-30,scheduled,,Canberra,Australia/Sydney,CBR,YSCB,,,,2026-08-30T15:00:00+00:00,2026-08-30T15:00:00+00:00,,,,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-08-30T16:30:00+00:00,,,,,,empty,,,,,,,,,,7C62A5,,,,,,,
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-08-30T10:45:00+00:00,2026-08-30T10:45:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,T3,,,2026-08-30T13:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,2306,CZ2306,CSN2306,,,,,,,chongqing airlines,oq,cqn,2306,oq2306,cqn2306
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,A834,,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C15,,2026-08-30T14:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8431,SQ8431,SIA8431,,,,,,,scoot,tr,tgw,101,tr101,tgw101
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,A60,,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,2026-08-30T10:40:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,11,2026-08-30T12:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7069,3U7069,CSC7069,,,,,,,china southern airlines,cz,csn,8099,cz8099,csn8099
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-30T13:05:00+00:00,,,,,,China Eastern Airlines,MU,CES,3468,MU3468,CES3468,,,,,780467,,sichuan airlines,3u,csc,8732,3u8732,csc8732
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-30T13:05:00+00:00,,,,,,Xiamen Air,MF,CXA,4998,MF4998,CXA4998,,,,,780467,,sichuan airlines,3u,csc,8732,3u8732,csc8732
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-30T13:05:00+00:00,,,,,,Juneyao Air,HO,DKH,5857,HO5857,DKH5857,,,,,780467,,sichuan airlines,3u,csc,8732,3u8732,csc8732
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-30T13:05:00+00:00,,,,,,Loong Air,GJ,CDC,3432,GJ3432,CDC3432,,,,,780467,,sichuan airlines,3u,csc,8732,3u8732,csc8732
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-30T13:05:00+00:00,,,,,,China Express Airlines,G5,HXA,8726,G58726,HXA8726,,,,,780467,,sichuan airlines,3u,csc,8732,3u8732,csc8732
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-30T13:05:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7434,EU7434,UEA7434,,,,,780467,,sichuan airlines,3u,csc,8732,3u8732,csc8732
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,"C,D",,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-08-30T13:05:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9084,CZ9084,CSN9084,,,,,780467,,sichuan airlines,3u,csc,8732,3u8732,csc8732
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,"C,D",,2026-08-30T10:35:00+00:00,2026-08-30T10:35:00+00:00,,2026-08-30T11:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,23,2026-08-30T12:45:00+00:00,45.0,,,,,Shenzhen Airlines,ZH,CSZ,1790,ZH1790,CSZ1790,,,,,,,air china,ca,cca,1790,ca1790,cca1790
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,"C,D",,2026-08-30T10:35:00+00:00,2026-08-30T10:35:00+00:00,,2026-08-30T11:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,23,2026-08-30T12:45:00+00:00,45.0,,,,,Shandong Airlines,SC,CDG,5795,SC5795,CDG5795,,,,,,,air china,ca,cca,1790,ca1790,cca1790
2026-08-30,active,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-08-30T10:00:00+00:00,2026-08-30T10:00:00+00:00,,2026-08-30T10:10:00+00:00,,Stansted,Europe/London,STN,EGSS,,,,2026-08-30T14:44:00+00:00,10.0,,,,,China Southern Cargo,,CSG,2533,,CSG2533,,,,,782144,,,,,,,
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:45:00+00:00,2026-08-30T10:45:00+00:00,,2026-08-30T11:05:00+00:00,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-30T14:00:00+00:00,20.0,,,,,TAP Air Portugal,TP,TAP,7014,TP7014,TAP7014,,,,,010206,,egyptair,ms,msr,771,ms771,msr771
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:45:00+00:00,2026-08-30T10:45:00+00:00,,2026-08-30T11:05:00+00:00,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-30T14:00:00+00:00,20.0,,,,,Swiss,LX,SWR,4193,LX4193,SWR4193,,,,,010206,,egyptair,ms,msr,771,ms771,msr771
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,2026-08-30T10:40:00+00:00,,Düsseldorf International Airport,Europe/Berlin,DUS,EDDL,,C46,,2026-08-30T14:15:00+00:00,,,,,,Air Cairo,SM,MSC,8733,SM8733,MSC8733,,,,,,,egyptair,ms,msr,733,ms733,msr733
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,2026-08-30T11:00:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-30T13:00:00+00:00,20.0,,,,,Turkish Airlines,TK,THY,7882,TK7882,THY7882,,,,,010144,,egyptair,ms,msr,737,ms737,msr737
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,2026-08-30T11:00:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-30T13:00:00+00:00,20.0,,,,,Singapore Airlines,SQ,SIA,6037,SQ6037,SIA6037,,,,,010144,,egyptair,ms,msr,737,ms737,msr737
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:40:00+00:00,2026-08-30T10:40:00+00:00,,2026-08-30T11:00:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-30T13:00:00+00:00,20.0,,,,,Ethiopian Airlines,ET,ETH,1465,ET1465,ETH1465,,,,,010144,,egyptair,ms,msr,737,ms737,msr737
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:35:00+00:00,2026-08-30T10:35:00+00:00,,2026-08-30T10:50:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,7,2026-08-30T13:00:00+00:00,15.0,,,,,TAP Air Portugal,TP,TAP,7000,TP7000,TAP7000,,,,,010243,,egyptair,ms,msr,791,ms791,msr791
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:35:00+00:00,2026-08-30T10:35:00+00:00,,2026-08-30T10:50:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,3,,7,2026-08-30T13:00:00+00:00,15.0,,,,,Air Cairo,SM,MSC,8791,SM8791,MSC8791,,,,,010243,,egyptair,ms,msr,791,ms791,msr791
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:30:00+00:00,2026-08-30T10:30:00+00:00,,2026-08-30T10:50:00+00:00,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-30T13:35:00+00:00,20.0,,,,,United Airlines,UA,UAL,7717,UA7717,UAL7717,,,,,010154,,egyptair,ms,msr,777,ms777,msr777
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:30:00+00:00,2026-08-30T10:30:00+00:00,,2026-08-30T10:50:00+00:00,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-30T13:35:00+00:00,20.0,,,,,TAP Air Portugal,TP,TAP,7016,TP7016,TAP7016,,,,,010154,,egyptair,ms,msr,777,ms777,msr777
2026-08-30,scheduled,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-08-30T10:30:00+00:00,2026-08-30T10:30:00+00:00,,2026-08-30T10:50:00+00:00,,Heathrow,Europe/London,LHR,EGLL,2,,,2026-08-30T13:35:00+00:00,20.0,,,,,Air Canada,AC,ACA,2849,AC2849,ACA2849,,,,,010154,,egyptair,ms,msr,777,ms777,msr777
2026-08-30,scheduled,,Nyingchi,Asia/Shanghai,LZY,ZUNZ,T2,"6,7",,2026-08-30T09:45:00+00:00,2026-08-30T09:45:00+00:00,,2026-08-30T10:03:00+00:00,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-30T12:10:00+00:00,,,,,,West Air,PN,CHB,6212,PN6212,CHB6212,,,,,78068E,,,,,,,
2026-08-30,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,,,,2026-08-30T11:45:00+00:00,2026-08-30T11:45:00+00:00,,,,Gardermoen,Europe/Oslo,OSL,ENGM,,,,2026-08-30T15:29:00+00:00,,,,,,Capital Airlines,JD,CBJ,669,JD669,CBJ669,,,,,78228C,,,,,,,
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,2026-08-30T10:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T12:30:00+00:00,,,,,,Hebei Airlines,NS,HBH,8472,NS8472,HBH8472,,,,,78143A,,xiamen air,mf,cxa,8472,mf8472,cxa8472
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,2026-08-30T10:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T12:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,4845,MU4845,CES4845,,,,,78143A,,xiamen air,mf,cxa,8472,mf8472,cxa8472
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,2026-08-30T10:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T12:30:00+00:00,,,,,,Juneyao Air,HO,DKH,7230,HO7230,DKH7230,,,,,78143A,,xiamen air,mf,cxa,8472,mf8472,cxa8472
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,2026-08-30T10:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T12:30:00+00:00,,,,,,Loong Air,GJ,CDC,3794,GJ3794,CDC3794,,,,,78143A,,xiamen air,mf,cxa,8472,mf8472,cxa8472
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,2026-08-30T10:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T12:30:00+00:00,,,,,,China Express Airlines,G5,HXA,9140,G59140,HXA9140,,,,,78143A,,xiamen air,mf,cxa,8472,mf8472,cxa8472
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,2026-08-30T10:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T12:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4359,CZ4359,CSN4359,,,,,78143A,,xiamen air,mf,cxa,8472,mf8472,cxa8472
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G14,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,2026-08-30T10:20:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-08-30T12:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2580,3U2580,CSC2580,,,,,78143A,,xiamen air,mf,cxa,8472,mf8472,cxa8472
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-30T12:25:00+00:00,,,,,,Qingdao Airlines,QW,QDA,9955,QW9955,QDA9955,,,,,782388,,sichuan airlines,3u,csc,8743,3u8743,csc8743
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-30T12:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,3475,MU3475,CES3475,,,,,782388,,sichuan airlines,3u,csc,8743,3u8743,csc8743
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-30T12:25:00+00:00,,,,,,Xiamen Air,MF,CXA,5005,MF5005,CXA5005,,,,,782388,,sichuan airlines,3u,csc,8743,3u8743,csc8743
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-30T12:25:00+00:00,,,,,,China Express Airlines,G5,HXA,8863,G58863,HXA8863,,,,,782388,,sichuan airlines,3u,csc,8743,3u8743,csc8743
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-30T12:25:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7441,EU7441,UEA7441,,,,,782388,,sichuan airlines,3u,csc,8743,3u8743,csc8743
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T10:20:00+00:00,2026-08-30T10:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,36,2026-08-30T12:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9091,CZ9091,CSN9091,,,,,782388,,sichuan airlines,3u,csc,8743,3u8743,csc8743
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-30T09:55:00+00:00,2026-08-30T09:55:00+00:00,,2026-08-30T10:01:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-30T12:30:00+00:00,6.0,,,,,Shenzhen Airlines,ZH,CSZ,1450,ZH1450,CSZ1450,,,,,780FDB,,air china,ca,cca,1450,ca1450,cca1450
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3H,,2026-08-30T09:55:00+00:00,2026-08-30T09:55:00+00:00,,2026-08-30T10:01:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-08-30T12:30:00+00:00,6.0,,,,,Shandong Airlines,SC,CDG,5046,SC5046,CDG5046,,,,,780FDB,,air china,ca,cca,1450,ca1450,cca1450
2026-08-30,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3D,,2026-08-30T09:30:00+00:00,2026-08-30T09:30:00+00:00,,2026-08-30T09:40:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,1,,102,2026-08-30T11:35:00+00:00,10.0,,,,,China Express Airlines,G5,HXA,8783,G58783,HXA8783,,,,,7811E4,,sichuan airlines,3u,csc,8043,3u8043,csc8043
