flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-30,scheduled,,San Francisco International,America/Los_Angeles,SFO,KSFO,1,,,2026-07-30T00:29:00+00:00,2026-07-30T00:29:00+00:00,,,,Dallas/Fort Worth International,America/Chicago,DFW,KDFW,E,,32,2026-07-30T06:10:00+00:00,34.0,,,,,Frontier,F9,FFT,4000,F94000,FFT4000,,,,,A45BD7,,,,,,,
2026-07-30,scheduled,,Natuna Ranai,Asia/Jakarta,NTX,WION,,,,2026-07-30T14:30:00+00:00,2026-07-30T14:30:00+00:00,,,,Hang Nadim,Asia/Jakarta,BTH,WIDD,,,,2026-07-30T15:45:00+00:00,,,,,,Nam Air,IN,LKN,37,IN37,LKN37,,,,,,,,,,,,
2026-07-30,scheduled,,Marudi,Asia/Kuching,MUR,WBGM,,,,2026-07-30T15:40:00+00:00,2026-07-30T15:40:00+00:00,,,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-07-30T16:00:00+00:00,,,,,,AirBorneo,MY,MWG,3569,MY3569,MWG3569,,,,,75030E,,,,,,,
2026-07-30,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,12,,2026-07-30T14:55:00+00:00,2026-07-30T14:55:00+00:00,,,,Misawa,Asia/Tokyo,MSJ,RJSM,,,,2026-07-30T16:10:00+00:00,,,,,,China Airlines,CI,CAL,8437,CI8437,CAL8437,,,,,,,jet linx aviation,jl,jtl,157,jl157,jtl157
2026-07-30,scheduled,,Misawa,Asia/Tokyo,MSJ,RJSM,,1,,2026-07-30T16:45:00+00:00,2026-07-30T16:45:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-30T18:15:00+00:00,,,,,,Japan Airlines,JL,JTL,156,JL156,JTL156,,,,,,,,,,,,
2026-07-30,scheduled,,Misawa,Asia/Tokyo,MSJ,RJSM,,1,,2026-07-30T16:45:00+00:00,2026-07-30T16:45:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-30T18:15:00+00:00,,,,,,Finnair,AY,FIN,5058,AY5058,FIN5058,,,,,,,jet linx aviation,jl,jtl,156,jl156,jtl156
2026-07-30,scheduled,,Misawa,Asia/Tokyo,MSJ,RJSM,,1,,2026-07-30T16:45:00+00:00,2026-07-30T16:45:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-30T18:15:00+00:00,,,,,,China Airlines,CI,CAL,8436,CI8436,CAL8436,,,,,,,jet linx aviation,jl,jtl,156,jl156,jtl156
2026-07-30,scheduled,,Misawa,Asia/Tokyo,MSJ,RJSM,,1,,2026-07-30T16:45:00+00:00,2026-07-30T16:45:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-30T18:15:00+00:00,,,,,,Qatar Airways,QR,QTR,6802,QR6802,QTR6802,,,,,,,jet linx aviation,jl,jtl,156,jl156,jtl156
2026-07-30,scheduled,,Misawa,Asia/Tokyo,MSJ,RJSM,,1,,2026-07-30T12:50:00+00:00,2026-07-30T12:50:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-30T14:15:00+00:00,,,,,,China Airlines,CI,CAL,8434,CI8434,CAL8434,,,,,,,jet linx aviation,jl,jtl,154,jl154,jtl154
2026-07-30,active,,Misawa,Asia/Tokyo,MSJ,RJSM,,1,,2026-07-30T10:10:00+00:00,2026-07-30T10:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-30T11:35:00+00:00,,,,,,AlphaSky,AS,JAG,7993,AS7993,JAG7993,,,,,,,jet linx aviation,jl,jtl,152,jl152,jtl152
2026-07-30,active,,Misawa,Asia/Tokyo,MSJ,RJSM,,1,,2026-07-30T10:10:00+00:00,2026-07-30T10:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-30T11:35:00+00:00,,,,,,China Airlines,CI,CAL,8440,CI8440,CAL8440,,,,,,,jet linx aviation,jl,jtl,152,jl152,jtl152
2026-07-30,active,,Misawa,Asia/Tokyo,MSJ,RJSM,,1,,2026-07-30T10:10:00+00:00,2026-07-30T10:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,1,,,2026-07-30T11:35:00+00:00,,,,,,American Airlines,AA,AAL,8452,AA8452,AAL8452,,,,,,,jet linx aviation,jl,jtl,152,jl152,jtl152
2026-07-30,scheduled,,Nadzab,Pacific/Port_Moresby,LAE,AYNZ,,,,2026-07-30T18:05:00+00:00,2026-07-30T18:05:00+00:00,,,,Jackson Field,Pacific/Port_Moresby,POM,AYPY,D,,,2026-07-30T19:00:00+00:00,,,,,,Air Niugini,PX,ANG,107,PX107,ANG107,,,,,,,,,,,,
2026-07-30,scheduled,,Nadzab,Pacific/Port_Moresby,LAE,AYNZ,,,,2026-07-30T17:40:00+00:00,2026-07-30T17:40:00+00:00,,,,Jackson Field,Pacific/Port_Moresby,POM,AYPY,D,,,2026-07-30T18:50:00+00:00,,,,,,PNG Air,CG,TOK,8509,CG8509,TOK8509,,,,,,,,,,,,
2026-07-30,scheduled,,Kzyl-Orda,Asia/Qyzylorda,KZO,UAOO,,,,2026-07-30T12:15:00+00:00,2026-07-30T12:15:00+00:00,,,,,,NQZ,UACC,,,,2026-07-30T13:50:00+00:00,,,,,,empty,,,4680,,,,,,,,,,,,,,
2026-07-30,scheduled,,Kzyl-Orda,Asia/Qyzylorda,KZO,UAOO,,,,2026-07-30T12:15:00+00:00,2026-07-30T12:15:00+00:00,,,,,,NQZ,UACC,2,,,2026-07-30T13:50:00+00:00,,,,,,Air Falcon,FS,FPK,7316,FS7316,FPK7316,,,,,,,,,,,,
2026-07-30,scheduled,,Kzyl-Orda,Asia/Qyzylorda,KZO,UAOO,,,,2026-07-30T12:15:00+00:00,2026-07-30T12:15:00+00:00,,,,,,NQZ,UACC,2,,,2026-07-30T13:50:00+00:00,,,,,,,W1,W1,4680,W14680,W14680,,,,,,,air falcon,fs,fpk,7316,fs7316,fpk7316
2026-07-30,scheduled,,Kazan,Europe/Moscow,KZN,UWKD,1A 2,,,2026-07-30T10:40:00+00:00,2026-07-30T10:40:00+00:00,,,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,B,,,2026-07-30T12:20:00+00:00,,,,,,Aeroflot,SU,AFL,1269,SU1269,AFL1269,,,,,,,,,,,,
2026-07-30,scheduled,,Kazan,Europe/Moscow,KZN,UWKD,1A,,,2026-07-30T10:40:00+00:00,2026-07-30T10:40:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-30T15:35:00+00:00,,,,,,Pobeda,DP,PBD,973,DP973,PBD973,,,,,,,,,,,,
2026-07-30,scheduled,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-07-30T03:05:00+00:00,2026-07-30T03:05:00+00:00,,,,El Salvador International,America/El_Salvador,SAL,MSLP,,,,2026-07-30T06:25:00+00:00,,,,,,avianca,AV,AVA,428,AV428,AVA428,,,,,,,,,,,,
2026-07-30,scheduled,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-07-30T02:50:00+00:00,2026-07-30T02:50:00+00:00,,,,El Nuevo Dorado International,America/Bogota,BOG,SKBO,1,,,2026-07-30T06:05:00+00:00,,,,,,avianca,AV,AVA,74,AV74,AVA74,,,,,,,,,,,,
2026-07-30,scheduled,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-07-30T02:50:00+00:00,2026-07-30T02:50:00+00:00,,,,El Nuevo Dorado International,America/Bogota,BOG,SKBO,1,,,2026-07-30T06:05:00+00:00,,,,,,Air Canada,AC,ACA,2911,AC2911,ACA2911,,,,,,,avianca,av,ava,74,av74,ava74
2026-07-30,scheduled,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-07-30T02:35:00+00:00,2026-07-30T02:35:00+00:00,,,,Tocumen International,America/Panama,PTY,MPTO,2,,,2026-07-30T06:12:00+00:00,,,,,,Copa Airlines,CM,CMP,264,CM264,CMP264,,,,,,,,,,,,
2026-07-30,scheduled,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-07-30T02:15:00+00:00,2026-07-30T02:15:00+00:00,,,,Tocumen International,America/Panama,PTY,MPTO,2,,,2026-07-30T05:52:00+00:00,,,,,,Copa Airlines,CM,CMP,338,CM338,CMP338,,,,,,,,,,,,
2026-07-30,scheduled,,Lesquin,Europe/Paris,LIL,LFQQ,,,,2026-07-30T07:40:00+00:00,2026-07-30T07:40:00+00:00,,,,Ioannis Kapodistrias,Europe/Athens,CFU,LGKR,,,,2026-07-30T11:18:00+00:00,,,,,,ASL Airlines,5H,ABR,749,5H749,ABR749,,,,,39A2E1,,,,,,,
2026-07-30,scheduled,,Lesquin,Europe/Paris,LIL,LFQQ,,,,2026-07-30T09:15:00+00:00,2026-07-30T09:15:00+00:00,,,,Cote D'azur International Airport,Europe/Paris,NCE,LFMN,2,,,2026-07-30T11:00:00+00:00,,,,,,easyJet,U2,EZY,1612,U21612,EZY1612,,,,,440057,,,,,,,
2026-07-30,scheduled,,Lesquin,Europe/Paris,LIL,LFQQ,,,,2026-07-30T08:00:00+00:00,2026-07-30T08:00:00+00:00,,,,Setif,Africa/Algiers,QSF,DAAS,,,,2026-07-30T09:40:00+00:00,5.0,,,,,ASL Airlines,5H,ABR,441,5H441,ABR441,,,,,39A2E2,,,,,,,
2026-07-30,scheduled,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,,,,2026-07-30T09:30:00+00:00,2026-07-30T09:30:00+00:00,,,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:22:00+00:00,,,,,,Arrow Aviation,,HEZ,351,,HEZ351,,,,,73934E,,,,,,,
2026-07-30,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-30T12:25:00+00:00,2026-07-30T12:25:00+00:00,,,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-07-30T15:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5172,SQ5172,SIA5172,,,,,,,garuda indonesia,ga,gia,452,ga452,gia452
2026-07-30,scheduled,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-07-30T12:25:00+00:00,2026-07-30T12:25:00+00:00,,,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-07-30T15:55:00+00:00,,,,,,Etihad Airways,EY,ETD,7088,EY7088,ETD7088,,,,,,,garuda indonesia,ga,gia,452,ga452,gia452
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T11:05:00+00:00,2026-07-30T11:05:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-07-30T14:00:00+00:00,,,,,,Edelweiss,WK,EDW,371,WK371,EDW371,,,,,4B15ED,,,,,,,
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T11:05:00+00:00,2026-07-30T11:05:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-07-30T14:00:00+00:00,,,,,,Swiss,LX,SWR,8371,LX8371,SWR8371,,,,,4B15ED,,edelweiss,wk,edw,371,wk371,edw371
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T11:00:00+00:00,2026-07-30T11:00:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,,,,2026-07-30T11:49:00+00:00,10.0,,,,,Arrow Aviation,,HEZ,352,,HEZ352,,,,,73934E,,,,,,,
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T11:00:00+00:00,2026-07-30T11:00:00+00:00,,,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,,,2026-07-30T13:50:00+00:00,,,,,,FlyOne,5F,FIA,872,5F872,FIA872,,,,,504E65,,,,,,,
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:45:00+00:00,2026-07-30T10:45:00+00:00,,,,Berlin Brandenburg Airport,Europe/Berlin,BER,EDDB,1,Y6,B2,2026-07-30T13:40:00+00:00,,,,,,Eurowings,EW,EWG,8905,EW8905,EWG8905,,,,,3C56F7,,,,,,,
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:20:00+00:00,2026-07-30T10:20:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-07-30T11:20:00+00:00,,,,,,empty,,,308,,,,,,,,,,,,,,
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:20:00+00:00,2026-07-30T10:20:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-07-30T11:20:00+00:00,,,,,,Tus Air,U8,CYF,108,U8108,CYF108,,,,,4C808C,,,,,,,
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:15:00+00:00,2026-07-30T10:15:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-07-30T11:20:00+00:00,,,,,,FLYYO,4D,DIR,588,4D588,DIR588,,,,,4A0481,,,,,,,
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:15:00+00:00,2026-07-30T10:15:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,02,2026-07-30T12:00:00+00:00,,,,,,Aegean Airlines,A3,AEE,903,A3903,AEE903,,,,,46B832,,,,,,,
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:15:00+00:00,2026-07-30T10:15:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,02,2026-07-30T12:00:00+00:00,,,,,,airBaltic,BT,BTI,5413,BT5413,BTI5413,,,,,46B832,,aegean airlines,a3,aee,903,a3903,aee903
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:15:00+00:00,2026-07-30T10:15:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,02,2026-07-30T12:00:00+00:00,,,,,,Air Canada,AC,ACA,5757,AC5757,ACA5757,,,,,46B832,,aegean airlines,a3,aee,903,a3903,aee903
2026-07-30,scheduled,,Larnaca,Asia/Nicosia,LCA,LCLK,,,,2026-07-30T10:10:00+00:00,2026-07-30T10:10:00+00:00,,,,Ben Gurion International,Asia/Jerusalem,TLV,LLBG,3,,,2026-07-30T11:10:00+00:00,,,,,,Cyprus Airways,CY,CYP,112,CY112,CYP112,,,,,4C80A5,,,,,,,
2026-07-30,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-07-30T08:45:00+00:00,2026-07-30T08:45:00+00:00,,,,Pointe-Noire,Africa/Brazzaville,PNR,FCPP,,,,2026-07-30T09:55:00+00:00,,,,,,empty,,,156,,,,,,,,,,,,,,
2026-07-30,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-07-30T08:45:00+00:00,2026-07-30T08:45:00+00:00,,,,Pointe-Noire,Africa/Brazzaville,PNR,FCPP,,,,2026-07-30T09:55:00+00:00,,,,,,FlyGabon,J7,ABS,356,J7356,ABS356,,,,,,,,,,,,
2026-07-30,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-07-30T08:45:00+00:00,2026-07-30T08:45:00+00:00,,,,Pointe-Noire,Africa/Brazzaville,PNR,FCPP,,,,2026-07-30T09:55:00+00:00,,,,,,,A1,A1,6392,A16392,A16392,,,,,,,flygabon,j7,abs,356,j7356,abs356
2026-07-30,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-07-30T08:45:00+00:00,2026-07-30T08:45:00+00:00,,,,Pointe-Noire,Africa/Brazzaville,PNR,FCPP,,,,2026-07-30T09:55:00+00:00,,,,,,,H1,H1,6325,H16325,H16325,,,,,,,flygabon,j7,abs,356,j7356,abs356
2026-07-30,scheduled,,Libreville,Africa/Libreville,LBV,FOOL,,,,2026-07-30T08:45:00+00:00,2026-07-30T08:45:00+00:00,,,,Pointe-Noire,Africa/Brazzaville,PNR,FCPP,,,,2026-07-30T09:55:00+00:00,,,,,,,W1,W1,156,W1156,W1156,,,,,,,flygabon,j7,abs,356,j7356,abs356
2026-07-30,scheduled,,Labuan,Asia/Kuching,LBU,WBKL,,,,2026-07-30T16:05:00+00:00,2026-07-30T16:05:00+00:00,,,,Kota-Kinabalu International Airport,Asia/Kuching,BKI,WBKK,1,,,2026-07-30T16:40:00+00:00,,,,,,AirBorneo,MY,MWG,3046,MY3046,MWG3046,,,,,750068,,,,,,,
2026-07-30,scheduled,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-07-30T16:05:00+00:00,2026-07-30T16:05:00+00:00,,,,,,TMC,WATK,,,,2026-07-30T16:50:00+00:00,,,,,,Wings Air,IW,WON,1916,IW1916,WON1916,,,,,,,,,,,,
2026-07-30,scheduled,,Mutiara,Asia/Makassar,LBJ,WATO,,,,2026-07-30T15:50:00+00:00,2026-07-30T15:50:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-07-30T17:15:00+00:00,3.0,,,,,AirAsia,AK,AXM,861,AK861,AXM861,,,,,8A03F4,,,,,,,
2026-07-30,scheduled,,Leinster,Australia/Perth,LER,YLST,,,,2026-07-30T15:50:00+00:00,2026-07-30T15:50:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,2,,,2026-07-30T17:15:00+00:00,,,,,,Alliance Airlines,QQ,UTY,6503,QQ6503,UTY6503,,,,,,,,,,,,
2026-07-30,scheduled,,Pokhara,Asia/Kathmandu,PKR,VNPK,,,,2026-07-30T13:25:00+00:00,2026-07-30T13:25:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-07-30T13:50:00+00:00,,,,,,Buddha Air,U4,BHA,606,U4606,BHA606,,,,,,,,,,,,
2026-07-30,scheduled,,,,PHH,VNPR,,,,2026-07-30T13:05:00+00:00,2026-07-30T13:05:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-07-30T13:30:00+00:00,,,,,,Yeti Airlines,YT,NYT,680,YT680,NYT680,,,,,,,,,,,,
2026-07-30,scheduled,,Pokhara,Asia/Kathmandu,PKR,VNPK,,,,2026-07-30T13:00:00+00:00,2026-07-30T13:00:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-07-30T13:25:00+00:00,,,,,,Buddha Air,U4,BHA,612,U4612,BHA612,,,,,,,,,,,,
2026-07-30,scheduled,,Simara,Asia/Kathmandu,SIF,VNSI,,,,2026-07-30T13:10:00+00:00,2026-07-30T13:10:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-07-30T13:25:00+00:00,,,,,,Buddha Air,U4,BHA,556,U4556,BHA556,,,,,,,,,,,,
2026-07-30,scheduled,,,,PHH,VNPR,,,,2026-07-30T12:40:00+00:00,2026-07-30T12:40:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,,,,2026-07-30T13:05:00+00:00,,,,,,Buddha Air,U4,BHA,612,U4612,BHA612,,,,,,,,,,,,
2026-07-30,scheduled,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,7A,,2026-07-30T11:10:00+00:00,2026-07-30T11:10:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,,,,2026-07-30T13:05:00+00:00,,,,,,Qantas,QF,QFA,5212,QF5212,QFA5212,,,,,800D2C,,indigo,6e,igo,1153,6e1153,igo1153
2026-07-30,scheduled,,Rajbiraj,Asia/Kathmandu,RJB,VNRB,,,,2026-07-30T12:25:00+00:00,2026-07-30T12:25:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-07-30T13:05:00+00:00,,,,,,Buddha Air,U4,BHA,172,U4172,BHA172,,,,,,,,,,,,
2026-07-30,scheduled,,Dang,Asia/Kathmandu,DNP,VNDG,,,,2026-07-30T11:40:00+00:00,2026-07-30T11:40:00+00:00,,,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,I,,,2026-07-30T13:00:00+00:00,,,,,,Nepal Airlines,RA,RNA,188,RA188,RNA188,,,,,,,,,,,,
2026-07-30,scheduled,,Supadio,Asia/Pontianak,PNK,WIOO,,,,2026-07-30T14:10:00+00:00,2026-07-30T14:10:00+00:00,,,,Ketapang,Asia/Pontianak,KTG,WIOK,,,,2026-07-30T15:00:00+00:00,,,,,,Wings Air,IW,WON,1340,IW1340,WON1340,,,,,,,,,,,,
2026-07-30,scheduled,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,I,5,,2026-07-30T13:50:00+00:00,2026-07-30T13:50:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,G2,,2026-07-30T20:50:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,183,OD183,MXD183,,,,,,,,,,,,
2026-07-30,scheduled,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,I,,,2026-07-30T13:45:00+00:00,2026-07-30T13:45:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,C6,3A,2026-07-30T16:30:00+00:00,,,,,,Nepal Airlines,RA,RNA,225,RA225,RNA225,,,,,,,,,,,,
2026-07-30,scheduled,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-07-30T13:40:00+00:00,2026-07-30T13:40:00+00:00,,,,Pokhara,Asia/Kathmandu,PKR,VNPK,,,,2026-07-30T14:05:00+00:00,,,,,,Buddha Air,U4,BHA,615,U4615,BHA615,,,,,,,,,,,,
2026-07-30,scheduled,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-07-30T13:30:00+00:00,2026-07-30T13:30:00+00:00,,,,Bhairawa,Asia/Kathmandu,BWA,VNBW,,,,2026-07-30T14:00:00+00:00,,,,,,Yeti Airlines,YT,NYT,875,YT875,NYT875,,,,,,,,,,,,
2026-07-30,scheduled,,Tribhuvan International,Asia/Kathmandu,KTM,VNKT,D,,,2026-07-30T13:30:00+00:00,2026-07-30T13:30:00+00:00,,,,Bharatpur Airport,Asia/Kathmandu,BHR,VNBP,,,,2026-07-30T13:55:00+00:00,,,,,,Buddha Air,U4,BHA,373,U4373,BHA373,,,,,,,,,,,,
