flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-25,scheduled,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-07-25T05:00:00+00:00,2026-07-25T05:00:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-07-25T06:55:00+00:00,10.0,,,,,British Airways,BA,BAW,7994,BA7994,BAW7994,,,,,801775,indigo,6e,igo,5093,6e5093,igo5093
2026-07-25,scheduled,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-07-25T04:55:00+00:00,2026-07-25T04:55:00+00:00,,,,Borjhar,Asia/Kolkata,GAU,VEGT,2,,,2026-07-25T08:00:00+00:00,10.0,,,,,IndiGo,6E,IGO,6771,6E6771,IGO6771,,,,,8014B0,,,,,,
2026-07-25,scheduled,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-07-25T04:50:00+00:00,2026-07-25T04:50:00+00:00,,,,Lohegaon,Asia/Kolkata,PNQ,VAPO,,,,2026-07-25T06:35:00+00:00,10.0,,,,,IndiGo,6E,IGO,607,6E607,IGO607,,,,,801907,,,,,,
2026-07-25,scheduled,,,Nangan,Asia/Taipei,LZN,RCFG,,,,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,Taipei Songshan (Sung Shan),Asia/Taipei,TSA,RCSS,2,,,2026-07-25T08:50:00+00:00,,,,,,UNI Air,B7,UIA,8752,B78752,UIA8752,,,,,,,,,,,
2026-07-25,scheduled,,,Faisalabad,Asia/Karachi,LYP,OPFA,,,,2026-07-25T04:25:00+00:00,2026-07-25T04:25:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-07-25T06:40:00+00:00,,,,,,flydubai,FZ,FDB,356,FZ356,FDB356,,,,,,,,,,,
2026-07-25,scheduled,,,Faisalabad,Asia/Karachi,LYP,OPFA,,,,2026-07-25T04:25:00+00:00,2026-07-25T04:25:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,,2026-07-25T06:40:00+00:00,,,,,,Emirates,EK,UAE,2097,EK2097,UAE2097,,,,,,flydubai,fz,fdb,356,fz356,fdb356
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:50:00+00:00,,,,,,Tibet Airlines,TV,TBA,9723,TV9723,TBA9723,,,,,781E38,,,,,,
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:50:00+00:00,,,,,,Kunming Airlines,KY,KNA,6725,KY6725,KNA6725,,,,,781E38,tibet airlines,tv,tba,9723,tv9723,tba9723
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:50:00+00:00,,,,,,Loong Air,GJ,CDC,5373,GJ5373,CDC5373,,,,,781E38,tibet airlines,tv,tba,9723,tv9723,tba9723
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:50:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7731,EU7731,UEA7731,,,,,781E38,tibet airlines,tv,tba,9723,tv9723,tba9723
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,6031,SC6031,CDG6031,,,,,781E38,tibet airlines,tv,tba,9723,tv9723,tba9723
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2019,ZH2019,CSZ2019,,,,,781E38,tibet airlines,tv,tba,9723,tv9723,tba9723
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T08:00:00+00:00,2026-07-25T08:00:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:50:00+00:00,,,,,,Air China,CA,CCA,3929,CA3929,CCA3929,,,,,781E38,tibet airlines,tv,tba,9723,tv9723,tba9723
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:30:00+00:00,15.0,,,,,Tibet Airlines,TV,TBA,9969,TV9969,TBA9969,,,,,781FD5,,,,,,
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:30:00+00:00,15.0,,,,,Kunming Airlines,KY,KNA,6805,KY6805,KNA6805,,,,,781FD5,tibet airlines,tv,tba,9969,tv9969,tba9969
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:30:00+00:00,15.0,,,,,Loong Air,GJ,CDC,5485,GJ5485,CDC5485,,,,,781FD5,tibet airlines,tv,tba,9969,tv9969,tba9969
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:30:00+00:00,15.0,,,,,Chengdu Airlines,EU,UEA,7843,EU7843,UEA7843,,,,,781FD5,tibet airlines,tv,tba,9969,tv9969,tba9969
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:30:00+00:00,15.0,,,,,Shandong Airlines,SC,CDG,6143,SC6143,CDG6143,,,,,781FD5,tibet airlines,tv,tba,9969,tv9969,tba9969
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:30:00+00:00,15.0,,,,,Shenzhen Airlines,ZH,CSZ,3967,ZH3967,CSZ3967,,,,,781FD5,tibet airlines,tv,tba,9969,tv9969,tba9969
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:30:00+00:00,2026-07-25T07:30:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:30:00+00:00,15.0,,,,,Air China,CA,CCA,5583,CA5583,CCA5583,,,,,781FD5,tibet airlines,tv,tba,9969,tv9969,tba9969
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,9943,TV9943,TBA9943,,,,,781D9B,,,,,,
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:15:00+00:00,,,,,,Kunming Airlines,KY,KNA,6793,KY6793,KNA6793,,,,,781D9B,tibet airlines,tv,tba,9943,tv9943,tba9943
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:15:00+00:00,,,,,,Loong Air,GJ,CDC,5471,GJ5471,CDC5471,,,,,781D9B,tibet airlines,tv,tba,9943,tv9943,tba9943
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:15:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7829,EU7829,UEA7829,,,,,781D9B,tibet airlines,tv,tba,9943,tv9943,tba9943
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,6129,SC6129,CDG6129,,,,,781D9B,tibet airlines,tv,tba,9943,tv9943,tba9943
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3933,ZH3933,CSZ3933,,,,,781D9B,tibet airlines,tv,tba,9943,tv9943,tba9943
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,,,NGQ,ZUAL,,,,2026-07-25T09:15:00+00:00,,,,,,Air China,CA,CCA,3961,CA3961,CCA3961,,,,,781D9B,tibet airlines,tv,tba,9943,tv9943,tba9943
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:35:00+00:00,,,,,,Tibet Airlines,TV,TBA,9849,TV9849,TBA9849,,,,,781DFB,,,,,,
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:35:00+00:00,,,,,,Kunming Airlines,KY,KNA,6761,KY6761,KNA6761,,,,,781DFB,tibet airlines,tv,tba,9849,tv9849,tba9849
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:35:00+00:00,,,,,,Loong Air,GJ,CDC,5423,GJ5423,CDC5423,,,,,781DFB,tibet airlines,tv,tba,9849,tv9849,tba9849
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:35:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7781,EU7781,UEA7781,,,,,781DFB,tibet airlines,tv,tba,9849,tv9849,tba9849
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:35:00+00:00,,,,,,Shandong Airlines,SC,CDG,6081,SC6081,CDG6081,,,,,781DFB,tibet airlines,tv,tba,9849,tv9849,tba9849
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3907,ZH3907,CSZ3907,,,,,781DFB,tibet airlines,tv,tba,9849,tv9849,tba9849
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:35:00+00:00,,,,,,Air China,CA,CCA,3951,CA3951,CCA3951,,,,,781DFB,tibet airlines,tv,tba,9849,tv9849,tba9849
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-07-25T09:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,9917,TV9917,TBA9917,,,,,7809D2,,,,,,
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-07-25T09:15:00+00:00,,,,,,Kunming Airlines,KY,KNA,6789,KY6789,KNA6789,,,,,7809D2,tibet airlines,tv,tba,9917,tv9917,tba9917
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-07-25T09:15:00+00:00,,,,,,Loong Air,GJ,CDC,5463,GJ5463,CDC5463,,,,,7809D2,tibet airlines,tv,tba,9917,tv9917,tba9917
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-07-25T09:15:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7821,EU7821,UEA7821,,,,,7809D2,tibet airlines,tv,tba,9917,tv9917,tba9917
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-07-25T09:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,6121,SC6121,CDG6121,,,,,7809D2,tibet airlines,tv,tba,9917,tv9917,tba9917
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-07-25T09:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3957,ZH3957,CSZ3957,,,,,7809D2,tibet airlines,tv,tba,9917,tv9917,tba9917
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Mian Yang,Asia/Shanghai,MIG,ZUMY,T1,,,2026-07-25T09:15:00+00:00,,,,,,Air China,CA,CCA,3953,CA3953,CCA3953,,,,,7809D2,tibet airlines,tv,tba,9917,tv9917,tba9917
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,9853,TV9853,TBA9853,,,,,7811DD,,,,,,
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:15:00+00:00,,,,,,Kunming Airlines,KY,KNA,6765,KY6765,KNA6765,,,,,7811DD,tibet airlines,tv,tba,9853,tv9853,tba9853
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:15:00+00:00,,,,,,Loong Air,GJ,CDC,5427,GJ5427,CDC5427,,,,,7811DD,tibet airlines,tv,tba,9853,tv9853,tba9853
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:15:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7785,EU7785,UEA7785,,,,,7811DD,tibet airlines,tv,tba,9853,tv9853,tba9853
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:15:00+00:00,,,,,,Shandong Airlines,SC,CDG,6085,SC6085,CDG6085,,,,,7811DD,tibet airlines,tv,tba,9853,tv9853,tba9853
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,3915,ZH3915,CSZ3915,,,,,7811DD,tibet airlines,tv,tba,9853,tv9853,tba9853
2026-07-25,scheduled,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,T3,"F,G",,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Bangda,Asia/Shanghai,BPX,ZUBD,,,,2026-07-25T08:15:00+00:00,,,,,,Air China,CA,CCA,3957,CA3957,CCA3957,,,,,7811DD,tibet airlines,tv,tba,9853,tv9853,tba9853
2026-07-25,scheduled,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,3-6,,2026-07-25T07:55:00+00:00,2026-07-25T07:55:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,7,2026-07-25T08:55:00+00:00,,,,,,China Eastern Airlines,MU,CES,5976,MU5976,CES5976,,,,,780059,,,,,,
2026-07-25,scheduled,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,3-6,,2026-07-25T07:55:00+00:00,2026-07-25T07:55:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,7,2026-07-25T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,7443,MF7443,CXA7443,,,,,780059,china eastern airlines,mu,ces,5976,mu5976,ces5976
2026-07-25,scheduled,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,3-6,,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-07-25T10:10:00+00:00,,,,,,Ruili Airlines,DR,RLH,5097,DR5097,RLH5097,,,,,,,,,,,
2026-07-25,scheduled,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,3-6,,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-07-25T10:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1869,CZ1869,CSN1869,,,,,,ruili airlines,dr,rlh,5097,dr5097,rlh5097
2026-07-25,scheduled,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,3-6,,2026-07-25T07:15:00+00:00,2026-07-25T07:15:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-25T09:15:00+00:00,,,,,,Ruili Airlines,DR,RLH,5311,DR5311,RLH5311,,,,,,,,,,,
2026-07-25,scheduled,,,Mangshi,Asia/Shanghai,LUM,ZPLX,,3-6,,2026-07-25T07:10:00+00:00,2026-07-25T07:10:00+00:00,,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,5,2026-07-25T08:20:00+00:00,,,,,,China Eastern Airlines,MU,CES,5978,MU5978,CES5978,,,,,78092B,,,,,,
