flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-20,scheduled,,Fuzhou,Asia/Shanghai,FOC,ZSFZ,,,,2026-06-20T01:20:00+00:00,2026-06-20T01:20:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-20T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9041,CF9041,CYZ9041,,,,,,,,,,,,
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T02:05:00+00:00,2026-06-20T02:05:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-20T04:10:00+00:00,,,,,,Cebu Pacific,5J,CEB,968,5J968,CEB968,,,,,7583D1,,,,,,,
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-20T03:45:00+00:00,,,,,,Philippine Airlines,PR,PAL,2808,PR2808,PAL2808,,,,,,,,,,,,
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-20T03:45:00+00:00,,,,,,Qatar Airways,QR,QTR,4820,QR4820,QTR4820,,,,,,,philippine airlines,pr,pal,2808,pr2808,pal2808
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-20T03:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5124,SQ5124,SIA5124,,,,,,,philippine airlines,pr,pal,2808,pr2808,pal2808
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-20T03:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5526,MH5526,MAS5526,,,,,,,philippine airlines,pr,pal,2808,pr2808,pal2808
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-06-20T03:45:00+00:00,,,,,,China Airlines,CI,CAL,8914,CI8914,CAL8914,,,,,,,philippine airlines,pr,pal,2808,pr2808,pal2808
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T01:50:00+00:00,2026-06-20T01:50:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-20T03:50:00+00:00,,,,,,Cebu Pacific,5J,CEB,954,5J954,CEB954,,,,,75862C,,,,,,,
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T01:30:00+00:00,2026-06-20T01:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-06-20T05:00:00+00:00,,,,,,JDL Airlines,JG,JDL,2722,JG2722,JDL2722,,,,,,,,,,,,
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T01:25:00+00:00,2026-06-20T01:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-20T05:05:00+00:00,,,,,,Scoot,TR,TGW,565,TR565,TGW565,,,,,,,,,,,,
2026-06-20,scheduled,,Francisco Bangoy International,Asia/Manila,DVO,RPMD,,,,2026-06-20T01:25:00+00:00,2026-06-20T01:25:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-20T05:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8569,SQ8569,SIA8569,,,,,,,scoot,tr,tgw,565,tr565,tgw565
2026-06-20,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,8,,2026-06-20T06:05:00+00:00,2026-06-20T06:05:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D12,,2026-06-20T07:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5756,NZ5756,ANZ5756,,,,,C82726,,,,,,,
2026-06-20,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,8,,2026-06-20T06:05:00+00:00,2026-06-20T06:05:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D12,,2026-06-20T07:10:00+00:00,,,,,,Qantas,QF,QFA,8551,QF8551,QFA8551,,,,,C82726,,air new zealand,nz,anz,5756,nz5756,anz5756
2026-06-20,scheduled,,Dunedin International,Pacific/Auckland,DUD,NZDN,,8,,2026-06-20T06:05:00+00:00,2026-06-20T06:05:00+00:00,,,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D12,,2026-06-20T07:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4522,EY4522,ETD4522,,,,,C82726,,air new zealand,nz,anz,5756,nz5756,anz5756
2026-06-20,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-20T01:45:00+00:00,2026-06-20T01:45:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T04:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,5517,CX5517,CPA5517,,,,,789285,,hk express,uo,hke,517,uo517,hke517
2026-06-20,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A1,,2026-06-20T01:55:00+00:00,2026-06-20T01:55:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-06-20T07:30:00+00:00,,,,,,Shanghai Airlines,FM,CSH,862,FM862,CSH862,,,,,,,,,,,,
2026-06-20,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,,,,2026-06-20T01:55:00+00:00,2026-06-20T01:55:00+00:00,,,,,,DWC,OMDW,,,,2026-06-20T06:15:00+00:00,,,,,,Cargolux,CV,CLX,7545,CV7545,CLX7545,,,,,,,,,,,,
2026-06-20,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A1,,2026-06-20T01:25:00+00:00,2026-06-20T01:25:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-20T07:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,796,MU796,CES796,,,,,781F46,,,,,,,
2026-06-20,scheduled,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,J,,2026-06-20T01:20:00+00:00,2026-06-20T01:20:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,,2026-06-20T05:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,5036,CZ5036,CSN5036,,,,,,,,,,,,
2026-06-20,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-06-20T02:05:00+00:00,2026-06-20T02:05:00+00:00,,,,Alama Iqbal International,Asia/Karachi,LHE,OPLA,,,,2026-06-20T04:30:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9089,YG9089,HYT9089,,,,,,,,,,,,
2026-06-20,scheduled,,Kerikeri/Bay of Islands,Pacific/Auckland,KKE,NZKK,,,,2026-06-20T06:00:00+00:00,2026-06-20T06:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,42,3,2026-06-20T06:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5275,NZ5275,ANZ5275,,,,,C819DF,,,,,,,
2026-06-20,scheduled,,Kerikeri/Bay of Islands,Pacific/Auckland,KKE,NZKK,,,,2026-06-20T06:00:00+00:00,2026-06-20T06:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,42,3,2026-06-20T06:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4393,SQ4393,SIA4393,,,,,C819DF,,air new zealand,nz,anz,5275,nz5275,anz5275
2026-06-20,scheduled,,Kerikeri/Bay of Islands,Pacific/Auckland,KKE,NZKK,,,,2026-06-20T06:00:00+00:00,2026-06-20T06:00:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,D,42,3,2026-06-20T06:50:00+00:00,,,,,,Qantas,QF,QFA,8526,QF8526,QFA8526,,,,,C819DF,,air new zealand,nz,anz,5275,nz5275,anz5275
2026-06-20,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-20T03:00:00+00:00,2026-06-20T03:00:00+00:00,,,,Qingdao,Asia/Shanghai,TAO,ZSQD,,,,2026-06-20T05:00:00+00:00,,,,,,SF Airlines,O3,CSS,274,O3274,CSS274,,,,,,,,,,,,
2026-06-20,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-20T02:24:00+00:00,2026-06-20T02:24:00+00:00,,,,Memphis International,America/Chicago,MEM,KMEM,,,,2026-06-20T00:34:00+00:00,,,,,,FedEx,FX,FDX,5262,FX5262,FDX5262,,,,,,,,,,,,
2026-06-20,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-06-20T02:15:00+00:00,2026-06-20T02:15:00+00:00,,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-06-20T03:50:00+00:00,,,,,,JDL Airlines,JG,JDL,2800,JG2800,JDL2800,,,,,,,,,,,,
2026-06-20,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-20T02:15:00+00:00,2026-06-20T02:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,219,10,2026-06-20T04:05:00+00:00,,,,,,Korean Air,KE,KAL,738,KE738,KAL738,,,,,71C532,,,,,,,
2026-06-20,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-20T02:15:00+00:00,2026-06-20T02:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,219,10,2026-06-20T04:05:00+00:00,,,,,,Japan Airlines,JL,JTL,5269,JL5269,JTL5269,,,,,71C532,,korean air,ke,kal,738,ke738,kal738
2026-06-20,scheduled,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-20T02:15:00+00:00,2026-06-20T02:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,219,10,2026-06-20T04:05:00+00:00,,,,,,Delta Air Lines,DL,DAL,7875,DL7875,DAL7875,,,,,71C532,,korean air,ke,kal,738,ke738,kal738
2026-06-20,cancelled,,Nanchang,Asia/Shanghai,KHN,ZSCN,,,,2026-06-20T01:50:00+00:00,2026-06-20T01:50:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-20T03:00:00+00:00,,,,,,Sichuan Airlines,3U,CSC,9191,3U9191,CSC9191,,,,,,,,,,,,
2026-06-20,scheduled,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-06-20T01:30:00+00:00,2026-06-20T01:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-06-20T03:10:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9039,CF9039,CYZ9039,,,,,,,,,,,,
2026-06-20,scheduled,,Irkutsk,Asia/Irkutsk,IKT,UIII,T1,,,2026-06-20T01:40:00+00:00,2026-06-20T01:40:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-20T04:35:00+00:00,,,,,,S7 Airlines,S7,SBI,6311,S76311,SBI6311,,,,,,,,,,,,
2026-06-20,scheduled,,Irkutsk,Asia/Irkutsk,IKT,UIII,2,,,2026-06-20T01:35:00+00:00,2026-06-20T01:35:00+00:00,,,,Tolmachevo,Asia/Novosibirsk,OVB,UNNT,,,,2026-06-20T03:05:00+00:00,,,,,,S7 Airlines,S7,SBI,5236,S75236,SBI5236,,,,,,,,,,,,
2026-06-20,scheduled,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-06-20T01:30:00+00:00,2026-06-20T01:30:00+00:00,,,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-06-20T02:20:00+00:00,,,,,,Aeroflot,SU,AFL,6678,SU6678,AFL6678,,,,,,,,,,,,
2026-06-20,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-20T03:05:00+00:00,2026-06-20T03:05:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-06-19T18:00:00+00:00,,,,,,Korean Air,KE,KAL,277,KE277,KAL277,,,,,,,,,,,,
2026-06-20,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-20T02:35:00+00:00,2026-06-20T02:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T05:25:00+00:00,,,,,,HK express,UO,HKE,615,UO615,HKE615,,,,,7892A4,,,,,,,
2026-06-20,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-20T02:35:00+00:00,2026-06-20T02:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T05:25:00+00:00,,,,,,Cathay Pacific,CX,CPA,5615,CX5615,CPA5615,,,,,7892A4,,hk express,uo,hke,615,uo615,hke615
2026-06-20,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-20T02:35:00+00:00,2026-06-20T02:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T05:45:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,627,HX627,CRK627,,,,,,,,,,,,
2026-06-20,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-20T02:35:00+00:00,2026-06-20T02:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T05:45:00+00:00,,,,,,Asiana Airlines,OZ,AAR,9295,OZ9295,AAR9295,,,,,,,hong kong airlines,hx,crk,627,hx627,crk627
2026-06-20,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-20T02:20:00+00:00,2026-06-20T02:20:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-06-19T21:30:00+00:00,,,,,,Korean Air,KE,KAL,213,KE213,KAL213,,,,,,,,,,,,
2026-06-20,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-06-20T02:15:00+00:00,2026-06-20T02:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-06-20T06:45:00+00:00,,,,,,Qatar Airways,QR,QTR,8981,QR8981,QTR8981,,,,,,,,,,,,
2026-06-20,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-06-20T02:15:00+00:00,2026-06-20T02:15:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-06-20T05:40:00+00:00,,,,,,Cebu Pacific,5J,CEB,187,5J187,CEB187,,,,,,,,,,,,
2026-06-20,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,C,,2026-06-20T02:40:00+00:00,2026-06-20T02:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-06-20T05:00:00+00:00,,,,,,Peach,MM,APJ,877,MM877,APJ877,,,,,,,,,,,,
2026-06-20,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-06-20T02:20:00+00:00,2026-06-20T02:20:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T06:00:00+00:00,,,,,,HK express,UO,HKE,629,UO629,HKE629,,,,,789284,,,,,,,
2026-06-20,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,109,,2026-06-20T02:20:00+00:00,2026-06-20T02:20:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-06-20T08:20:00+00:00,,,,,,Scoot,TR,TGW,883,TR883,TGW883,,,,,,,,,,,,
2026-06-20,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,C,,2026-06-20T02:10:00+00:00,2026-06-20T02:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,112,,2026-06-20T04:40:00+00:00,,,,,,Peach,MM,APJ,809,MM809,APJ809,,,,,,,,,,,,
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,Jeju Airport,Asia/Seoul,CJU,RKPC,,,,2026-06-20T06:05:00+00:00,,,,,,Jin Air,LJ,JNA,714,LJ714,JNA714,,,,,,,,,,,,
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-20T07:05:00+00:00,,,,,,Hong Kong Airlines,HX,CRK,707,HX707,CRK707,,,,,,,,,,,,
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,2,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,I,,,2026-06-20T07:05:00+00:00,,,,,,Garuda Indonesia,GA,GIA,9771,GA9771,GIA9771,,,,,,,hong kong airlines,hx,crk,707,hx707,crk707
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,8,,,2026-06-20T06:00:00+00:00,,,,,,Cathay Pacific,CX,CPA,844,CX844,CPA844,,,,,,,,,,,,
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,8,,,2026-06-20T06:00:00+00:00,,,,,,LATAM Airlines,LA,LAN,5631,LA5631,LAN5631,,,,,,,cathay pacific,cx,cpa,844,cx844,cpa844
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,8,,,2026-06-20T06:00:00+00:00,,,,,,MIAT Mongolian Airlines,OM,MGL,5844,OM5844,MGL5844,,,,,,,cathay pacific,cx,cpa,844,cx844,cpa844
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T02:00:00+00:00,2026-06-20T02:00:00+00:00,,,,John F Kennedy International,America/New_York,JFK,KJFK,8,,,2026-06-20T06:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9210,MH9210,MAS9210,,,,,,,cathay pacific,cx,cpa,844,cx844,cpa844
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-06-20T01:55:00+00:00,2026-06-20T01:55:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,,,,2026-06-20T07:05:00+00:00,,,,,,Saudia,SV,SVA,977,SV977,SVA977,,,,,,,,,,,,
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T01:55:00+00:00,2026-06-20T01:55:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-20T06:40:00+00:00,,,,,,Cathay Pacific,CX,CPA,566,CX566,CPA566,,,,,,,,,,,,
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T01:55:00+00:00,2026-06-20T01:55:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-20T06:40:00+00:00,,,,,,Qatar Airways,QR,QTR,5838,QR5838,QTR5838,,,,,,,cathay pacific,cx,cpa,566,cx566,cpa566
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T01:55:00+00:00,2026-06-20T01:55:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-06-20T06:40:00+00:00,,,,,,Japan Airlines,JL,JTL,7050,JL7050,JTL7050,,,,,,,cathay pacific,cx,cpa,566,cx566,cpa566
2026-06-20,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-06-20T01:45:00+00:00,2026-06-20T01:45:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-06-20T05:30:00+00:00,,,,,,Cathay Pacific,CX,CPA,659,CX659,CPA659,,,,,,,,,,,,
