flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-21,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-21T08:15:00+00:00,2026-09-21T08:15:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-09-21T11:00:00+00:00,,,,,,Xiamen Air,MF,CXA,7026,MF7026,CXA7026,,,,,,hebei airlines,ns,hbh,3263,ns3263,hbh3263,
2026-09-21,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-21T08:15:00+00:00,2026-09-21T08:15:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-09-21T11:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1422,CZ1422,CSN1422,,,,,,hebei airlines,ns,hbh,3263,ns3263,hbh3263,
2026-09-21,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,0.0,2026-09-21T08:10:00+00:00,2026-09-21T08:10:00+00:00,,2026-09-21T08:10:00+00:00,,,,NNG,ZGNN,T2,,3,2026-09-21T11:20:00+00:00,,,,,,Spring Airlines,9C,CQH,6465,9C6465,CQH6465,,,,,,,,,,,,
2026-09-21,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-21T08:10:00+00:00,2026-09-21T08:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-21T10:45:00+00:00,,,,,,Hebei Airlines,NS,HBH,3661,NS3661,HBH3661,,,,,,,,,,,,
2026-09-21,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-21T08:10:00+00:00,2026-09-21T08:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-21T10:45:00+00:00,,,,,,Jiangxi Air,RY,CJX,2071,RY2071,CJX2071,,,,,,hebei airlines,ns,hbh,3661,ns3661,hbh3661,
2026-09-21,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-21T08:10:00+00:00,2026-09-21T08:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-21T10:45:00+00:00,,,,,,Xiamen Air,MF,CXA,7070,MF7070,CXA7070,,,,,,hebei airlines,ns,hbh,3661,ns3661,hbh3661,
2026-09-21,scheduled,,Daguocun,Asia/Shanghai,SJW,ZBSJ,T2,,,2026-09-21T08:10:00+00:00,2026-09-21T08:10:00+00:00,,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-21T10:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1466,CZ1466,CSN1466,,,,,,hebei airlines,ns,hbh,3661,ns3661,hbh3661,
2026-09-21,scheduled,,Babo,Asia/Jayapura,BXB,WASO,,,,2026-09-21T08:45:00+00:00,2026-09-21T08:45:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-21T09:45:00+00:00,,,,,,Wings Air,IW,WON,2513,IW2513,WON2513,,,,,,,,,,,,
2026-09-21,scheduled,,Fak Fak,Asia/Jayapura,FKQ,WASF,,,,2026-09-21T08:40:00+00:00,2026-09-21T08:40:00+00:00,,,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-21T09:35:00+00:00,,,,,,Wings Air,IW,WON,1513,IW1513,WON1513,,,,,,,,,,,,
2026-09-21,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-21T10:00:00+00:00,2026-09-21T10:00:00+00:00,,,,Frans Kaisepo,Asia/Jayapura,BIK,WABB,,,,2026-09-21T11:30:00+00:00,,,,,,Wings Air,IW,WON,1526,IW1526,WON1526,,,,,,,,,,,,
2026-09-21,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-21T09:55:00+00:00,2026-09-21T09:55:00+00:00,,,,Inanwatan,Asia/Jayapura,INX,WASI,,,,2026-09-21T10:40:00+00:00,,,,,,Susi Air,,SQS,633,,SQS633,,,,,,,,,,,,
2026-09-21,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-21T09:45:00+00:00,2026-09-21T09:45:00+00:00,,,,Bintuni,Asia/Jayapura,NTI,WASB,,,,2026-09-21T10:45:00+00:00,,,,,,Susi Air,,SQS,630,,SQS630,,,,,,,,,,,,
2026-09-21,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,,2026-09-21T09:45:00+00:00,2026-09-21T09:45:00+00:00,,,,Gebe,Asia/Jayapura,GEB,WAMJ,,,,2026-09-21T10:40:00+00:00,,,,,,Susi Air,,SQS,646,,SQS646,,,,,,,,,,,,
2026-09-21,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,0.0,2026-09-21T09:15:00+00:00,2026-09-21T09:15:00+00:00,,2026-09-21T09:15:00+00:00,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-21T10:25:00+00:00,,,,,,Lion Air,JT,LNI,1943,JT1943,LNI1943,,,,,,,,,,,,
2026-09-21,scheduled,,Jefman,Asia/Jayapura,SOQ,WASS,,,0.0,2026-09-21T09:15:00+00:00,2026-09-21T09:15:00+00:00,,2026-09-21T09:15:00+00:00,,Hasanudin,Asia/Makassar,UPG,WAAA,,,9,2026-09-21T10:25:00+00:00,,,,,,Lion Air,JT,LNI,943,JT943,LNI943,,,,,,,,,,,,
2026-09-21,scheduled,,Pekoa,Pacific/Efate,SON,NVSS,,,,2026-09-21T12:00:00+00:00,2026-09-21T12:00:00+00:00,,,,Gaua,Pacific/Efate,ZGU,NVSQ,,,,2026-09-21T12:45:00+00:00,,,,,,Air Vanuatu,NF,AVN,370,NF370,AVN370,,,,,,,,,,,,
2026-09-21,scheduled,,Adi Sumarmo,Asia/Jakarta,SOC,WAHQ,,,,2026-09-21T07:10:00+00:00,2026-09-21T07:10:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.3,2026-09-21T09:30:00+00:00,,,,,,Super Air Jet,IU,SJV,127,IU127,SJV127,,,,,,,,,,,,
2026-09-21,scheduled,,Adi Sumarmo,Asia/Jakarta,SOC,WAHQ,,,,2026-09-21T07:10:00+00:00,2026-09-21T07:10:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T08:25:00+00:00,,,,,,Batik Air,ID,BTK,6375,ID6375,BTK6375,,,,,,,,,,,,
2026-09-21,scheduled,,Adi Sumarmo,Asia/Jakarta,SOC,WAHQ,,,,2026-09-21T07:10:00+00:00,2026-09-21T07:10:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-09-21T08:25:00+00:00,,,,,,Emirates,EK,UAE,3585,EK3585,UAE3585,,,,,,batik air,id,btk,6375,id6375,btk6375,
2026-09-21,scheduled,,Lahad Datu,Asia/Kuching,LDU,WBKD,,,,2026-09-21T08:35:00+00:00,2026-09-21T08:35:00+00:00,,,,Sandakan,Asia/Kuching,SDK,WBKS,,,,2026-09-21T09:05:00+00:00,,,,,,AirBorneo,MY,MWG,3154,MY3154,MWG3154,,,,,750067,,,,,,,
2026-09-21,scheduled,,Sendai,Asia/Tokyo,SDJ,RJSS,,5,0.0,2026-09-21T10:00:00+00:00,2026-09-21T10:00:00+00:00,,2026-09-21T10:00:00+00:00,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-09-21T11:15:00+00:00,,,,,,All Nippon Airways,NH,ANA,364,NH364,ANA364,,,,,,,,,,,,
2026-09-21,scheduled,,Sendai,Asia/Tokyo,SDJ,RJSS,,5,0.0,2026-09-21T10:00:00+00:00,2026-09-21T10:00:00+00:00,,2026-09-21T10:00:00+00:00,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-09-21T11:15:00+00:00,,,,,,Philippine Airlines,PR,PAL,3145,PR3145,PAL3145,,,,,,all nippon airways,nh,ana,364,nh364,ana364,
2026-09-21,scheduled,,Sendai,Asia/Tokyo,SDJ,RJSS,,7,0.0,2026-09-21T09:50:00+00:00,2026-09-21T09:50:00+00:00,,2026-09-21T09:50:00+00:00,,Kobe,Asia/Tokyo,UKB,RJBE,,,,2026-09-21T11:15:00+00:00,,,,,,Skymark Airlines,BC,SKY,153,BC153,SKY153,,,,,,,,,,,,
2026-09-21,scheduled,,Sendai,Asia/Tokyo,SDJ,RJSS,,4,0.0,2026-09-21T09:45:00+00:00,2026-09-21T09:45:00+00:00,,2026-09-21T09:45:00+00:00,,Itami,Asia/Tokyo,ITM,RJOO,,,,2026-09-21T11:05:00+00:00,,,,,,All Nippon Airways,NH,ANA,734,NH734,ANA734,,,,,,,,,,,,
2026-09-21,scheduled,,Sendai,Asia/Tokyo,SDJ,RJSS,,10,0.0,2026-09-21T09:30:00+00:00,2026-09-21T09:30:00+00:00,,2026-09-21T09:30:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-09-21T10:45:00+00:00,,,,,,Air Do,HD,ADO,101,HD101,ADO101,,,,,,,,,,,,
