flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-20,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-20T06:45:00+00:00,2026-07-20T06:45:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,,,2026-07-20T09:50:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9029,EU9029,UEA9029,,loong air,gj,cdc,8067,gj8067,cdc8067,,,,781CDA
2026-07-20,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-20T06:40:00+00:00,2026-07-20T06:40:00+00:00,,,,Zunyi,Asia/Shanghai,ZYI,ZUZY,,,,2026-07-20T09:20:00+00:00,,,,,,Xiamen Air,MF,CXA,5322,MF5322,CXA5322,,loong air,gj,cdc,8811,gj8811,cdc8811,,,,
2026-07-20,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,,2026-07-20T06:40:00+00:00,2026-07-20T06:40:00+00:00,,,,Zunyi,Asia/Shanghai,ZYI,ZUZY,,,,2026-07-20T09:20:00+00:00,,,,,,Hainan Airlines,HU,CHH,2165,HU2165,CHH2165,,loong air,gj,cdc,8811,gj8811,cdc8811,,,,
2026-07-20,scheduled,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,,,2026-07-20T01:40:00+00:00,2026-07-20T01:40:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,2,,,2026-07-20T07:55:00+00:00,15.0,,,,,IndiGo,6E,IGO,82,6E82,IGO82,,,,,,,,,,,80185F
2026-07-20,scheduled,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,B1,,2026-07-20T01:20:00+00:00,2026-07-20T01:20:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,S,,S2,2026-07-20T04:20:00+00:00,,,,,,Air Cairo,SM,MSC,440,SM440,MSC440,,,,,,,,,,,
2026-07-20,scheduled,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,116B,,2026-07-20T01:10:00+00:00,2026-07-20T01:10:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,16,2026-07-20T03:20:00+00:00,,,,,,Saudia,SV,SVA,1131,SV1131,SVA1131,,,,,,,,,,,7103DC
2026-07-20,scheduled,,,King Fahd International Airport,Asia/Riyadh,DMM,OEDF,,116B,,2026-07-20T01:10:00+00:00,2026-07-20T01:10:00+00:00,,,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,1,,16,2026-07-20T03:20:00+00:00,,,,,,Air India,AI,AIC,6420,AI6420,AIC6420,,saudia,sv,sva,1131,sv1131,sva1131,,,,7103DC
2026-07-20,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Udon Thani,Asia/Bangkok,UTH,VTUD,,,,2026-07-20T07:10:00+00:00,,,,,,empty,,,5033,,,,,,,,,,,,,
2026-07-20,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Nakhon Si Thammarat,Asia/Bangkok,NST,VTSF,,,,2026-07-20T07:20:00+00:00,,,,,,empty,,,5079,,,,,,,,,,,,,
2026-07-20,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,82,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,03D,3,2026-07-20T07:10:00+00:00,,,,,,AirAsia,AK,AXM,3416,AK3416,AXM3416,,,,,,,,,,,88084F
2026-07-20,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,14,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-07-20T10:10:00+00:00,,,,,,AirAsia,AK,AXM,556,AK556,AXM556,,,,,,,,,,,880450
2026-07-20,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,35,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Nakhon Si Thammarat,Asia/Bangkok,NST,VTSF,,,,2026-07-20T07:20:00+00:00,,,,,,Nok Air,DD,NOK,550,DD550,NOK550,,,,,,,,,,,
2026-07-20,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,2,34,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Udon Thani,Asia/Bangkok,UTH,VTUD,,,,2026-07-20T07:10:00+00:00,,,,,,Nok Air,DD,NOK,300,DD300,NOK300,,,,,,,,,,,
2026-07-20,scheduled,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,22,,2026-07-20T05:10:00+00:00,2026-07-20T05:10:00+00:00,,,,Kaoshiung International Airport,Asia/Taipei,KHH,RCKH,I,,,2026-07-20T09:40:00+00:00,,,,,,SAS Connect,SL,SZS,392,SL392,SZS392,,,,,,,,,,,
2026-07-20,scheduled,,,Domodedovo,Europe/Moscow,DME,UUDD,,23,,2026-07-20T01:45:00+00:00,2026-07-20T01:45:00+00:00,,,,Novy Urengoy,Asia/Yekaterinburg,NUX,USMU,,,,2026-07-20T07:15:00+00:00,,,,,,S7 Airlines,S7,SBI,2571,S72571,SBI2571,,,,,,,,,,,
2026-07-20,scheduled,,,Domodedovo,Europe/Moscow,DME,UUDD,,165,,2026-07-20T01:40:00+00:00,2026-07-20T01:40:00+00:00,,,,Zvartnots International,Asia/Yerevan,EVN,UDYZ,,,,2026-07-20T05:50:00+00:00,,,,,,FlyOne Armenia,3F,FIE,314,3F314,FIE314,,,,,,,,,,,
2026-07-20,scheduled,,,Domodedovo,Europe/Moscow,DME,UUDD,,,,2026-07-20T01:30:00+00:00,2026-07-20T01:30:00+00:00,,,,Novy Urengoy,Asia/Yekaterinburg,NUX,USMU,,,,2026-07-20T07:05:00+00:00,,,,,,Yamal Airlines,YC,LLM,90,YC90,LLM90,,,,,,,,,,,
2026-07-20,scheduled,,,Domodedovo,Europe/Moscow,DME,UUDD,,180,,2026-07-20T01:10:00+00:00,2026-07-20T01:10:00+00:00,,,,Sharm el-Sheikh International Airport,Africa/Cairo,SSH,HESH,1,,,2026-07-20T06:55:00+00:00,,,,,,Egyptair,MS,MSR,728,MS728,MSR728,,,,,,,,,,,
2026-07-20,scheduled,,,Dali,Asia/Shanghai,DLU,ZPDL,,1-14,,2026-07-20T07:00:00+00:00,2026-07-20T07:00:00+00:00,,,,Guiyang,Asia/Shanghai,KWE,ZUGY,2,,,2026-07-20T08:30:00+00:00,,,,,,Lucky Air,8L,LKE,9781,8L9781,LKE9781,,,,,,,,,,,780B00
2026-07-20,scheduled,,,Dali,Asia/Shanghai,DLU,ZPDL,,1-14,,2026-07-20T07:00:00+00:00,2026-07-20T07:00:00+00:00,,,,Zhuhai Airport,Asia/Shanghai,ZUH,ZGSD,,,,2026-07-20T09:30:00+00:00,,,,,,Lucky Air,8L,LKE,9789,8L9789,LKE9789,,,,,,,,,,,780AFD
2026-07-20,scheduled,,,Dalma Airport,,DLM,LTBS,I,,,2026-07-20T01:45:00+00:00,2026-07-20T01:45:00+00:00,,,,Newcastle Airport,Europe/London,NCL,EGNT,,,,2026-07-20T04:15:00+00:00,16.0,,,,,TUI fly,X3,TUI,495,X3495,TUI495,,,,,,,,,,,40753D
2026-07-20,scheduled,,,Dalma Airport,,DLM,LTBS,I,,,2026-07-20T01:35:00+00:00,2026-07-20T01:35:00+00:00,,,,Vnukovo,Europe/Moscow,VKO,UUWW,A,,,2026-07-20T06:10:00+00:00,,,,,,Pegasus,PC,PGT,1458,PC1458,PGT1458,,,,,,,,,,,
2026-07-20,scheduled,,,Damascus International Airport,Asia/Damascus,DAM,OSDI,,,,2026-07-20T01:15:00+00:00,2026-07-20T01:15:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-20T03:35:00+00:00,,,,,,Fly Cham,,FYC,485,,FYC485,,,,,,,,,,,
2026-07-20,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-20T06:05:00+00:00,2026-07-20T06:05:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-07-20T07:30:00+00:00,,,,,,Vietnam Airlines,VN,HVN,156,VN156,HVN156,,,,,,,,,,,
2026-07-20,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-20T06:05:00+00:00,2026-07-20T06:05:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,1,,,2026-07-20T07:30:00+00:00,,,,,,Air Cambodia,K6,KHV,3156,K63156,KHV3156,,vietnam airlines,vn,hvn,156,vn156,hvn156,,,,
2026-07-20,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Phung-Duc,Asia/Ho_Chi_Minh,BMV,VVBM,,,,2026-07-20T07:05:00+00:00,,,,,,Vietnam Airlines,VN,HVN,1911,VN1911,HVN1911,,,,,,,,,,,
2026-07-20,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Catbi,Asia/Ho_Chi_Minh,HPH,VVCI,,,,2026-07-20T07:20:00+00:00,,,,,,VietJet Air,VJ,VJC,724,VJ724,VJC724,,,,,,,,,,,
2026-07-20,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Catbi,Asia/Ho_Chi_Minh,HPH,VVCI,,,,2026-07-20T07:20:00+00:00,,,,,,,H1,H1,4389,H14389,H14389,,vietjet air,vj,vjc,724,vj724,vjc724,,,,
2026-07-20,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Catbi,Asia/Ho_Chi_Minh,HPH,VVCI,,,,2026-07-20T07:20:00+00:00,,,,,,Flexflight,W2,FXT,4724,W24724,FXT4724,,vietjet air,vj,vjc,724,vj724,vjc724,,,,
2026-07-20,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-20T06:00:00+00:00,2026-07-20T06:00:00+00:00,,,,Catbi,Asia/Ho_Chi_Minh,HPH,VVCI,,,,2026-07-20T07:20:00+00:00,,,,,,,A1,A1,2724,A12724,A12724,,vietjet air,vj,vjc,724,vj724,vjc724,,,,
2026-07-20,scheduled,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-20T05:45:00+00:00,2026-07-20T05:45:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-07-20T07:20:00+00:00,,,,,,Vietnam Airlines,VN,HVN,101,VN101,HVN101,,,,,,,,,,,
