flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-27,scheduled,,Lohegaon,Asia/Kolkata,PNQ,VAPO,,,,2026-08-27T16:50:00+00:00,2026-08-27T16:50:00+00:00,,2026-08-27T16:50:00+00:00,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,10,2026-08-27T19:35:00+00:00,,,,,,Akasa Air,QP,AKJ,1563,QP1563,AKJ1563,,,,,,,,,,,,
2026-08-27,scheduled,,Lohegaon,Asia/Kolkata,PNQ,VAPO,,,,2026-08-27T16:45:00+00:00,2026-08-27T16:45:00+00:00,,2026-08-27T16:50:00+00:00,,Varanasi,Asia/Kolkata,VNS,VEBN,,,,2026-08-27T18:50:00+00:00,5.0,,,,,IndiGo,6E,IGO,672,6E672,IGO672,,,,,8014E5,,,,,,,
2026-08-27,scheduled,,Supadio,Asia/Pontianak,PNK,WIOO,,,,2026-08-27T18:45:00+00:00,2026-08-27T18:45:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-08-27T20:15:00+00:00,,,,,,Citilink,QG,CTV,413,QG413,CTV413,,,,,8A0507,,,,,,,
2026-08-27,scheduled,,Supadio,Asia/Pontianak,PNK,WIOO,,,,2026-08-27T18:45:00+00:00,2026-08-27T18:45:00+00:00,,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-27T20:25:00+00:00,,,,,,Super Air Jet,IU,SJV,661,IU661,SJV661,,,,,,,,,,,,
2026-08-27,scheduled,,Supadio,Asia/Pontianak,PNK,WIOO,,,,2026-08-27T18:20:00+00:00,2026-08-27T18:20:00+00:00,,,,Juanda,Asia/Jakarta,SUB,WARR,1,,B1,2026-08-27T20:00:00+00:00,,,,,,Super Air Jet,IU,SJV,341,IU341,SJV341,,,,,,,,,,,,
2026-08-27,scheduled,,Pamplona,Europe/Madrid,PNA,LEPP,T1,2,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,JRM,1019,2026-08-27T15:00:00+00:00,,,,,,Iberia,YW,ANE,1052,YW1052,ANE1052,,,,,3451D8,,,,,,,
2026-08-27,scheduled,,Pamplona,Europe/Madrid,PNA,LEPP,T1,2,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,JRM,1019,2026-08-27T15:00:00+00:00,,,,,,Finnair,AY,FIN,4804,AY4804,FIN4804,,,,,3451D8,,iberia,yw,ane,1052,yw1052,ane1052
2026-08-27,scheduled,,Pamplona,Europe/Madrid,PNA,LEPP,T1,2,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,JRM,1019,2026-08-27T15:00:00+00:00,,,,,,British Airways,BA,BAW,7282,BA7282,BAW7282,,,,,3451D8,,iberia,yw,ane,1052,yw1052,ane1052
2026-08-27,scheduled,,Pamplona,Europe/Madrid,PNA,LEPP,T1,2,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,JRM,1019,2026-08-27T15:00:00+00:00,,,,,,Vueling,VY,VLG,5567,VY5567,VLG5567,,,,,3451D8,,iberia,yw,ane,1052,yw1052,ane1052
2026-08-27,scheduled,,Pamplona,Europe/Madrid,PNA,LEPP,T1,2,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,JRM,1019,2026-08-27T15:00:00+00:00,,,,,,Qatar Airways,QR,QTR,6583,QR6583,QTR6583,,,,,3451D8,,iberia,yw,ane,1052,yw1052,ane1052
2026-08-27,scheduled,,Pamplona,Europe/Madrid,PNA,LEPP,T1,2,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,JRM,1019,2026-08-27T15:00:00+00:00,,,,,,avianca,AV,AVA,6021,AV6021,AVA6021,,,,,3451D8,,iberia,yw,ane,1052,yw1052,ane1052
2026-08-27,scheduled,,Pamplona,Europe/Madrid,PNA,LEPP,T1,2,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Barajas,Europe/Madrid,MAD,LEMD,4,JRM,1019,2026-08-27T15:00:00+00:00,,,,,,Royal Air Maroc,AT,RAM,5391,AT5391,RAM5391,,,,,3451D8,,iberia,yw,ane,1052,yw1052,ane1052
2026-08-27,scheduled,,Del Caribe International (Gen. Santiago Marino),America/Caracas,PMV,SVMG,,,,2026-08-27T08:00:00+00:00,2026-08-27T08:00:00+00:00,,,,Quiriquire,America/Caracas,MUN,SVMT,,,,2026-08-27T08:45:00+00:00,,,,,,Conviasa,V0,VCV,2310,V02310,VCV2310,,,,,,,,,,,,
2026-08-27,scheduled,,Del Caribe International (Gen. Santiago Marino),America/Caracas,PMV,SVMG,,,,2026-08-27T08:00:00+00:00,2026-08-27T08:00:00+00:00,,,,Arturo Michelena International Airport,America/Caracas,VLN,SVVA,,,,2026-08-27T09:00:00+00:00,,,,,,Conviasa,V0,VCV,1001,V01001,VCV1001,,,,,,,,,,,,
2026-08-27,scheduled,,Del Caribe International (Gen. Santiago Marino),America/Caracas,PMV,SVMG,,,,2026-08-27T07:30:00+00:00,2026-08-27T07:30:00+00:00,,,,Maracay,America/Caracas,MYC,SVBS,,,,2026-08-27T08:40:00+00:00,,,,,,Laser Airlines,QL,LER,907,QL907,LER907,,,,,,,,,,,,
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,,,2026-08-27T14:05:00+00:00,2026-08-27T14:05:00+00:00,,2026-08-27T14:05:00+00:00,,Capodichino,Europe/Rome,NAP,LIRN,,C17,3,2026-08-27T15:10:00+00:00,,,,,,easyJet,EC,EJU,4106,EC4106,EJU4106,,,,,440C96,,,,,,,
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,A15,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,25,2026-08-27T15:10:00+00:00,,,,,,Ryanair,FR,RYR,4901,FR4901,RYR4901,,,,,4CA6FB,,,,,,,
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,,,2026-08-27T13:50:00+00:00,2026-08-27T13:50:00+00:00,,2026-08-27T13:50:00+00:00,,Marco Polo,Europe/Rome,VCE,LIPZ,,,,2026-08-27T15:25:00+00:00,,,,,,Ryanair,FR,RYR,576,FR576,RYR576,,,,,4CA24F,,,,,,,
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,B5,,2026-08-27T13:45:00+00:00,2026-08-27T13:45:00+00:00,,2026-08-27T14:00:00+00:00,,Linate,Europe/Rome,LIN,LIML,,,02,2026-08-27T15:20:00+00:00,15.0,,,,,ITA Airways,AZ,ITY,1764,AZ1764,ITY1764,,,,,4CAD5E,,,,,,,
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,B5,,2026-08-27T13:45:00+00:00,2026-08-27T13:45:00+00:00,,2026-08-27T14:00:00+00:00,,Linate,Europe/Rome,LIN,LIML,,,02,2026-08-27T15:20:00+00:00,15.0,,,,,KLM,KL,KLM,3489,KL3489,KLM3489,,,,,4CAD5E,,ita airways,az,ity,1764,az1764,ity1764
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,B5,,2026-08-27T13:45:00+00:00,2026-08-27T13:45:00+00:00,,2026-08-27T14:00:00+00:00,,Linate,Europe/Rome,LIN,LIML,,,02,2026-08-27T15:20:00+00:00,15.0,,,,,Air France,AF,AFR,9868,AF9868,AFR9868,,,,,4CAD5E,,ita airways,az,ity,1764,az1764,ity1764
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,A18,,2026-08-27T13:40:00+00:00,2026-08-27T13:40:00+00:00,,2026-08-27T13:40:00+00:00,,Sandro Pertini (caselle),Europe/Rome,TRN,LIMF,,,,2026-08-27T15:20:00+00:00,,,,,,Ryanair,FR,RYR,4916,FR4916,RYR4916,,,,,4CA737,,,,,,,
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,,,2026-08-27T13:15:00+00:00,2026-08-27T13:15:00+00:00,,,,Carthage,Africa/Tunis,TUN,DTTA,M,,,2026-08-27T13:15:00+00:00,,,,,,Tunisair Express,UG,TUX,1759,UG1759,TUX1759,,,,,,,,,,,,
2026-08-27,scheduled,,Punta Raisi,Europe/Rome,PMO,LICJ,,A14,,2026-08-27T13:15:00+00:00,2026-08-27T13:15:00+00:00,,2026-08-27T13:15:00+00:00,,Vienna International,Europe/Vienna,VIE,LOWW,1,,,2026-08-27T15:15:00+00:00,,,,,,Lauda Europe,FR,RYR,7317,FR7317,RYR7317,,,,,4D22B6,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T14:05:00+00:00,2026-08-27T14:05:00+00:00,,,,Leon,Europe/Madrid,LEN,LELN,,,,2026-08-27T15:50:00+00:00,,,,,,Iberia,IB,IBE,2476,IB2476,IBE2476,,,,,,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T14:05:00+00:00,2026-08-27T14:05:00+00:00,,2026-08-27T14:05:00+00:00,,Beauvais-Tille,Europe/Paris,BVA,LFOB,,,,2026-08-27T16:15:00+00:00,,,,,,Ryanair,FR,RYR,716,FR716,RYR716,,,,,,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T14:00:00+00:00,2026-08-27T14:00:00+00:00,,2026-08-27T14:00:00+00:00,,Geneve-cointrin,Europe/Zurich,GVA,LSGG,1,,,2026-08-27T15:45:00+00:00,,,,,,easyJet,U2,EZY,7283,U27283,EZY7283,,,,,,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T14:00:00+00:00,2026-08-27T14:00:00+00:00,,2026-08-27T14:00:00+00:00,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2,,,2026-08-27T16:15:00+00:00,,,,,,easyJet,U2,EZY,4586,U24586,EZY4586,,,,,,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T14:00:00+00:00,2026-08-27T14:00:00+00:00,,,,Paderborn/lippstadt,Europe/Berlin,PAD,EDLP,,,,2026-08-27T16:25:00+00:00,,,,,,Eurowings,EW,EWG,6838,EW6838,EWG6838,,,,,4D240E,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Santiago De Compostela,Europe/Madrid,SCQ,LEST,,,,2026-08-27T16:00:00+00:00,,,,,,Vueling,VY,VLG,3982,VY3982,VLG3982,,,,,345614,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,2026-08-27T13:55:00+00:00,,Nantes Atlantique,Europe/Paris,NTE,LFRS,1,,C1,2026-08-27T15:45:00+00:00,,,,,,easyJet,U2,EZY,7305,U27305,EZY7305,,,,,,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,,,Glasgow International,Europe/London,GLA,EGPF,M,,,2026-08-27T16:00:00+00:00,,,,,,TUI Airways,BY,TOM,1411,BY1411,TOM1411,,,,,,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T13:55:00+00:00,2026-08-27T13:55:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-08-27T16:20:00+00:00,,,,,,Condor,DE,CFG,1505,DE1505,CFG1505,,,,,,,,,,,,
2026-08-27,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-27T13:50:00+00:00,2026-08-27T13:50:00+00:00,,,,Mahon,Europe/Madrid,MAH,LEMH,,,,2026-08-27T14:45:00+00:00,,,,,,Iberia,IB,IBE,2480,IB2480,IBE2480,,,,,,,,,,,,
