flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-07-18,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,F,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Haikou,Asia/Shanghai,HAK,ZJHK,1,,1,2026-07-18T01:15:00+00:00,,,,,,Donghai Airlines,DZ,EPA,6259,DZ6259,EPA6259,,,,,,,,,,,782006
2026-07-18,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,,,2026-07-18T06:20:00+00:00,,,,,,Air China,CA,CCA,771,CA771,CCA771,,,,,,,,,,,
2026-07-18,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,,,2026-07-18T06:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,328,SQ328,SIA328,,,,,,,,,,,
2026-07-18,scheduled,,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-07-18T07:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,352,SQ352,SIA352,,,,,,,,,,,
2026-07-18,scheduled,,,Shenyang,Asia/Shanghai,SHE,ZYTX,,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-18T02:20:00+00:00,,,,,,SF Airlines,O3,CSS,7651,O37651,CSS7651,,,,,,,,,,,
2026-07-18,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,G134,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,,,2026-07-18T15:35:00+00:00,,,,,,China Eastern Airlines,MU,CES,779,MU779,CES779,,,,,,,,,,,781100
2026-07-18,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-07-18T04:45:00+00:00,,,,,,Emirates,EK,UAE,303,EK303,UAE303,,,,,,,,,,,
2026-07-18,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,,,,2026-07-17T21:05:00+00:00,10.0,,,,,China Southern Airlines,CZ,CSN,2513,CZ2513,CSN2513,,,,,,,,,,,
2026-07-18,scheduled,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,K,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-07-18T03:10:00+00:00,,,,,,Air China,CA,CCA,8443,CA8443,CCA8443,,,,,,,,,,,
2026-07-18,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-18T06:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,801,SQ801,SIA801,,,,,,,,,,,
2026-07-18,scheduled,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Auckland International,Pacific/Auckland,AKL,NZAA,I,7,3,2026-07-18T16:30:00+00:00,,,,,,Air China,CA,CCA,783,CA783,CCA783,,,,,,,,,,,
2026-07-18,scheduled,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-07-18T01:20:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9068,CF9068,CYZ9068,,,,,,,,,,,
2026-07-18,scheduled,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-07-18T00:40:00+00:00,2026-07-18T00:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-07-18T02:10:00+00:00,,,,,,Japan Airlines,JL,JTL,6783,JL6783,JTL6783,,,,,,,,,,,
2026-07-18,scheduled,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,I,,,2026-07-18T10:05:00+00:00,,,,,,Philippine Airlines,PR,PAL,221,PR221,PAL221,,,,,,,,,,,
2026-07-18,scheduled,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,18,,2026-07-18T01:30:00+00:00,2026-07-18T01:30:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,,2026-07-18T09:30:00+00:00,,,,,,Air India,AI,AIC,309,AI309,AIC309,,,,,,,,,,,8015A7
2026-07-18,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,H10,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-18T05:50:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,191,OD191,MXD191,,,,,,,,,,,
2026-07-18,scheduled,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,A1,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,,2026-07-18T05:30:00+00:00,,,,,,Shanghai Airlines,FM,CSH,7266,FM7266,CSH7266,,,,,,,,,,,
2026-07-18,scheduled,,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-18T02:50:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9017,CF9017,CYZ9017,,,,,,,,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-18T00:55:00+00:00,2026-07-18T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-18T04:40:00+00:00,,,,,,Japan Airlines,JL,JTL,727,JL727,JTL727,,,,,,,,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-18T00:55:00+00:00,2026-07-18T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-18T04:40:00+00:00,,,,,,IndiGo,6E,IGO,3810,6E3810,IGO3810,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-18T00:55:00+00:00,2026-07-18T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-18T04:40:00+00:00,,,,,,AlphaSky,AS,JAG,7341,AS7341,JAG7341,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-18T00:55:00+00:00,2026-07-18T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-18T04:40:00+00:00,,,,,,Bangkok Airways,PG,BKP,4170,PG4170,BKP4170,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-18T00:55:00+00:00,2026-07-18T00:55:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-18T04:40:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3345,UL3345,ALK3345,,jet linx aviation,jl,jtl,727,jl727,jtl727,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,,,,2026-07-18T00:50:00+00:00,2026-07-18T00:50:00+00:00,,,,,,NTG,ZSNT,,,,2026-07-18T02:20:00+00:00,,,,,,Sichuan Airlines,3U,CSC,9374,3U9374,CSC9374,,,,,,,,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-18T00:15:00+00:00,2026-07-18T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,104,,2026-07-18T02:15:00+00:00,,,,,,T'way Air,TW,TWB,308,TW308,TWB308,,,,,,,,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-18T00:15:00+00:00,2026-07-18T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,248,,2026-07-18T02:15:00+00:00,,,,,,Asiana Airlines,OZ,AAR,117,OZ117,AAR117,,,,,,,,,,,
2026-07-18,scheduled,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-07-18T00:15:00+00:00,2026-07-18T00:15:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,248,,2026-07-18T02:15:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1291,ET1291,ETH1291,,asiana airlines,oz,aar,117,oz117,aar117,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-18T00:30:00+00:00,2026-07-18T00:30:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-07-17T15:05:00+00:00,,,,,,KlasJet,KJ,KLJ,248,KJ248,KLJ248,,,,,,,,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-18T00:30:00+00:00,2026-07-18T00:30:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-07-18T03:15:00+00:00,,,,,,KlasJet,KJ,KLJ,387,KJ387,KLJ387,,,,,,,,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-18T00:30:00+00:00,2026-07-18T00:30:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,,,,2026-07-18T12:55:00+00:00,,,,,,Korean Air,KE,KAL,537,KE537,KAL537,,,,,,,,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,E1,,2026-07-18T00:30:00+00:00,2026-07-18T00:30:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-07-18T03:15:00+00:00,,,,,,Vietnam Airlines,VN,HVN,433,VN433,HVN433,,,,,,,,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,M1,,2026-07-18T00:30:00+00:00,2026-07-18T00:30:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,3,2026-07-18T02:15:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,603,IT603,TTW603,,,,,,,,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-18T00:25:00+00:00,2026-07-18T00:25:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-07-17T15:40:00+00:00,,,,,,Atlas Air,5Y,GTI,8120,5Y8120,GTI8120,,,,,,,,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-18T00:20:00+00:00,2026-07-18T00:20:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-07-18T03:35:00+00:00,,,,,,KlasJet,KJ,KLJ,5134,KJ5134,KLJ5134,,,,,,,,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,12,,2026-07-18T00:20:00+00:00,2026-07-18T00:20:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,A7,,2026-07-18T06:55:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,673,ET673,ETH673,,,,,,,,,,,
2026-07-18,scheduled,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-18T00:10:00+00:00,2026-07-18T00:10:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-07-18T03:25:00+00:00,,,,,,KlasJet,KJ,KLJ,211,KJ211,KLJ211,,,,,,,,,,,
2026-07-18,scheduled,,,Irkutsk,Asia/Irkutsk,IKT,UIII,,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-07-18T01:00:00+00:00,,,,,,IrAero,IO,IAE,230,IO230,IAE230,,,,,,,,,,,
2026-07-18,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,145,,2026-07-18T01:05:00+00:00,2026-07-18T01:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-07-18T03:30:00+00:00,,,,,,Spring Airlines,9C,CQH,8516,9C8516,CQH8516,,,,,,,,,,,
2026-07-18,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-18T01:00:00+00:00,2026-07-18T01:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-18T04:40:00+00:00,,,,,,HK express,UO,HKE,623,UO623,HKE623,,,,,,,,,,,789296
2026-07-18,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,69,,2026-07-18T00:40:00+00:00,2026-07-18T00:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-07-18T06:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,843,NH843,ANA843,,,,,,,,,,,
2026-07-18,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,71,,2026-07-18T00:30:00+00:00,2026-07-18T00:30:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-17T19:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,106,NH106,ANA106,,,,,,,,,,,
2026-07-18,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,105,,2026-07-18T00:20:00+00:00,2026-07-18T00:20:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-18T04:50:00+00:00,,,,,,Thai Airways,TG,THA,661,TG661,THA661,,,,,,,,,,,
2026-07-18,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-07-18T00:15:00+00:00,2026-07-18T00:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-18T04:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,849,NH849,ANA849,,,,,,,,,,,
2026-07-18,scheduled,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-18T00:15:00+00:00,2026-07-18T00:15:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,3,,,2026-07-18T06:25:00+00:00,,,,,,Japan Airlines,JL,JTL,41,JL41,JTL41,,,,,,,,,,,
2026-07-18,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,,,2026-07-18T04:55:00+00:00,,,,,,Eastar Jet,ZE,ESR,862,ZE862,ESR862,,,,,,,,,,,
2026-07-18,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Ted Stevens Anchorage International Airport,America/Anchorage,ANC,PANC,,,,2026-07-17T18:05:00+00:00,,,,,,Cathay Pacific,CX,CPA,3272,CX3272,CPA3272,,,,,,,,,,,
2026-07-18,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-17T22:35:00+00:00,10.0,,,,,Cathay Pacific,CX,CPA,880,CX880,CPA880,,,,,,,,,,,
2026-07-18,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-17T22:35:00+00:00,10.0,,,,,MIAT Mongolian Airlines,OM,MGL,5880,OM5880,MGL5880,,cathay pacific,cx,cpa,880,cx880,cpa880,,,,
2026-07-18,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-17T22:35:00+00:00,10.0,,,,,Malaysia Airlines,MH,MAS,9190,MH9190,MAS9190,,cathay pacific,cx,cpa,880,cx880,cpa880,,,,
2026-07-18,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-17T22:35:00+00:00,10.0,,,,,LATAM Airlines,LA,LAN,6094,LA6094,LAN6094,,cathay pacific,cx,cpa,880,cx880,cpa880,,,,
2026-07-18,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,TBIT,,,2026-07-17T22:35:00+00:00,10.0,,,,,American Airlines,AA,AAL,8933,AA8933,AAL8933,,cathay pacific,cx,cpa,880,cx880,cpa880,,,,
2026-07-18,scheduled,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2A,,,2026-07-18T07:55:00+00:00,,,,,,Cathay Pacific,CX,CPA,261,CX261,CPA261,,,,,,,,,,,
2026-07-18,scheduled,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,,2026-07-18T00:05:00+00:00,2026-07-18T00:05:00+00:00,,,,Cairo International Airport,Africa/Cairo,CAI,HECA,3,,,2026-07-18T06:30:00+00:00,,,,,,Egyptair,MS,MSR,954,MS954,MSR954,,,,,,,,,,,
